PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,NaN,NaN,1.96055811915948,1.95488253687956,NaN,NaN,0.304932201740072,0.819797613087343,1.67332567270065,1.70715591027543,1.71524663844322,1.74666747491413,0.864973328193781,0.935882089327129,1.36153433117084,1.35482932894891,NaN,NaN,1.01465669048735,NaN
1750,NaN,NaN,1.93341086470139,1.96101878345321,1.95603301880582,NaN,NaN,1.14649443752806,1.23777225243656,1.68721496297882,1.72874018052159,1.7156234857717,1.75913201624593,1.04634657879209,1.08867628766871,1.36941157010378,1.3483254070963,NaN,NaN,0.981215938384136,NaN
2000,NaN,NaN,1.9382651896533,1.96166682872638,1.95728362825272,NaN,NaN,1.36192190037289,1.41102355208016,1.69343147949369,1.74110195601957,1.71180506547988,1.76622795067721,1.14268731861618,1.16251252938961,1.36575394109072,1.33414192871133,NaN,NaN,0.946396364366167,NaN
2250,NaN,NaN,1.94247591996439,1.96246869712325,1.95860200412717,NaN,NaN,1.46070288740215,1.50626681596217,1.69462140725543,1.74729769966464,1.70528384670445,1.7694719158826,1.19406942976473,1.19786304034167,1.35522003802898,1.31563752901159,NaN,NaN,0.911784184301449,NaN
2500,NaN,NaN,1.9461802440173,1.96338986317459,1.95996229580932,NaN,NaN,1.51697479759238,1.56477868770178,1.69236922430678,1.74920936562584,1.69696967919988,1.76985695136194,1.22063819276321,1.21275968208264,1.34040953535759,1.294692940246,NaN,NaN,0.878144759906323,NaN
2750,NaN,NaN,1.94947429573569,1.96439936281076,1.96134378617799,NaN,NaN,1.55227047334033,1.6027155193352,1.68768337873295,1.74805755155324,1.68744462744182,1.76806368370752,1.23258371512868,1.21581747807167,1.32288226599729,1.27241847968752,NaN,NaN,0.845841131936645,NaN
3000,NaN,NaN,1.95242809352422,1.96547058366967,1.96272970055276,NaN,NaN,1.5752294216549,1.62788028805386,1.6812359630813,1.74466659922123,1.67709525861616,1.76457579160286,1.23537520134393,1.21155421728107,1.30362485499313,1.24949511915158,NaN,NaN,0.815029537321596,NaN
3250,NaN,NaN,1.95509425829115,1.966580954821,1.9641062936072,NaN,NaN,1.5901155105639,1.64455398674344,1.67349133539049,1.73961157034923,1.66618601594306,1.75974722314262,1.23214805821573,1.20254851042042,1.2832865923086,1.22635191018665,NaN,NaN,0.785756568952445,NaN
3500,NaN,NaN,1.95751337546676,1.96771137183271,1.96546217110531,NaN,NaN,1.59934870127938,1.6552989493447,1.66477973995431,1.73330440099833,1.65490213211148,1.75384334948033,1.22481192099913,1.19037797045276,1.26230793627717,1.20326395563391,NaN,NaN,0.758009842244879,NaN
3750,NaN,NaN,1.95971743846123,1.96884562308959,1.96678778810519,NaN,NaN,1.6044412040317,1.6617495840632,1.65534166417969,1.7260467433164,1.64337584312595,1.74706722773068,1.21459225444277,1.17606200852881,1.24099475070904,1.18040917153902,NaN,NaN,0.731745440027244,NaN
