PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,NaN,NaN,1.73152261294228,1.79397426442816,NaN,NaN,NaN,NaN,1.17936169442733,1.20668434892706,1.52328691762204,1.4651579297669,NaN,NaN,0.970672794848998,1.1439223297051,1.21933132366282,1.32877180444364,1.01703053194121,1.01973759755578
1750,NaN,NaN,NaN,1.7565421274379,1.80393307544028,NaN,NaN,NaN,NaN,1.32971331851623,1.3260276700572,1.57368142861004,1.52210333486735,NaN,NaN,1.09768219036527,1.23255961143017,1.28692171907411,1.36565447529953,1.04583963523283,1.04210145830628
2000,NaN,NaN,NaN,1.7742721855016,1.81165662514814,NaN,NaN,NaN,NaN,1.42490361273072,1.41219908129514,1.61032200606164,1.56733994555218,NaN,NaN,1.18390035311988,1.2890581317906,1.33412972933648,1.38748752291413,1.05745968420734,1.04895317874105
2250,NaN,NaN,NaN,1.78757541274149,1.81793355810544,NaN,NaN,NaN,NaN,1.4904927851772,1.47776381718211,1.6375732940517,1.6039531180469,NaN,NaN,1.24501758171857,1.32540517409047,1.36732698609448,1.39929328908686,1.0583807008654,1.04628353198656
2500,NaN,NaN,NaN,1.79800897559074,1.82322227604926,NaN,NaN,NaN,NaN,1.53808099209889,1.52921738633159,1.6580823189695,1.63398560819509,NaN,NaN,1.28937327555725,1.34833500186728,1.3905357297588,1.40418026292677,1.05241036593942,1.03758077132786
2750,NaN,NaN,NaN,1.80648608231131,1.82780650137033,NaN,NaN,NaN,NaN,1.57375227570952,1.57041881644228,1.67357348459915,1.65885642900494,NaN,0.375873969894099,1.32188623846758,1.36194733203719,1.4064133797965,1.40416479053224,1.04190502785232,1.02498789003824
3000,NaN,NaN,NaN,1.813574390699,1.83187065873213,NaN,NaN,NaN,NaN,1.60104563081797,1.60387173748886,1.68522773310546,1.67958856600458,0.40538858884499,0.641595363891845,1.34568330720774,1.36888557086416,1.4167810880264,1.40060416576513,1.02838437459601,1.00987712738302
3250,NaN,NaN,NaN,1.81964350249217,1.83553942390041,NaN,NaN,NaN,NaN,1.62218326599186,1.63129896501478,1.69388468620153,1.69694182308935,0.618070166204505,0.831453982516415,1.36286589909616,1.37092968900184,1.42292517500793,1.39443985612613,1.01286084205867,0.993155982676329
3500,NaN,NaN,NaN,1.82494331984163,1.83889982724253,NaN,NaN,NaN,0.668053112908046,1.63864397272604,1.65393684450294,1.700159159222,1.71149457843485,0.779286573952763,0.958540450311607,1.3749078749617,1.36931976508178,1.42577761252291,1.3863412382214,0.996026451626179,0.975439803220089
3750,NaN,NaN,NaN,1.82964817922571,1.84201426096904,NaN,NaN,NaN,0.984302107018767,1.65145728596017,1.67270113874141,1.70451230322673,1.72369629814877,0.898298818769326,1.04380385669711,1.3828783757327,1.36494381734616,1.42602851206684,1.3767941690729,0.978363857072462,0.957153858662265
