PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,NaN,NaN,1.53866843271681,1.67578782388992,NaN,NaN,NaN,NaN,0.610487753870264,0.897668191069803,1.38607966285823,1.33664453859394,NaN,NaN,0.69698697976828,0.980841094148853,1.11233167291694,1.29350071547141,0.957224806523881,0.970397395184719
1750,NaN,NaN,NaN,1.59180623907979,1.6955271079864,NaN,NaN,NaN,NaN,0.97773145553005,1.09764431734663,1.46970608478868,1.40831865740645,NaN,NaN,0.890783620744223,1.11697006520227,1.20002902781164,1.34429536333203,1.00885644446011,1.01357900571306
2000,NaN,NaN,NaN,1.62872868589907,1.71042068529347,NaN,NaN,NaN,NaN,1.17826956349592,1.22743972346787,1.52703971804686,1.46531234533082,NaN,NaN,1.02040804324425,1.20511528868254,1.26373663775964,1.37709871910442,1.03780433084849,1.0361949029189
2250,NaN,NaN,NaN,1.65587969014074,1.72217863382246,NaN,NaN,NaN,NaN,1.30422201614342,1.3212604683271,1.5688522235371,1.51192649149656,NaN,NaN,1.1129601725269,1.26455318092101,1.31088860629095,1.3978392398113,1.05233784881341,1.0458388571861
2500,NaN,NaN,NaN,1.67672998559293,1.73179411407712,NaN,NaN,NaN,NaN,1.39063910825392,1.39336506129822,1.6005425791119,1.55073418889952,NaN,NaN,1.18172570585375,1.30530114181394,1.34616659874903,1.41018579221663,1.05731892425722,1.04697461231418
2750,NaN,NaN,NaN,1.69330127472829,1.73988256179256,NaN,NaN,NaN,NaN,1.45347156978854,1.45085069278029,1.6251315295257,1.58344704953514,NaN,NaN,1.23409196841197,1.33318741871233,1.37266226793637,1.41652146408698,1.05578219061697,1.04237804941721
3000,NaN,NaN,NaN,1.70684482963049,1.74684516329913,NaN,NaN,NaN,NaN,1.50098366076527,1.49777556502603,1.64447522581751,1.61127593699977,NaN,NaN,1.27456112767715,1.35186970142656,1.39249646109466,1.41845455820404,1.04970729070299,1.03385143036594
3250,NaN,NaN,NaN,1.71817343054711,1.75295429566433,NaN,NaN,NaN,NaN,1.53789642498002,1.53670424227789,1.65980012447523,1.63511275703517,NaN,NaN,1.30606953297509,1.3637714134918,1.40717039383966,1.4171047009348,1.04043093356062,1.02260524638866
3500,NaN,NaN,NaN,1.72783624134573,1.75840115540402,NaN,NaN,NaN,NaN,1.56711792421462,1.56937618424263,1.67196195875654,1.65563407614,0.214889792701258,0.486845539612677,1.33063321069239,1.37056520678415,1.41777508334814,1.41327158737859,1.02888094650475,1.0094748091348
3750,NaN,NaN,NaN,1.73621664682312,1.76332374214019,NaN,NaN,NaN,NaN,1.59054884118841,1.59703255980348,1.68158270154131,1.67336505126241,0.419252021023412,0.697643849313426,1.34969264180867,1.37344312596504,1.42512152858445,1.40753884775932,1.01571591520568,0.995049164721788
4000,NaN,NaN,NaN,1.74358977957168,1.76782403477624,NaN,NaN,NaN,NaN,1.60949168282159,1.62059272582643,1.68912876805647,1.68872106147454,0.599310116257707,0.849570791120606,1.36431025714829,1.37327694559853,1.42982449199884,1.40034030509177,1.00141192334221,0.979750967945665
4250,NaN,NaN,NaN,1.75015778944128,1.77197893094594,NaN,NaN,NaN,0.586276018124533,1.62487394850884,1.6407573668031,1.69495859882244,1.70203591353456,0.740879678258373,0.956534112150528,1.375290132382,1.37071796325088,1.43235804637697,1.39200354500853,0.986318289180218,0.963887684240738
4500,NaN,NaN,NaN,1.7560722524308,1.77584743835719,NaN,NaN,NaN,0.900468977032835,1.63737723424386,1.65807264607203,1.69935314742974,1.71358155000188,0.850468010310001,1.03222461277382,1.38325395613667,1.36626155432844,1.43309336269826,1.38277932548461,0.970694430775487,0.947685380451508
4750,NaN,NaN,NaN,1.76144885373761,1.77947553363783,NaN,NaN,NaN,1.07468859863714,1.64751571299322,1.67297211798686,1.70253624886094,1.72358217106857,0.935476754282393,1.08637202178652,1.38869112527337,1.36029029052963,1.43232500367949,1.37286188547251,0.954734864574663,0.931311590598939
5000,NaN,NaN,NaN,1.76637727043944,1.78289952492546,NaN,NaN,0.586512823135431,1.19188033148174,1.65568588962451,1.68580520621664,1.70468869773401,1.73222457062825,1.00189254560942,1.12548105507256,1.39199285750609,1.35310353003127,1.43028958878231,1.36240325214318,0.938586528293137,0.914891128043377
5250,NaN,NaN,1.67192181206558,1.7709279822154,1.78614842873752,NaN,NaN,0.916434808757035,1.27794278664741,1.66219930005616,1.69685717869526,1.70595825486503,1.73966584121952,1.0541985308823,1.15386829316778,1.39347606396871,1.34493820065915,1.42717928268704,1.35152350035167,0.922361014423936,0.89851722822975
5500,NaN,NaN,1.68011323141475,1.77515706433757,1.78924568197862,NaN,NaN,1.09427310044777,1.34446967415723,1.66730467876467,1.70636352959951,1.70646692761778,1.74603921051992,1.09568318951607,1.17443021691187,1.39340045286433,1.33598369458063,1.42315170081718,1.34031822670705,0.906143354747944,0.882259531508387
5750,NaN,NaN,1.68786779803821,1.77910962434359,1.79221039598678,NaN,NaN,1.20712755132066,1.39766013487834,1.67120339744737,1.71452056371838,1.70631637245071,1.75145852588457,1.12875662751668,1.18914682196333,1.39198103627552,1.32639273349536,1.41833729034136,1.32886407226189,0.88999842178422,0.866169885521586
6000,NaN,NaN,1.69522743654131,1.78282230791119,1.79505828913778,NaN,NaN,1.28521376888988,1.44121224175431,1.6740604739861,1.72149333250238,1.70559197261062,1.75602174431466,1.15519858534451,1.19940102045971,1.38939744085005,1.31628941965245,1.41284490349558,1.31722285588845,0.873975655007736,0.850286616822374
6250,NaN,NaN,1.70222839467206,1.78632515393497,1.79780238996546,NaN,NaN,1.34237831359406,1.4775043474285,1.67601258734962,1.72742168089242,1.7043659616586,1.75981367986379,1.17633827866116,1.20618043730145,1.38580094977229,1.30577528563336,1.40676605737341,1.3054447039784,0.858112591078417,0.83463771116504
6500,NaN,NaN,1.70890220873537,1.78964298683566,1.80045357390656,NaN,NaN,1.38592406843809,1.50815291494363,1.67717402092326,1.73242491987812,1.70269984742187,1.76290818919586,1.19318136372064,1.21020599960965,1.38131990450518,1.29493389784003,1.40017822633716,1.29357044538141,0.84243752828402,0.819243204986633
6750,NaN,NaN,1.71527647431762,1.79279647471956,1.80302097772058,NaN,NaN,1.42007181374444,1.53430425112142,1.67764114235994,1.73660548223927,1.70064631494331,1.76536992685612,1.20649898454935,1.21201505547913,1.37606390110757,1.28383439945199,1.39314741312277,1.28163346189501,0.826971556333156,0.804116999666382
7000,NaN,NaN,1.72137546725662,1.79580294285631,1.80551232281103,NaN,NaN,1.44743022661316,1.55679916858059,1.67749583008392,1.7400518146132,1.69825073600357,1.76725576735336,1.21689039661122,1.21201601935405,1.37012708754786,1.2725342654356,1.38573017594499,1.26966113082209,0.8117301156257,0.789268248683208
