PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,NaN,1.96594978451867,1.97789677201017,1.97022730783906,NaN,NaN,1.50261871008429,1.53653650211319,1.70004682448978,1.74941983307078,1.7014779875208,1.76998780974418,1.20822047894767,1.19783495621107,1.3443677189685,1.3157031352551,NaN,NaN,NaN,NaN
1750,NaN,NaN,1.96923715701494,1.97765383125878,1.97120472401003,NaN,NaN,1.5601168220627,1.60051410474468,1.69393876826108,1.74677619367133,1.68747706773556,1.7675247507971,1.23339940245787,1.21621808755805,1.32290204167729,1.28652070972396,NaN,NaN,NaN,NaN
2000,NaN,NaN,1.97201453093488,1.97780715934583,1.97233170840201,NaN,NaN,1.59098554072534,1.63400767359094,1.68427031553506,1.73954162287488,1.67190435529593,1.76177732972656,1.2368686464535,1.21483329170761,1.29634568887482,1.25535916247468,NaN,NaN,NaN,NaN
2250,NaN,NaN,1.97439451504174,1.97823768744488,1.97354850150941,NaN,NaN,1.60729122253109,1.65119549073572,1.67239119486073,1.72945183832752,1.65552929268095,1.75375492090272,1.22901180594658,1.20309632760168,1.2673667031959,1.22375158292206,NaN,NaN,NaN,NaN
2500,NaN,NaN,1.97645374134475,1.97886126056955,1.97481275795559,NaN,NaN,1.61456955944589,1.65871489277673,1.6591090306667,1.71754586553633,1.63879205321927,1.74410777888662,1.21474571479614,1.1855679498437,1.23738430242932,1.19246818261082,NaN,NaN,NaN,NaN
2750,NaN,NaN,1.97824691462781,1.97961608532192,1.97609322800131,NaN,NaN,1.61585066060086,1.66009625230082,1.64493161722464,1.70447612038764,1.6219541502838,1.73327418214536,1.19666766283474,1.16471287298612,1.20719763482113,1.16190156152162,NaN,NaN,NaN,NaN
3000,NaN,NaN,1.97981458853549,1.98045536047583,1.97736609883978,NaN,NaN,1.61297343532962,1.6573903179242,1.63019044411146,1.69066750812673,1.60517465364855,1.72156022857536,1.17627201751218,1.14196952067257,1.17727285372297,1.13224667131981,NaN,NaN,NaN,NaN
3250,NaN,NaN,1.98118775788878,1.98134273133519,1.97861275401997,NaN,NaN,1.60713015236742,1.65186771238659,1.61510824118662,1.67640469307027,1.58855134169061,1.70918590867445,1.15447642856124,1.11822360010749,1.14788666010727,1.1035909460907,NaN,NaN,NaN,NaN
3500,NaN,NaN,1.98239071579287,1.98224936677727,1.97981833735604,NaN,NaN,1.59913010428276,1.6443553653368,1.59983801636772,1.66188259358414,1.57214409313828,1.69631308185959,1.13187287985427,1.09404117149798,1.11920318351255,1.075961925801,NaN,NaN,NaN,NaN
3750,NaN,NaN,1.98344290893375,1.98315201225901,1.98097079698734,NaN,NaN,1.58954152404749,1.63541260875144,1.58448665551855,1.64723690287982,1.55598874773268,1.68306318191486,1.1088577442119,1.06979322961105,1.09131742606841,1.04935348500011,NaN,NaN,NaN,NaN
