PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,NaN,NaN,1.49480621645446,1.64995748118456,NaN,NaN,NaN,NaN,0.454874721263569,0.830536292982714,1.35683834993517,1.31298109555793,NaN,NaN,0.64715157337516,0.948886960655788,1.09250809123124,1.28709330144417,0.944508908226248,0.959759789078956
1750,NaN,NaN,NaN,1.55482794324287,1.67204224387765,NaN,NaN,NaN,NaN,0.889786370582966,1.05091062334412,1.44805658796243,1.3872549901832,NaN,NaN,0.852936516037493,1.09431151741935,1.18331581072754,1.34002164950443,1.0003254879982,1.00670534805392
2000,NaN,NaN,NaN,1.59641219994651,1.68864965224606,NaN,NaN,NaN,NaN,1.12027931995919,1.19090635641225,1.50996942347005,1.44628823120004,NaN,NaN,0.99014472727237,1.18837971293526,1.24964042641878,1.37454556516637,1.03241158690403,1.03216537732306
2250,NaN,NaN,NaN,1.6269062836706,1.7017145334628,NaN,NaN,NaN,NaN,1.26215136029171,1.29079904497667,1.55483001292045,1.49462362743478,NaN,NaN,1.08811223019539,1.2520371376936,1.29904773974769,1.39671234008565,1.04940564516313,1.04403638705053
2500,NaN,NaN,NaN,1.65025912351603,1.71235973550473,NaN,NaN,NaN,NaN,1.35818499423949,1.36705880663119,1.58874242277191,1.53493628986148,NaN,NaN,1.1610554412963,1.29599855267822,1.33630466108318,1.41026663499286,1.05636975770326,1.04695941675516
2750,NaN,NaN,NaN,1.6687672597336,1.72128075370093,NaN,NaN,NaN,NaN,1.4273990332886,1.42767557992976,1.61506878496682,1.56899179877265,NaN,NaN,1.21681139885769,1.3264402781711,1.36456106574763,1.41764247789225,1.0564628400415,1.0438236364758
3000,NaN,NaN,NaN,1.68385031851014,1.72893087569902,NaN,NaN,NaN,NaN,1.47945678952901,1.47711444105106,1.63584037409865,1.59803462805587,NaN,NaN,1.2601267558086,1.3472166679447,1.38597927911404,1.42048385255201,1.051747437898,1.03650775475429
3250,NaN,NaN,NaN,1.69642958248103,1.73561785423527,NaN,NaN,NaN,NaN,1.51978829013902,1.51814771065439,1.65238011165751,1.62297988663777,NaN,NaN,1.29408361798923,1.36087259568783,1.40209108692043,1.41993622922686,1.04361821548171,1.02627594948619
3500,NaN,NaN,NaN,1.70712710434902,1.74155775676111,NaN,NaN,NaN,NaN,1.55169202522917,1.55263204682342,1.66560086894773,1.64452121082459,NaN,0.381560116862675,1.32079142423443,1.36916080054824,1.41401067552376,1.41681854771021,1.03304494649267,1.01400244659524
3750,NaN,NaN,NaN,1.71637695057728,1.74690658536738,NaN,NaN,NaN,NaN,1.57729863616989,1.58188054321862,1.67616083431755,1.66319684086169,0.319386607738777,0.611021718722631,1.34175403792423,1.37332883346196,1.42256701933335,1.41172910674772,1.02071742585704,1.00030524639919
4000,NaN,NaN,NaN,1.72449053458217,1.75177967595135,NaN,NaN,NaN,NaN,1.59805380211298,1.60685987068373,1.68455078910827,1.67943247235176,0.512749328811471,0.784733984466929,1.35807889786681,1.37428845925475,1.42838910631355,1.4051131343992,1.00713549486148,0.985629030765451
4250,NaN,NaN,NaN,1.73169663251513,1.75626404917134,NaN,NaN,NaN,0.229109331613832,1.61497840612498,1.62830363782087,1.69114641811713,1.6935702201514,0.669521157237971,0.908445762133062,1.37060323398397,1.37272069206795,1.43196246068474,1.39730723745387,0.992666911960082,0.970298346647669
4500,NaN,NaN,NaN,1.73816678636546,1.76042652761361,NaN,NaN,NaN,0.755941638127063,1.62881740659672,1.64678197496194,1.69624139952288,1.70588882924136,0.792123637656152,0.996315994113787,1.37997389954994,1.36914355354505,1.43366760914374,1.38856941705191,0.97758565092367,0.954552730958263
4750,NaN,NaN,NaN,1.74403193699622,1.76431921922045,NaN,NaN,NaN,0.982492971309899,1.64012944950381,1.66274652371135,1.700069282608,1.71661814565154,0.887658442275559,1.05930552434225,1.38669987040864,1.36395723902809,1.43380685761491,1.37909980484191,0.962097888319599,0.938570497913823
