PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,NaN,1.98711216380326,1.98573136811791,1.97799512108634,NaN,NaN,1.62515497371201,1.6576570027879,1.6589619949626,1.70214344188063,NaN,NaN,1.20964934323444,1.18956220058096,1.2226228672971,1.19754857852428,NaN,NaN,NaN,NaN
1750,NaN,NaN,1.98875752459528,1.98536685445306,1.97899157950402,NaN,NaN,1.62181631644635,1.6517842697955,1.63653484058948,1.67826018308854,NaN,NaN,1.17934334668539,1.15798563592844,1.17832535329799,1.15127772865569,NaN,NaN,NaN,NaN
2000,NaN,NaN,1.99007137240658,1.98541865360266,1.98011390018026,NaN,NaN,1.61117974996505,1.63935765115037,1.6135901649556,1.65384524135263,NaN,NaN,1.14563407320925,1.1228501439411,1.13411081372788,1.10764598162038,NaN,NaN,NaN,NaN
2250,NaN,NaN,1.99111757305243,1.98574644789972,1.98129611968829,NaN,NaN,1.59626708328918,1.62339192891089,1.59061073132069,1.62948997555847,NaN,NaN,1.11071123557389,1.08666504293782,1.09120875102689,1.06671927861735,NaN,NaN,NaN,NaN
2500,NaN,NaN,1.99194093116642,1.98625332881012,1.98249215613749,NaN,NaN,1.57879500709132,1.60546237482534,1.56785184481176,1.60549599247039,NaN,NaN,1.07567958548395,1.05068170043588,1.05013044319476,1.02836693202291,NaN,NaN,NaN,NaN
2750,NaN,NaN,1.99257433626414,1.98686933107914,1.98366838340426,1.02593583126346,1.18100143347673,1.55979490119033,1.58645441826618,1.54544955002499,1.58201598948067,NaN,NaN,1.04113457269812,1.01554711866132,1.01106319819228,0.992396250000226,NaN,NaN,NaN,NaN
3000,NaN,1.97528172796608,1.99304280399122,1.98754216063913,1.98479942596356,1.2761653965953,1.35008338879336,1.53991185358442,1.56689219999283,1.52347420425295,1.55912248190265,NaN,NaN,1.0074079765446,0.981594911863168,0.974040323901962,0.958604710646264,NaN,NaN,NaN,NaN
3250,NaN,1.98045327654536,1.99336591182458,1.98823164784193,1.98586562864913,1.36056421298392,1.42391979783961,1.51956136997493,1.54709762394875,1.50195872275656,1.53684347832691,NaN,NaN,0.974685185727603,0.948987592405954,0.939020529617792,0.926799980218029,NaN,NaN,NaN,NaN
3500,NaN,1.98465856304471,1.99355934397697,1.98890626367798,1.98685145804068,1.39988707468968,1.4615317229975,1.49901677089197,1.52727342773703,1.48091421247201,1.51518189739229,NaN,NaN,0.943066114116365,0.917791062484925,0.905927149205717,0.896806762587445,NaN,NaN,NaN,NaN
3750,NaN,1.98808034759438,1.99363591318003,1.98954084220061,1.9877444510026,1.41939900263465,1.48069666913992,1.47846037691577,1.50754924147295,1.46033896009374,1.49412652583941,NaN,NaN,0.91259894201506,0.888015651960441,0.874668244480163,0.868468162507673,NaN,NaN,NaN,NaN
4000,NaN,1.99085695039924,1.99360626052392,1.99011504061695,1.98853449934733,1.42802444829587,1.48899603062716,1.45801469887441,1.48800838471742,1.44022375403632,1.47365837281774,NaN,NaN,0.883299762433676,0.859639613301377,0.845147114644934,0.841644821731428,NaN,NaN,NaN,NaN
4250,NaN,1.99309513026471,1.99347934921108,1.99061226787191,1.98921334893998,1.42985616958899,1.49032306727197,1.43776207828275,1.46870408404667,1.42055510661199,1.45375442516851,NaN,NaN,0.855164478422659,0.832622966316137,0.817267796231696,0.816213247831891,NaN,NaN,NaN,NaN
4500,NaN,1.9948787039317,1.99326282188916,1.99101892049542,1.98977424008823,1.42710994022455,1.48692751462374,1.41775740076573,1.44966961455504,1.4013172358007,1.4343898912029,NaN,NaN,0.828176235063767,0.806915827266694,0.790937870951053,0.792063956003087,NaN,NaN,NaN,NaN
4750,NaN,1.99627446943105,1.99296326502892,1.99132382561642,1.99021164363365,1.42112840561584,1.48021911609,1.39803652048604,1.43092481802696,1.38249329539351,1.41553954419988,NaN,NaN,0.802310177170418,0.782463486705531,0.766069799650562,0.769099685935132,NaN,NaN,NaN,NaN
