PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,1.99671458222812,1.99550111489804,NaN,NaN,1.00292187010327,1.00831553860851,1.04588900376818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1750,NaN,1.99478856180781,1.99394880474006,NaN,NaN,0.925146684752782,0.933872751165752,0.988437747488737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1.99884526215336,1.99273451151301,1.99219256080465,NaN,NaN,0.857022112160972,0.8678943751528,0.936939324895623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2250,1.99640842717491,1.99058878821914,1.99026234416754,NaN,NaN,0.796818560571489,0.809100822087709,0.890173351025432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2500,1.99395722935551,1.98837470596357,1.98818078072344,NaN,NaN,0.743185292661373,0.756404320916807,0.847265489489355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2750,1.99149438553894,1.98610800596445,1.98596553520593,NaN,NaN,0.695066585799504,0.708911357069636,0.807567239153932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3000,1.98902190653898,1.98379975817165,1.9836307644721,NaN,NaN,0.651629483251522,0.665893389398246,0.770583839144109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3250,1.98654132262427,1.98145800874577,1.98118805610739,NaN,NaN,0.612208857586959,0.626754837364722,0.735928890175332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3500,1.98405382555228,1.97908876793822,1.97864706116457,NaN,NaN,0.576266996114314,0.591005603618825,0.703294621300049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3750,1.98156036168792,1.97669662959058,1.97601593594398,NaN,NaN,0.543364009511762,0.558239132433616,0.672431737503373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4000,1.97906169513382,1.97428517445409,1.9733016596123,NaN,NaN,0.513136036067586,0.528115318903793,0.64313536102608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4250,1.97655845176801,1.97185724125827,1.97051026829445,NaN,NaN,0.485279023943635,0.500347283908756,0.61523497659004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4500,1.97405115072757,1.96941511395207,1.96764703132099,NaN,NaN,0.459536522232339,0.47469112478736,0.588587082588317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4750,1.9715402274038,1.96696065415856,1.96471658640315,NaN,NaN,0.435690379231548,0.450937929580412,0.563069716685421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5000,1.96902605055653,1.96449539685369,1.96172304500224,NaN,NaN,0.413553572297255,0.428907510384828,0.538578308341636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5250,1.96650893526561,1.96202062077123,1.95867007565167,NaN,NaN,0.392964618751096,0.408443446794829,0.515022488999064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5500,1.96398915287902,1.95953740107221,1.95556097069107,NaN,NaN,0.373783173096936,0.389409133668246,0.492323605461761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
