PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,1.99778628651172,1.99754834888301,1.98903776938297,NaN,1.45060672177027,1.46890899490993,1.46631657877683,1.47269450130294,NaN,NaN,NaN,NaN,0.913094781139695,0.898778001609625,NaN,NaN,NaN,NaN,NaN,NaN
1750,NaN,1.99979354053953,1.99749619369429,1.98856198786483,NaN,1.44721095250732,1.46973154379936,1.42105697726011,1.42853429450032,NaN,NaN,NaN,NaN,0.852159210986837,0.837531398602549,NaN,NaN,NaN,NaN,NaN,NaN
2000,NaN,2.00086168250721,1.99721189805809,1.98843770059961,NaN,1.42730753598864,1.45149647646663,1.37830910039341,1.38698725861682,NaN,NaN,NaN,NaN,0.796387893135164,0.782533610167027,NaN,NaN,NaN,NaN,NaN,NaN
2250,NaN,2.00127309481301,1.99673227412023,1.98851923136266,NaN,1.3993999097868,1.4240921772927,1.3379858690249,1.3478146830547,NaN,NaN,NaN,NaN,0.745359960829099,0.733064144703075,NaN,NaN,NaN,NaN,NaN,NaN
2500,NaN,2.00120423054974,1.99608444531727,1.98870597361284,NaN,1.3675972322394,1.39227671921007,1.29990521306912,1.31076494101998,NaN,NaN,NaN,NaN,0.698644356641688,0.688457401658584,NaN,NaN,NaN,NaN,NaN,NaN
2750,NaN,2.0007716694062,1.99528917766304,1.98892533691602,NaN,1.3340880316269,1.3585418964098,1.26386477462794,1.27560713446837,NaN,NaN,NaN,NaN,0.655842960079666,0.648135061120243,NaN,NaN,NaN,NaN,NaN,NaN
3000,NaN,2.00005589008249,1.99436285224295,1.98912318801127,NaN,1.30010111139456,1.32426110451598,1.2296697649792,1.24213874742148,NaN,NaN,NaN,NaN,0.616600255840838,0.611603987594595,NaN,NaN,NaN,NaN,NaN,NaN
3250,NaN,1.99911445707416,1.99331870415903,1.98925815363137,NaN,1.26634533991861,1.29021290349406,1.19714252887748,1.21018491460843,NaN,NaN,NaN,NaN,0.580602231098216,0.578445214676795,NaN,NaN,NaN,NaN,NaN,NaN
3500,NaN,1.99798976942932,1.99216763824191,1.98929805328573,NaN,1.23323238889203,1.25684216367813,1.16612474566614,1.17959523211253,NaN,NaN,NaN,NaN,0.54757205964993,0.548301901815187,NaN,NaN,NaN,NaN,NaN,NaN
3750,NaN,1.99671383423155,1.99091878716314,1.98921757311906,NaN,1.20099758432179,1.22439918251287,1.13647670860417,1.1502401655734,NaN,NaN,NaN,NaN,0.517265208878922,0.520868577494894,NaN,NaN,NaN,NaN,NaN,NaN
4000,NaN,1.99531132552917,1.98957990571458,1.98899669632139,NaN,1.16976884817813,1.19301762080732,1.10807555275508,1.12200774094782,NaN,NaN,NaN,NaN,0.489464868609567,0.49588215177548,NaN,NaN,NaN,NaN,NaN,NaN
4250,NaN,1.9938016112514,1.98815765698445,1.98861961243853,NaN,1.13960755671128,1.16275992029778,1.08081322652037,1.09480070223112,NaN,NaN,NaN,NaN,0.463977960621871,0.473114596309144,NaN,NaN,NaN,NaN,NaN,NaN
4500,NaN,1.99220013547241,1.98665782493671,1.98807393960445,NaN,1.11053348587713,1.1336446106026,1.05459453541057,1.06853414018243,NaN,NaN,NaN,NaN,0.440631751328964,0.452367034512358,NaN,NaN,NaN,NaN,NaN,NaN
4750,NaN,1.99051938490256,1.98508547551989,1.98735015680828,NaN,1.0825404009367,1.10566313827384,1.02933538034723,1.04313353734626,NaN,NaN,NaN,NaN,0.419271009027394,0.433464974916263,NaN,NaN,NaN,NaN,NaN,NaN
5000,NaN,1.98876957964271,1.9834450809272,1.98644118037711,NaN,1.05560597712835,1.07879043992277,1.0049612217733,1.01853316209281,NaN,NaN,NaN,NaN,0.399755626322706,0.416254455449463,NaN,NaN,NaN,NaN,NaN,NaN
5250,NaN,1.98695917653168,1.98174061692903,1.98534204139219,NaN,1.0296981986675,1.05299168088203,0.981405762120393,0.994674748488852,NaN,NaN,NaN,NaN,0.381958630233507,0.400598909421772,NaN,NaN,NaN,NaN,NaN,NaN
5500,NaN,1.98509524232071,1.97997564016706,1.98404963487569,NaN,1.00477952409813,1.02822659152706,0.9586098243883,0.971506407913863,NaN,NaN,NaN,NaN,0.365764511936883,0.386376603295444,NaN,NaN,NaN,NaN,NaN,NaN
5750,NaN,1.98318373465664,1.97815335029342,1.98256252067191,NaN,0.980809610261558,1.00445227082132,0.936520400649207,0.948981727976755,NaN,NaN,NaN,NaN,0.351067819095207,0.373478528863642,NaN,NaN,NaN,NaN,NaN,NaN
6000,NaN,1.98122971662363,1.97627664048092,1.98088076193645,NaN,0.957747092826957,0.981624997161356,0.91508984506776,0.92705902290021,NaN,NaN,NaN,NaN,0.33777196393077,0.361806658256592,NaN,NaN,NaN,NaN,NaN,NaN
6250,NaN,1.97923752264048,1.97434813889228,1.97900579118305,NaN,0.93555074222155,0.959701388577146,0.894275188648193,0.905700706725405,NaN,NaN,NaN,NaN,0.325788208986104,0.351272490267961,NaN,NaN,NaN,NaN,NaN,NaN
6500,NaN,1.97721088822972,1.97237024303679,1.97694029661201,NaN,0.914180202422887,0.938639132613584,0.874037556049186,0.884872766495663,NaN,NaN,NaN,NaN,0.315034799749045,0.341795831985679,NaN,NaN,NaN,NaN,NaN,NaN
6750,NaN,1.97515305260162,1.97034514847073,1.97468812338657,NaN,0.893596449487401,0.918397429881884,0.854341667855314,0.864544317196276,NaN,NaN,NaN,NaN,0.305436219188016,0.33330377164456,NaN,NaN,NaN,NaN,NaN,NaN
7000,NaN,1.97306684053627,1.96827487295503,1.97225418590782,NaN,0.873762061193433,0.898937246550002,0.835155414426465,0.844687223876057,NaN,NaN,NaN,NaN,0.296922543953178,0.32572980782295,NaN,NaN,NaN,NaN,NaN,NaN
7250,NaN,1.97095472832655,1.96616127693142,1.96964438814089,NaN,0.854641359413848,0.880221439459363,0.816449489796514,0.825275779251655,NaN,NaN,NaN,NaN,0.289428885767779,0.319013107230261,NaN,NaN,NaN,NaN,NaN,NaN
7500,NaN,1.96881889732393,1.96400608098999,1.96686554978197,NaN,0.83620046710447,0.862214796800047,0.798197076068229,0.806286427363567,NaN,NaN,NaN,NaN,0.28289490454851,0.313097868871463,NaN,NaN,NaN,NaN,NaN,NaN
7750,1.9926535049728,1.96666127775084,1.96181088085903,1.96392533660588,NaN,0.81840730856406,0.844884023470635,0.780373570391388,0.78769752564554,NaN,NaN,NaN,NaN,0.277264382208971,0.307932776703679,NaN,NaN,NaN,NaN,NaN,NaN
8000,1.99028688415127,1.96448358480442,1.95957716033984,1.96083219375007,NaN,0.801231572658008,0.82819769096802,0.762956347963222,0.769489139191244,NaN,NaN,NaN,NaN,0.272484848041064,0.303470526301837,NaN,NaN,NaN,NaN,NaN,NaN
8250,1.98791429247356,1.9622873486053,1.95730630252569,1.95759528100957,NaN,0.784644652571144,0.812126165356455,0.745924555601221,0.751642862134755,NaN,NaN,NaN,NaN,0.268507248134205,0.299667413738728,NaN,NaN,NaN,NaN,NaN,NaN
8500,1.9855360738702,1.96007393919468,1.95499959957925,1.95422440946593,NaN,0.768619571435429,0.796641522560822,0.72925893135014,0.734141661967535,NaN,NaN,NaN,NaN,0.265285652559438,0.29648297702143,NaN,NaN,NaN,NaN,NaN,NaN
