PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,NaN,NaN,1.44670017208655,1.62197326483992,NaN,NaN,NaN,NaN,0.300067760986069,0.75866259572954,1.32315570380062,1.2880429571739,NaN,NaN,0.590059314106683,0.916011199863916,1.07118079951962,1.27970430008844,0.931152623177216,0.948470966085097
1750,NaN,NaN,NaN,1.51443632194333,1.64666777861874,NaN,NaN,NaN,NaN,0.803644263562261,1.00150278381724,1.4236972535255,1.36535303812579,NaN,NaN,0.810458012278193,1.07096467135748,1.16533052231396,1.33495310715379,0.991214251797582,0.999258744080371
2000,NaN,NaN,NaN,1.56123113360271,1.66517983056568,NaN,NaN,NaN,NaN,1.06384677577089,1.15264304006427,1.49114991384245,1.4265856844298,NaN,NaN,0.956533066547239,1.17105043835914,1.2344238300448,1.37132400647979,1.0264899774491,1.02762206658199
2250,NaN,NaN,NaN,1.59545414501136,1.67969583193202,NaN,NaN,NaN,NaN,1.22128910742545,1.2590489801831,1.53958228089008,1.4767112071257,NaN,NaN,1.06063518866528,1.23897894082839,1.28619094334525,1.39500659614914,1.04598926735756,1.04176862101955
2500,NaN,NaN,NaN,1.62159377169264,1.69148353372238,NaN,NaN,NaN,NaN,1.32664759805614,1.33969087946995,1.57601033346843,1.51856402714963,NaN,NaN,1.13820294615801,1.28618858170509,1.32550187450183,1.40983443637972,1.0549755862011,1.04652016319606
2750,NaN,NaN,NaN,1.64225583628204,1.70132774473732,NaN,NaN,NaN,NaN,1.4020191540024,1.40356827901479,1.60424634505291,1.55398330804848,NaN,NaN,1.19764881723532,1.31921261375175,1.35557506985881,1.41830028003641,1.05673311347603,1.04488102688234
3000,NaN,NaN,NaN,1.65904900942996,1.70973979890844,NaN,NaN,NaN,NaN,1.45845251666985,1.45560249116955,1.62655223412863,1.58425459260826,NaN,NaN,1.24402468551855,1.34210556096637,1.37862062123971,1.42208864802699,1.05340809696383,1.03880757024553
3250,NaN,NaN,NaN,1.67301618209198,1.71706681565824,NaN,NaN,NaN,NaN,1.50207271299554,1.49879597883894,1.64437611667279,1.61031932583162,NaN,NaN,1.28059053112021,1.35753533845172,1.39620485570017,1.42237400712307,1.04645379951071,1.02961849992215
3500,NaN,NaN,NaN,1.68486096483494,1.72355251121055,NaN,NaN,NaN,NaN,1.536557920141,1.53513351380083,1.65870331475577,1.63288965814521,NaN,NaN,1.30956746518074,1.36733558940182,1.40946771836319,1.41999665768484,1.03688245852528,1.01822757688233
3750,NaN,NaN,NaN,1.695074050056,1.72937288283329,NaN,NaN,NaN,NaN,1.56426101242988,1.56600580911095,1.67023668698166,1.65251763962173,0.219343517238529,0.51214753058803,1.33253374862641,1.3728098397309,1.41925789429488,1.41557102767501,1.02541549531925,1.00528222859373
4000,NaN,NaN,NaN,1.70400733359239,1.73465809000213,NaN,NaN,NaN,NaN,1.58676535579936,1.59243000911049,1.67949622291335,1.6696396789912,0.41674425518531,0.708828172513236,1.35064880731672,1.37491014116956,1.4262197872873,1.40955478341713,1.01257684666443,0.991249532450515
