PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,NaN,1.08148067334303,0.0566718900448297,-0.0133715319210344,NaN,NaN,0.1159175097632,0.0942718647013599,-0.0490201327212047,-0.03716231945162,0.156434382533373,0.101389020886042,0.0711766074429157,0.0913597102247791,0.242438911075502,0.232196573329507,NaN,NaN,NaN,NaN
1750,NaN,NaN,0.74764878633482,0.00847645172617686,-0.0445412359891144,NaN,NaN,0.0241815243972476,0.0142309317364227,-0.0325662950154876,-0.00684862742439261,0.200308018419579,0.127386601705631,0.171621804026168,0.196739892164268,0.313467029085367,0.305869376899718,NaN,NaN,NaN,NaN
2000,NaN,NaN,0.512472957785097,-0.0284797817703864,-0.0668980205303249,NaN,NaN,-0.0205705975935775,-0.0182062939657663,-0.00123741735813975,0.0312237844708541,0.234008327445524,0.157131757040637,0.271095297537841,0.298074403687104,0.3932630144129,0.384541601282886,NaN,NaN,NaN,NaN
2250,NaN,NaN,0.343205740440563,-0.0562568870398822,-0.0820511608856348,NaN,NaN,-0.0291937973177082,-0.0183739705146626,0.0393655386504919,0.0744261267522682,0.26497575119664,0.190723513037985,0.365222336518716,0.39178049395634,0.471818587022215,0.460611103174762,NaN,NaN,NaN,NaN
2500,NaN,NaN,0.21983036485387,-0.0765129246851098,-0.0912811262021684,NaN,NaN,-0.0138896644072098,0.00264114667391522,0.0855762287300814,0.120887226928085,0.296429610540377,0.227805626367226,0.452721097953085,0.477326795716006,0.545913687089928,0.531832388765296,NaN,NaN,NaN,NaN
2750,NaN,NaN,0.129480387945047,-0.0905676660679523,-0.095604509535151,NaN,NaN,0.0167318135147207,0.0375343361977895,0.134997296096166,0.169311514282216,0.329671118817066,0.267837314227558,0.533490629958444,0.555210515007373,0.614707122485497,0.597781382655546,NaN,NaN,NaN,NaN
3000,NaN,NaN,0.0635418955342333,-0.0994728430039889,-0.0958327292471617,NaN,NaN,0.0570275787469141,0.0814749274429113,0.186055335770581,0.21880738654727,0.365075089358817,0.310220311892576,0.607884920391956,0.626212935957434,0.678227907476284,0.658665132213506,NaN,NaN,NaN,NaN
3250,NaN,NaN,0.0160511415393537,-0.104071581895843,-0.0926186827739506,NaN,NaN,0.10332057166801,0.131214152690543,0.237714443461638,0.268760937577678,0.402556330026659,0.354364528896841,0.676418174905996,0.691132235690061,0.736816902380465,0.714892423650939,NaN,NaN,NaN,NaN
3500,NaN,NaN,-0.0172385625917477,-0.105045029246323,-0.0864923843886315,NaN,NaN,0.153189154087699,0.184532278552822,0.289292748430161,0.318748882679903,0.441806481340163,0.399723908444974,0.739638437025036,0.750695727675109,0.790907872052893,0.766912185721965,NaN,NaN,NaN,NaN
3750,NaN,NaN,-0.0394242977490589,-0.102948020032445,-0.0778878977367358,NaN,NaN,0.205017828182627,0.239893902972678,0.340344070919653,0.36847952865064,0.48242242477145,0.44581590233927,0.798072611261552,0.805538916828568,0.840939721451953,0.815153046108513,NaN,NaN,NaN,NaN
4000,NaN,NaN,-0.0528115529894171,-0.0982361948534515,-0.0671637068882816,NaN,NaN,0.257717611747941,0.296227946885776,0.390580702789514,0.417752753244544,0.523979469889877,0.492230794095357,0.852204111885143,0.856208357870004,0.887322485008731,0.860002969046081,NaN,NaN,NaN,NaN
4250,NaN,NaN,-0.0591473620183238,-0.0912866576951626,-0.0546182154798817,NaN,NaN,0.310549927668168,0.352783791224864,0.439822373102156,0.466432684641331,0.566074110656723,0.538634082624595,0.902466057322208,0.903171902017521,0.930426125691018,0.901805068216219,NaN,NaN,NaN,NaN
