PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,NaN,NaN,NaN,0.685844122684444,NaN,NaN,NaN,NaN,-0.482214197904575,0.253278980317804,0.656266323107741,0.34077879856578,NaN,NaN,0.210622348852284,0.180134282003576,0.0682668402131213,0.0261817832951798,0.0224943945925228,0.0267607369350994
1750,NaN,NaN,NaN,1.00202152820031,0.687244128217601,NaN,NaN,NaN,NaN,0.467576190468804,0.42184866538465,0.640094252169638,0.311465317452874,NaN,NaN,0.139171196725883,0.0920707679810141,0.0262160469890806,0.00193622984179481,0.0736705579945403,0.0810990964563768
2000,NaN,NaN,NaN,0.994442971745513,0.675677969866304,NaN,NaN,NaN,NaN,0.701442685766338,0.451254048348412,0.577561077205236,0.263846830526633,NaN,NaN,0.0648641004458824,0.0264791322787518,-0.000524474652712902,-0.00329254856614025,0.13470414499949,0.146334408678488
2250,NaN,NaN,NaN,0.972804246983343,0.655609269192182,NaN,NaN,NaN,NaN,0.73515630375683,0.422255981426755,0.50093444637955,0.211999278574355,NaN,NaN,0.00700596628122616,-0.014853897490743,-0.0152184562807446,0.00616124103359695,0.20058081880524,0.216394572742811
2500,NaN,NaN,NaN,0.94190725005393,0.629990448954952,NaN,NaN,NaN,NaN,0.698014341533194,0.369231707327087,0.423898023262564,0.162214862149374,NaN,NaN,-0.0316439773068273,-0.035428363753042,-0.0204803276173262,0.0269859114595225,0.268140390181339,0.287697727238417
2750,NaN,NaN,NaN,0.90501272926525,0.600819426159955,NaN,NaN,NaN,NaN,0.633475567723402,0.308216195287554,0.352283975722585,0.117230054703817,NaN,NaN,-0.0527475802540018,-0.0393402242386132,-0.0183804854023519,0.0566608656092557,0.335469705689618,0.358188711346047
3000,NaN,NaN,NaN,0.86436717199541,0.569473234471469,NaN,NaN,NaN,NaN,0.5595244742198,0.24706937642974,0.28836346622261,0.0780568224862825,NaN,NaN,-0.0590157466480938,-0.0302042512809267,-0.0105596366526134,0.0932550444123186,0.401439024008616,0.426720196627979
3250,NaN,NaN,NaN,0.821536645133107,0.536914524414167,NaN,NaN,NaN,NaN,0.484636643611226,0.189679453107912,0.232718162281508,0.0448494201318203,NaN,NaN,-0.0531548372721459,-0.0109705749152095,0.00167691265771673,0.135276224547896,0.465403536476364,0.492683354895483
3500,NaN,NaN,NaN,0.777622445091397,0.50382319852011,NaN,NaN,NaN,NaN,0.413060505090641,0.137888589347376,0.185117214936654,0.0173428104303713,NaN,NaN,-0.0375498217541035,0.0160209575284023,0.0172867338471481,0.181562546073774,0.527018309795767,0.55578970870934
3750,NaN,NaN,NaN,0.733403209065482,0.47068254715333,NaN,NaN,NaN,NaN,0.346921616701514,0.0924464030306892,0.144953288930421,-0.00491491781866621,NaN,NaN,-0.0142016915931175,0.0489342156138265,0.0354352840572702,0.231204507346524,0.58612400895931,0.615941367836907
4000,NaN,NaN,NaN,0.689430362525083,0.437836925805396,NaN,NaN,NaN,NaN,0.287194474827826,0.0535099629029199,0.111469901033341,-0.0224360815918814,-0.0648807602085534,-0.232173197347552,0.0152478521268033,0.0863326523368519,0.0554538930956683,0.283488003547517,0.642675877991189,0.673152960187549
4250,NaN,NaN,NaN,0.646093358081281,0.405531166928706,NaN,NaN,NaN,NaN,0.234203093942629,0.0209170129006512,0.0838838820790673,-0.0357247485950136,-0.210014104032366,-0.321630286476857,0.0494660871699869,0.12709175637757,0.07680711284785,0.337851763420221,0.69669920656736,0.727504151462892
4500,NaN,NaN,NaN,0.60366498010096,0.373937995005606,NaN,NaN,NaN,NaN,0.187899015974982,-0.00566048436116867,0.0614518943904835,-0.0452413125847371,-0.292109163560842,-0.319643609051245,0.087376313748851,0.170329416087308,0.099066829669876,0.393854727011128,0.748261170275193,0.779110532989868
4750,NaN,NaN,NaN,0.562333258076609,0.343177398236524,NaN,NaN,NaN,0.100154330779709,0.148023437791061,-0.0266286389977979,0.0435051708125481,-0.0513869720237188,-0.322292589689316,-0.280368604714883,0.128110250134639,0.215351796462506,0.121891359136393,0.451150454118006,0.797452914755377,0.828105701533898
5000,NaN,NaN,NaN,0.522224235205014,0.313330507277549,NaN,NaN,NaN,0.333170160142868,0.114204569081482,-0.0424212955194146,0.0294649985254312,-0.0545003846407468,-0.316540078306,-0.225876532056645,0.170967874894794,0.261611655677147,0.145008340088619,0.50946669873082,0.844378125769279,0.874630248180553
5250,NaN,NaN,NaN,0.483418397606567,0.284449660403741,NaN,NaN,NaN,0.337190430113403,0.0860169439684387,-0.0534714020755554,0.0188458647610935,-0.0548616560794318,-0.287957619124872,-0.165324192135842,0.215384554172122,0.308676314987647,0.168200656076444,0.568588968099731,0.88914575060861,0.918825058653858
5500,NaN,NaN,NaN,0.44596264846777,0.256565781557489,NaN,NaN,NaN,0.276471981727863,0.0630176140832327,-0.0601951887512922,0.0112504778371592,-0.0527003807846047,-0.245526995919749,-0.10262020147365,0.260904530190167,0.356203013837603,0.191294877969647,0.628347310712745,0.931865400979471,0.960827325770091
5750,NaN,NaN,NaN,0.409879112147131,0.229693839628534,NaN,NaN,0.338873406805644,0.204062813413445,0.0447679774675786,-0.0629839695908232,0.00635959824045496,-0.0482053805410061,-0.194923570823918,-0.0394987211058407,0.307159690646908,0.403919885432059,0.214151877189698,0.688605820541997,0.972644500118209,1.00076827607477
6000,NaN,NaN,1.62306154905911,0.375171657013363,0.203836921076509,NaN,NaN,0.664528946591854,0.136821612942693,0.0308465613514901,-0.0622004866105523,0.00391900940410609,-0.0415344377902869,-0.139614841346331,0.02323067720017,0.3538526131171,0.451611207814149,0.236659334903051,0.749254462428162,1.01158656958276,1.03877198069763
6250,NaN,NaN,1.46521215457271,0.341830759709461,0.178989289537826,NaN,NaN,0.697813549082027,0.0794291010219611,0.0208560722301963,-0.0581779371010198,0.00372561014241353,-0.0328228730600617,-0.0817083345707627,0.0851660804605906,0.400743025906977,0.499105914500131,0.258725895873104,0.810202862881087,1.04879026177559,1.07495484893936
6500,NaN,NaN,1.3219707750741,0.309837152334651,0.155138698115057,NaN,NaN,0.62774590273248,0.0324544484201104,0.0144268151528802,-0.0512205519044629,0.00561427938505383,-0.0221903326596327,-0.0224999613731923,0.146094768392189,0.447636982321068,0.546268599350961,0.280276711913182,0.871375713440458,1.08434887927216,1.10942554683359
6750,NaN,NaN,1.19173305207204,0.279164569004892,0.132268145479005,NaN,NaN,0.52938217627977,-0.00484388458149556,0.0112178322089912,-0.0416050312974668,0.00944672697596756,-0.00974562411532748,0.0371974565213453,0.205898127800439,0.494378184908967,0.592992438720435,0.301250111585794,0.932709434467237,1.11835020958751,1.1422851743989
7000,NaN,NaN,1.07311407439527,0.249781820923489,0.110357214731989,NaN,NaN,0.431768926513925,-0.0335349438570632,0.0109166340342563,-0.0295824140163767,0.0151029863441008,0.00441018886887173,0.0968627639227707,0.264508510332863,0.54084101322019,0.639193594715117,0.321595136888885,0.994149768625922,1.15087656138815,1.17362759409438
7250,NaN,NaN,0.964912634230119,0.221654367405257,0.0893830970278506,NaN,NaN,0.345152680631106,-0.0546796466852948,0.0132380920044137,-0.0153801214189749,0.0224756073316272,0.0201819977344759,0.156154947601785,0.321888485836022,0.58692490323193,0.684806768533479,0.341269712308594,1.055650022395,1.18200492609811,1.20353984110755
7500,NaN,NaN,0.866082182979432,0.194745506263468,0.0693213754864813,NaN,NaN,0.27215064765366,-0.0692291709740416,0.017922859686323,0.00079597746117252,0.0314661131971442,0.0374796823766517,0.214847188458989,0.378020074010928,0.63254980177325,0.729781651478499,0.36023925478695,1.11716974215938,1.21180721413861,1.23210257097618
