PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,NaN,0.117215386769894,-0.0708374893169426,-0.06065538851707,NaN,NaN,0.019572440385398,0.0399897116903205,0.0844877086288174,0.119119465937762,NaN,NaN,0.435805407122689,0.437484530172007,0.465938940591265,NaN,NaN,NaN,NaN,NaN
1750,NaN,NaN,0.0302193649565448,-0.070665825901124,-0.0478978760254542,NaN,NaN,0.0828892160497314,0.099795490551918,0.157328609651258,0.188739561078611,NaN,NaN,0.523813968379831,0.524723657124989,0.521799206289561,NaN,NaN,NaN,NaN,NaN
2000,NaN,NaN,-0.0173394008965162,-0.0621837080212298,-0.0286521612017428,NaN,NaN,0.153664555778558,0.169313792433418,0.229198327637621,0.255747202005765,NaN,NaN,0.600145539935029,0.599964868430281,0.583275513143832,NaN,NaN,NaN,NaN,NaN
2250,NaN,NaN,-0.0396316295657419,-0.0477195981098395,-0.00473801612713258,NaN,NaN,0.226351653249272,0.242153647180759,0.298399629198837,0.320061785597206,NaN,NaN,0.666713069683167,0.665253141173159,0.642095413307308,NaN,NaN,NaN,NaN,NaN
2500,NaN,NaN,-0.0450460707738583,-0.028873413875231,0.0225864399653089,-0.459635688075869,-0.406067766370622,0.298085152251936,0.314990093088156,0.364313859016732,0.381733309104536,NaN,NaN,0.725169278768576,0.722382196418929,0.695989960578937,NaN,NaN,NaN,NaN,NaN
2750,NaN,0.895186677706028,-0.0388238004315114,-0.00677562965517287,0.0524267096034079,-0.269669789580134,-0.21521097845283,0.367450590692687,0.386102218710265,0.426815183099795,0.440881112650753,NaN,NaN,0.776857257711446,0.772803177097545,0.744667676852193,NaN,NaN,NaN,NaN,NaN
3000,NaN,0.565364856634113,-0.0243822900787805,0.0177558782611668,0.0841318636181483,-0.111002268183182,-0.0567197071622568,0.433809832176653,0.454631818930358,0.486002376032514,0.497655186750052,NaN,NaN,0.822854256637936,0.817661839978282,0.788474149459121,NaN,NaN,NaN,NaN,NaN
3250,NaN,0.33545871314362,-0.00402838434465668,0.0441174488319237,0.117218937669096,0.0249255095923045,0.0785640576413936,0.496939906885659,0.520194295187082,0.542071145925227,0.552214389305589,NaN,NaN,0.864025739995479,0.857860093672175,0.827926444434691,NaN,NaN,NaN,NaN,NaN
3500,NaN,0.17608966920858,0.0206357672124414,0.0718559158231755,0.151323714029325,0.143538911389163,0.196416692771567,0.556838338870667,0.582667680054843,0.595252004861934,0.604714921005081,NaN,NaN,0.901071294560454,0.894112084958573,0.863549029472686,NaN,NaN,NaN,NaN,NaN
3750,NaN,0.0674178415074258,0.048470698135482,0.100626151446682,0.186167742691343,0.248554207982121,0.300740082405681,0.613616797784909,0.642075109667044,0.645779980039998,0.655304641561904,NaN,NaN,0.934560596792304,0.926988684093576,0.895819288973153,NaN,NaN,NaN,NaN,NaN
