PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,NaN,NaN,0.438688786777624,0.25413213961612,NaN,NaN,NaN,NaN,0.172727845148899,0.0503480620843266,0.0743774930861285,0.0414964188598393,0.063005876796732,-0.0039324652779436,-0.0103969707077752,-0.0103448190322282,NaN,NaN,0.375144064224578,0.406947126901699
1750,NaN,NaN,NaN,0.369446917700596,0.20228576794055,NaN,NaN,NaN,NaN,0.103908103653416,0.00867897234159401,0.0574507910692404,0.0110004482589124,-0.135819206250902,-0.163924796423335,0.023278730286149,0.0374913824915418,NaN,NaN,0.461542916643864,0.48011341277611
2000,NaN,NaN,NaN,0.304801233259397,0.154612030103814,NaN,NaN,NaN,0.277908489021139,0.0503226029116018,-0.0196317147649154,0.0394903529184211,-0.00729757138394166,-0.170732512796182,-0.163961689568857,0.0805064308157313,0.101710576704108,NaN,NaN,0.539882518215462,0.551926767798271
2250,NaN,NaN,1.96483912412496,0.245727574018705,0.111524988649874,NaN,NaN,0.446701201783293,0.319365724907785,0.01330636270866,-0.0349173058575692,0.0263954266185052,-0.0148261160831031,-0.137642678580139,-0.103580182519286,0.147571358772472,0.171715322802831,NaN,NaN,0.610099740655093,0.618715782012703
2500,NaN,NaN,1.58667388893485,0.192385760330309,0.0729893556536776,NaN,NaN,0.43527251903214,0.204896592390844,-0.0087034587949965,-0.0389479091523277,0.0200597425058635,-0.0131544477281867,-0.074782236279915,-0.0220612183867832,0.218288395776538,0.242941795388644,NaN,NaN,0.673004455792231,0.679695699194006
2750,NaN,NaN,1.28458229053213,0.144570159106254,0.0387749225668383,NaN,NaN,0.293549525172172,0.103095044148567,-0.0180361328195777,-0.0336845709764325,0.020719844895092,-0.00377125736536588,0.00109740991405733,0.0651270669975082,0.289565418604533,0.313240321983164,NaN,NaN,0.729523903777173,0.735035388443207
3000,NaN,NaN,1.04018645192903,0.101921170028904,0.00857537736838847,NaN,NaN,0.168713582804942,0.0315668222604135,-0.0170033995349676,-0.0208955039464022,0.0279094868509043,0.0119825398580756,0.0819793474267529,0.151845782801587,0.359774379967546,0.381564006237509,NaN,NaN,0.780508137469678,0.785206105613612
3250,NaN,NaN,0.840453008393687,0.0640270365617579,-0.0179350127193098,NaN,NaN,0.0805101720610572,-0.013697852876173,-0.00764064921700658,-0.00206690006780032,0.0408783421258745,0.0329297284619371,0.163776427198311,0.235687488260026,0.428049448274402,0.44741713221992,NaN,NaN,0.826689104125162,0.830745012044884
3500,NaN,NaN,0.675904177334979,0.0304729705084169,-0.0410745389427737,NaN,NaN,0.0241087219233888,-0.0384690201242869,0.0083479166735709,0.0215874853332032,0.0587879525416097,0.0580549058049826,0.244345452607583,0.315776876506063,0.493946578236151,0.510595532253239,NaN,NaN,0.86868414660708,0.872168315231295
3750,NaN,NaN,0.539496603772562,0.000864132751096407,-0.0611419537784027,NaN,NaN,-0.00811190868384148,-0.0474508472665395,0.0295689124309946,0.0490880237299452,0.0808084267183104,0.0864960515388964,0.322574422174877,0.391883856701324,0.557264025744027,0.571054094085246,NaN,NaN,0.907011144795677,0.909942118429198
4000,NaN,NaN,0.425896071584134,-0.0251646096791087,-0.0784118039393568,NaN,NaN,-0.0224408587970777,-0.0442006349354069,0.054896135128348,0.0796471086314947,0.106167830724777,0.117533298356728,0.397920625016149,0.464054578393458,0.617942015801932,0.628835172166828,NaN,NaN,0.94210499432558,0.944476161777526
4250,NaN,NaN,0.330995027931632,-0.0479456432089016,-0.0931334976837641,NaN,NaN,-0.0235138603953709,-0.0314020296671631,0.0834241276651462,0.112631456520019,0.134177234968107,0.150576091446625,0.470160654838525,0.532452438402269,0.676004292719943,0.684028341201647,NaN,NaN,0.974332340694038,0.976126455299052
4500,NaN,NaN,0.25158361682684,-0.0677789243838883,-0.105532199362692,NaN,NaN,-0.0146750305849481,-0.0111064364184456,0.114426326280739,0.147530789420894,0.164242002079121,0.185149147139834,0.539250033655647,0.597286996645371,0.731523066876694,0.736747171111922,NaN,NaN,1.00400390286897,1.00520098264451
4750,NaN,NaN,0.185120409891757,-0.0849338915657513,-0.115810553738495,NaN,NaN,0.00164870087249748,0.0150945191107135,0.147319808434709,0.183932661599993,0.195864422917259,0.220877499825323,0.605243076401757,0.658781108535554,0.784597576033434,0.787115628768227,NaN,NaN,1.03138451009853,1.0319660442399
5000,NaN,NaN,0.129569460861262,-0.0996520425771623,-0.124150717424333,NaN,NaN,0.0236697209193396,0.0459496323422209,0.181636546240452,0.221502523668841,0.228640372008674,0.257471030919316,0.66824684641217,0.717155392765625,0.835340819556109,0.835260092718387,NaN,NaN,1.05670119402242,1.05665226336165
5250,NaN,NaN,0.0832824436689313,-0.112149692317174,-0.130716427474297,NaN,NaN,0.0500491484343387,0.0804646197543599,0.217000342455384,0.259968027605698,0.262251624764532,0.294709022817361,0.728394623893711,0.772620922710325,0.883871317452905,0.881304714749658,NaN,NaN,1.08014969775401,1.07945991282935
5500,NaN,NaN,0.0449120373554351,-0.122620663305364,-0.135654973236051,NaN,NaN,0.0797681753928512,0.117842428311462,0.253108470105778,0.299106684247382,0.29645511408419,0.332425385847199,0.785830604235414,0.825375988569701,0.930308015287229,0.925368808168638,NaN,NaN,1.10189972020649,1.10056349385555
5750,NaN,NaN,0.0133473519690887,-0.131238791732446,-0.139099011131052,NaN,NaN,0.112040610232646,0.157439595156184,0.289717101890946,0.338736141738567,0.331070332064792,0.370495219958472,0.840701099504252,0.875604945088714,0.974767184954178,0.967565474435899,NaN,NaN,1.12209915715895,1.12011561096193
