PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,NaN,NaN,NaN,0.717978600662528,NaN,NaN,NaN,NaN,NaN,-0.0244975515640249,0.718655746035785,0.376131309774153,NaN,NaN,0.183718985728131,0.230943871444196,0.101242042464237,0.0402631210012273,-0.0412719456689996,-0.0287328423895808
1750,NaN,NaN,NaN,NaN,0.733310209317812,NaN,NaN,NaN,NaN,NaN,0.352978852106493,0.745012998022269,0.372224481041265,NaN,NaN,0.181711577946978,0.154068438912368,0.0502683428679496,0.0050670531692519,0.00590890870638777,0.0199849575113664
2000,NaN,NaN,NaN,1.06560696660486,0.73333028293546,NaN,NaN,NaN,NaN,NaN,0.476116535108789,0.700759937814118,0.337298550346126,NaN,NaN,0.117729871871988,0.0762410268844159,0.0149461032020558,-0.0100961070382858,0.0623061775002803,0.0797491919658319
2250,NaN,NaN,NaN,1.05815046918545,0.722826332035195,NaN,NaN,NaN,NaN,NaN,0.492286757058682,0.630402082190698,0.2907934381588,NaN,NaN,0.0511261498394702,0.0168909688659978,-0.00776481000002544,-0.00944195939401853,0.124505363897785,0.145746000986795
2500,NaN,NaN,NaN,1.03883694053096,0.70505462102448,NaN,NaN,NaN,NaN,NaN,0.460722451840498,0.553227529692461,0.241849204640837,NaN,NaN,-0.00291313215789279,-0.0223183994659423,-0.020420971400673,0.00366467173101748,0.189623415961005,0.214476326560406
2750,NaN,NaN,NaN,1.01132146054235,0.682277029438235,NaN,NaN,NaN,NaN,NaN,0.408292772442264,0.477884601392583,0.194841605878874,NaN,NaN,-0.0412761619189609,-0.0437175976252595,-0.0251052386330832,0.0265945528939685,0.255650943073211,0.283676287982965
3000,NaN,NaN,NaN,0.97819493562719,0.6560933141083,NaN,NaN,NaN,NaN,NaN,0.348225383904326,0.408165921672501,0.151782888742427,NaN,NaN,-0.0646393517074893,-0.050334794516547,-0.023499110741576,0.0572978316869911,0.321272229415524,0.351946295938561
3250,NaN,NaN,NaN,0.941315511402752,0.627652019807631,NaN,NaN,NaN,NaN,NaN,0.287349181810724,0.34552228161675,0.113464745108332,NaN,NaN,-0.0748229415987409,-0.0449976411356882,-0.0169580300878671,0.0941704501978907,0.385655505069155,0.418451000611309
3500,NaN,NaN,NaN,0.90202909871969,0.597787788697157,NaN,NaN,NaN,NaN,NaN,0.229243871526987,0.290240442079352,0.0800420473527419,NaN,NaN,-0.0738550201320236,-0.0301143068327485,-0.00657529594815773,0.135951274574888,0.44829345205612,0.482715811211812
3750,NaN,NaN,NaN,0.861318287990589,0.567112881333017,NaN,NaN,NaN,NaN,NaN,0.175743660855257,0.242030619062787,0.0513468062572846,NaN,NaN,-0.0636360899534026,-0.00766411475792425,0.00676671144640892,0.181645008126272,0.508893227733394,0.544495169199905
4000,NaN,NaN,NaN,0.819904498066618,0.536079493143433,NaN,NaN,NaN,NaN,NaN,0.127709370823675,0.200334975500314,0.0270628063259987,NaN,NaN,-0.0458331294377401,0.0207502649622436,0.0223559795894985,0.23046433442238,0.567302892413631,0.60368823224832
4250,NaN,NaN,NaN,0.778319130540024,0.505023005316414,NaN,NaN,NaN,NaN,NaN,0.0854475812265429,0.164495981956194,0.00682391758102624,NaN,0.00258446813231312,-0.0218639413580415,0.0538388352402959,0.0396185731656692,0.281785862418283,0.623462585967451,0.660284876254593
4500,NaN,NaN,NaN,0.736953856196126,0.474192521133453,NaN,NaN,NaN,NaN,NaN,0.0489478438602765,0.133850133803136,-0.00973160506665444,-0.0821877060151548,-0.269030761092596,0.0070842385586625,0.0905649202689709,0.0580925902242855,0.335115924003289,0.677372120403737,0.714330966148313
4750,NaN,NaN,NaN,0.696096632050785,0.443772757537942,NaN,NaN,NaN,NaN,NaN,0.0180210443786615,0.107779451057666,-0.0229332758426835,-0.214664445456489,-0.347141680784365,0.040025212603768,0.13009492802353,0.0774068737616136,0.390063512190696,0.729069402895759,0.765905919325258
5000,NaN,NaN,NaN,0.655957815653414,0.413899955146615,NaN,NaN,NaN,NaN,NaN,-0.00761823172598283,0.0857376040206434,-0.0330668340465246,-0.304070378703327,-0.343092666197361,0.0761430620993409,0.171757460052328,0.0972634396842813,0.446318559934212,0.778616022112602,0.815108169765301
