PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,NaN,NaN,0.924461097841039,0.630260835514745,NaN,NaN,NaN,NaN,0.475003425946335,0.360522361205107,0.537247625675661,0.290425677108683,NaN,NaN,0.136961833258994,0.080986067544364,0.0376040932297537,0.0179208166780145,0.0894150620030404,0.0950530224361422
1750,NaN,NaN,NaN,0.913878511933049,0.61544916387139,NaN,NaN,NaN,NaN,0.646455693937104,0.395951428653,0.49197403418831,0.238142864508981,NaN,NaN,0.0568057243521026,0.0151265551016311,0.0075451371411792,0.00741197429539735,0.151426951839125,0.157894644423056
2000,NaN,NaN,NaN,0.886895722247443,0.590920750789091,NaN,NaN,NaN,NaN,0.651732780169012,0.365103582826751,0.42088745411942,0.181141869817768,NaN,NaN,-0.000178974551578281,-0.0220161855724912,-0.00803904044112591,0.0142378954953216,0.220196102222032,0.229475461730769
2250,NaN,NaN,NaN,0.849920671454668,0.560575798214646,NaN,NaN,NaN,NaN,0.600155002596015,0.309586044553159,0.345749480905417,0.127553752616801,NaN,NaN,-0.0334420558947775,-0.03572540206841,-0.0125280055770216,0.0341226818111392,0.290969041143139,0.303441654754401
2500,NaN,NaN,NaN,0.807045607662955,0.526893383937176,NaN,NaN,NaN,NaN,0.52822577265568,0.247616837470428,0.275380293712829,0.0805415271564701,NaN,NaN,-0.046531285754439,-0.0314610418080644,-0.00851251824696138,0.0639320107482803,0.3611688188611,0.376608528111678
2750,NaN,NaN,NaN,0.760932344152571,0.491485353676931,NaN,NaN,NaN,NaN,0.451369229303777,0.187514842582479,0.21316181585826,0.0410663122619674,NaN,NaN,-0.0434909616062798,-0.0137406292929065,0.00201083231554741,0.101341684341095,0.429420802765247,0.447385309565798
3000,NaN,NaN,NaN,0.713336046233927,0.455416506888169,NaN,NaN,NaN,NaN,0.376867897922944,0.133027555472873,0.160049380441629,0.00907703705769736,NaN,NaN,-0.0279032112998914,0.0139307796031883,0.0174886898092831,0.144602449566614,0.495025395925393,0.515020144131982
3250,NaN,NaN,NaN,0.665423733209395,0.419396931080091,NaN,NaN,NaN,NaN,0.308223261758806,0.0856725135491158,0.115884559570815,-0.0159342040102022,NaN,-0.00734782247191494,-0.0027021733568475,0.0488927121844106,0.0367016644860491,0.1923800071752,0.55766649469787,0.579213587557267
3500,NaN,NaN,NaN,0.617973176991855,0.383901423425741,NaN,NaN,NaN,NaN,0.246991613834701,0.0458495372697134,0.0800072959132038,-0.0346571434547837,-0.116123976359575,-0.244949948727227,0.0297824306645726,0.0891388615040485,0.0586860469612936,0.243646095713445,0.617246846562873,0.639912136190508
3750,NaN,NaN,NaN,0.571500169986665,0.349245775509872,NaN,NaN,NaN,NaN,0.193679551839735,0.013398773318163,0.0515574118868789,-0.0478220940403091,-0.238718900919779,-0.300292664229989,0.0677249347700379,0.133156483303324,0.0826770572542713,0.297602992905415,0.673793263912263,0.697194563358194
4000,NaN,NaN,NaN,0.52634174415139,0.315636704638495,NaN,NaN,NaN,-0.142158603119713,0.148221366776025,-0.0121089645880413,0.0296294651761059,-0.0561269205713016,-0.2889810743905,-0.280993895098535,0.109702019199077,0.179802198491296,0.108066796905393,0.353629758894703,0.727401193859054,0.751208034473554
4250,NaN,NaN,NaN,0.482711635646752,0.283205227221024,NaN,NaN,NaN,0.307709082592659,0.110246680469526,-0.0312180152696677,0.0133541138849656,-0.0602009802722737,-0.292668762264096,-0.231687521243988,0.154605580669023,0.228208975359132,0.134372268273825,0.411242751966182,0.77820195020296,0.802131764258136
4500,NaN,NaN,NaN,0.440737872910652,0.252029370169806,NaN,NaN,NaN,0.349522803880905,0.0792344066793094,-0.0445056276578906,0.00194029348691219,-0.0605902152004622,-0.267415265005737,-0.170461425458596,0.201572644338196,0.277717237625812,0.161210400932234,0.470065700723414,0.826343249362275,0.850156290088819
4750,NaN,NaN,NaN,0.400488620788148,0.222149867182779,NaN,NaN,0.0224956250256567,0.287499446100356,0.0546020625999432,-0.0525387608419711,-0.00530498535042113,-0.0577548533478013,-0.224789730055551,-0.104813692733787,0.249930507985283,0.327823933448153,0.188278099096812,0.529806382089646,0.871977684126933,0.895471766892158
5000,NaN,NaN,NaN,0.361990172018817,0.193581150869419,NaN,NaN,0.591823226201629,0.207814741710054,0.0357572074085248,-0.0558524357494159,-0.00897056469182434,-0.0520747187927216,-0.172063468886675,-0.0379552441774324,0.299154316594819,0.378144780244008,0.215336038979929,0.590238077136516,0.915255994144907,0.938261543170748
5250,NaN,NaN,1.56798315825039,0.325239604556307,0.166319137024799,NaN,NaN,0.675840271254142,0.134638145895412,0.0221263074566625,-0.0549400669267211,-0.00954399485318834,-0.0438589300655816,-0.113675521331371,0.0286803403133648,0.34883438934222,0.428386137450313,0.242195409717215,0.65118468006772,0.956323260706213,0.978698851496478
5500,NaN,NaN,1.39685350571026,0.290213764195773,0.140346788709388,NaN,NaN,0.604648878170724,0.0737175840391,0.0131700388335936,-0.0502504228577287,-0.00742031259066885,-0.0333577088614595,-0.0523017579512186,0.0944205541297964,0.398651060854118,0.478323925255413,0.268707081042142,0.712508759668681,0.995316892015708,1.01694533681225
5750,NaN,NaN,1.24356361857905,0.256875683887371,0.115638123397302,NaN,NaN,0.495455422263057,0.0253147752972798,0.00839044393502532,-0.0421881780261776,-0.00291453200444114,-0.0207745933693661,0.0104418338783665,0.158933713118148,0.448355267692722,0.527787721983253,0.294752846752563,0.774102107336586,1.03236570339627,1.0531506602816
6000,NaN,NaN,1.10591005716686,0.225179195083951,0.0921611155695336,NaN,NaN,0.388713777519201,-0.0118023653803476,0.00733324243570004,-0.0311163193854023,0.0037240152655976,-0.0062777899185939,0.0735675717860585,0.222050257056416,0.497753517810075,0.576648689617049,0.320238473249844,0.835878414662994,1.06758966131244,1.08745271930677
6250,NaN,NaN,0.982027052903478,0.195072251390514,0.0698798076356484,NaN,NaN,0.296782304718144,-0.0391193868270027,0.0095873237508873,-0.0173594126805192,0.0122971445511286,0.00999018542722874,0.13646162292557,0.283683779745438,0.546696206724024,0.624810347434823,0.345088307998767,0.897767756174382,1.10110002205691,1.11997820548417
