PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,NaN,0.266318633959186,-0.062812329675924,-0.0709406518401598,NaN,NaN,-0.0258830043890914,-0.00184707249442165,0.0283934298638099,0.0654684742959693,NaN,NaN,0.35473403843489,0.36201296424784,0.417649668674808,0.388174090419251,NaN,NaN,NaN,NaN
1750,NaN,NaN,0.129981207591386,-0.0761780649801551,-0.0706918342005232,NaN,NaN,0.0130536006277435,0.0339491181395892,0.0921199296664879,0.128581489409426,NaN,NaN,0.451558916598735,0.458079550326899,0.47957699246891,0.453154030040576,NaN,NaN,NaN,NaN
2000,NaN,NaN,0.045261382655141,-0.0798771092017814,-0.0628540330378622,NaN,NaN,0.0683050816412309,0.0878873534392155,0.158506118707116,0.1913773777793,NaN,NaN,0.537124074167834,0.542199718417776,0.547378881073594,0.52123991741841,NaN,NaN,NaN,NaN
2250,NaN,NaN,-0.00593461257629407,-0.0763698519016018,-0.0493402457977347,NaN,NaN,0.131473323631809,0.150937057582333,0.224676491257012,0.253078031951046,NaN,NaN,0.612745504613844,0.615946227294636,0.612451573817001,0.585764231842311,NaN,NaN,NaN,NaN
2500,NaN,NaN,-0.0344127567126006,-0.0673993884742325,-0.0315126565568201,NaN,NaN,0.19774634661181,0.217999610931578,0.28923233548917,0.313268400110109,NaN,NaN,0.679838965509979,0.680968466393294,0.672376368037377,0.645017034577012,NaN,NaN,NaN,NaN
2750,NaN,NaN,-0.0469806443183164,-0.0542295406788337,-0.0103649536468281,NaN,NaN,0.264421327914634,0.286156986414406,0.35152622526497,0.371751993521311,NaN,NaN,0.73966521161535,0.738700614829152,0.726799931652158,0.698903771818001,NaN,NaN,NaN,NaN
3000,NaN,NaN,-0.0481134437053812,-0.0377958164793738,0.0133626279135333,-0.474441840123505,-0.401604741245673,0.330001517514609,0.353731033509743,0.411302944259991,0.428459856332251,NaN,NaN,0.793288623289183,0.790319341123935,0.776049341494396,0.747834409722889,NaN,NaN,NaN,NaN
3250,NaN,0.972602872264624,-0.0408567914296654,-0.0188034063912402,0.0391086073480517,-0.30131268524269,-0.230248814554183,0.393682329255643,0.419766454016446,0.468514216726566,0.483396029498749,NaN,NaN,0.841593207964964,0.836773153374188,0.82064455427086,0.79234012208671,NaN,NaN,NaN,NaN
3500,NaN,0.661281449014498,-0.0273438087003562,0.00220760876773703,0.0664404078250916,-0.152876732488143,-0.0837496134685504,0.455060376527027,0.483737992191542,0.523219953391218,0.53660524265784,NaN,NaN,0.885310455770356,0.878825411794885,0.861123188103332,0.832940725377916,NaN,NaN,NaN,NaN
3750,NaN,0.431835774501141,-0.00910496312722529,0.0248178308494812,0.0950202466944787,-0.0233729916841537,0.043942274602822,0.513966517009382,0.54537988088017,0.575534363948177,0.58815378184286,NaN,NaN,0.925046446110164,0.917093674352535,0.897980260912812,0.870102802569937,NaN,NaN,NaN,NaN
4000,NaN,0.26316111895301,0.0127389547361635,0.0486976103148226,0.124581266047093,0.0912249481584608,0.15698974654985,0.570368364163105,0.604584063745834,0.625596136954891,0.638118154523935,NaN,NaN,0.961305190914757,0.95208155250266,0.931651632431358,0.904231267618763,NaN,NaN,NaN,NaN
4250,NaN,0.140199704131151,0.0373526442787125,0.0735850780261441,0.154910490556919,0.193837570210512,0.25836420633392,0.624312422689547,0.661338231917072,0.673551884858537,0.686578399754874,NaN,NaN,0.994507904006504,0.984203411219872,0.962513962028775,0.935672872051394,NaN,NaN,NaN,NaN
4500,NaN,0.0520329591041817,0.0641040812150098,0.0992702637846307,0.185836439424412,0.286642021563915,0.350247661873843,0.67588929351872,0.71568749785697,0.719547054182339,0.733614189002581,NaN,NaN,1.02500861107434,1.01380325243282,0.990890428992292,0.964723365086102,NaN,NaN,NaN,NaN
4750,NaN,-0.00937390994573252,0.0925087302712407,0.125583429005101,0.217219975356437,0.371296927888172,0.434280163931875,0.725212575468108,0.767710411811457,0.76372109852328,0.77930261574557,NaN,NaN,1.05310667488632,1.04116913324987,1.01705791727163,0.991635131941006,NaN,NaN,NaN,NaN
5000,NaN,-0.0500133955772644,0.122190858511074,0.152386369779738,0.248947446219351,0.449088912003666,0.511719016471266,0.772406040384722,0.81750384454143,0.806205104894455,0.823717011367275,NaN,NaN,1.07905680069756,1.06654422706164,1.04125399632693,1.01662417236667,NaN,NaN,NaN,NaN
5250,NaN,-0.0744095904845197,0.152856185909633,0.179565848125129,0.280925477406888,0.521031641277007,0.583544799851342,0.817595878115568,0.865173437223327,0.847120831775649,0.866926384535252,NaN,NaN,1.1030770216876,1.09013537312622,1.06368312060983,1.03987609843225,NaN,NaN,NaN,NaN
5500,NaN,-0.0860160168433099,0.184272215871702,0.207028570880872,0.313076970570584,0.587934707823248,0.65053396771007,0.86090608274902,0.910827591772973,0.886580550665113,0.908995236736705,NaN,NaN,1.1253550832768,1.11211974232689,1.08452191980708,1.06155114880853,NaN,NaN,NaN,NaN
5750,NaN,-0.0874956098692116,0.216253869484147,0.234697309511222,0.345337996023327,0.650452641840584,0.713309731645091,0.902455799683442,0.954573735031894,0.924687332567509,0.949983600961169,NaN,NaN,1.14605356560485,1.13265008097682,1.10392362837763,1.08178832845908,NaN,NaN,NaN,NaN
6000,NaN,-0.0809205541899593,0.248652846624616,0.262507871513537,0.377655355432878,0.709120466952382,0.772378453713598,0.942357900610251,0.996516053485003,0.961535567073259,0.989947208435985,NaN,NaN,1.16531401316187,1.1518588726575,1.12202176235275,1.10070880965299,NaN,NaN,NaN,NaN
6250,NaN,-0.0679167883095206,0.281349647322222,0.290406714813472,0.409984652999785,0.764379925381761,0.828156139751718,0.980718325954558,1.03675418247302,0.997211588495451,1.0289377242618,NaN,NaN,1.18326028217783,1.16986166959771,1.13893316173992,1.1184187242386,NaN,NaN,NaN,NaN
6500,NaN,-0.0497697699378121,0.314247519315262,0.318349052777498,0.442288756418184,0.816599106760704,0.880988033695243,1.01763590279677,1.07538251486187,1.03179433559976,1.06700301529925,NaN,NaN,1.20000126966903,1.18675978099393,1.15476050801294,1.13501146009769,NaN,NaN,NaN,NaN
6750,NaN,-0.0275027619773598,0.347267818585287,0.346297337240601,0.474536559513395,0.866087333556635,0.931163317671163,1.05320245191823,1.11248990976231,1.06535600290326,1.10418742784433,NaN,NaN,1.21563315149131,1.2026424590646,1.16959441112415,1.15056955570696,NaN,NaN,NaN,NaN
7000,NaN,-0.00193538673012865,0.380346418830439,0.374220035424266,0.506701980448012,0.913106584112505,0.978926284387686,1.08750306461138,1.14815965667628,1.09796266055148,1.14053206161184,NaN,NaN,1.23024122848718,1.21758868952856,1.1835151447572,1.16516626925031,NaN,NaN,NaN,NaN
7250,NaN,0.0262721509562373,0.413430908216434,0.402090637256934,0.538763145393897,0.95788035421648,1.0244849299158,1.12061647281467,1.18246959933344,1.12967483127826,1.17607503224183,NaN,NaN,1.24390145807323,1.23166866805454,1.1965940942899,1.17886688382981,NaN,NaN,NaN,NaN
7500,NaN,0.0565853606007353,0.446478383020167,0.4298868447313,0.570701719342914,1.00060060051855,1.06801763519451,1.15261546384666,1.21549235573348,1.16054801983129,1.21085171814669,NaN,NaN,1.25668173190698,1.24494502553515,1.20889496979835,1.19172979809833,NaN,NaN,NaN,NaN
7750,NaN,0.0885695628644006,0.479453698070499,0.457589906129001,0.602502354481835,1.04143323148039,1.10967841423958,1.1835673090138,1.24729559235332,1.19063319428519,1.24489498978036,NaN,NaN,1.26864294741255,1.2574738510237,1.2204748264145,1.20380744179633,NaN,NaN,NaN,NaN
8000,NaN,0.121869823597754,0.512328069814215,0.485184066313113,0.63415223312566,1.08052248716172,1.1496010754507,1.21353418710021,1.27794232482129,1.21997722095245,1.27823542081299,NaN,NaN,1.27983991101361,1.26930555057589,1.23138492621804,1.21514704783188,NaN,NaN,NaN,NaN
8250,NaN,0.156195294797965,0.545077953791255,0.51265611060259,0.665640687177536,1.11799446083845,1.18790255012885,1.24257359140316,1.30749122699865,1.24862325581582,1.31090148154167,NaN,NaN,1.29032210322107,1.28048557216203,1.2416714693009,1.22579130631883,NaN,NaN,NaN,NaN
8500,NaN,0.191306910059839,0.577684137258755,0.53999498454612,0.696958879881773,1.15395995195926,1.22468557673204,1.27073871396209,1.33599693690251,1.27661109596333,1.34291971535836,NaN,NaN,1.30013432972122,1.29105502061138,1.25137621640104,1.23577892105487,NaN,NaN,NaN,NaN
8750,NaN,0.227007653229329,0.610131001684376,0.567191475596072,0.728099538559828,1.18851679377505,1.26004088221549,1.29807880385319,1.36351035228119,1.30397749467182,1.37431489935764,NaN,NaN,1.3093172779094,1.30105118174843,1.26053702130747,1.24514508500815,NaN,NaN,NaN,NaN
9000,NaN,0.263134815336899,0.642405920238222,0.594237945528944,0.759056729285844,1.22175176503753,1.29404896747044,1.32463949848221,1.39007891159927,1.33075644372014,1.40511019028388,NaN,NaN,1.31790799461272,1.31050797113804,1.2691882878789,1.25392188826965,NaN,NaN,NaN,NaN
9250,NaN,0.299553798404056,0.674498763228541,0.621128104672726,0.789825666228137,1.25374216997033,1.3267815786288,1.35046312809886,1.41574685816072,1.35697942632181,1.43532725704359,NaN,NaN,1.32594029781456,1.319456319919,1.27736136382393,1.26213866944841,NaN,NaN,NaN,NaN
9500,NaN,0.336153130508539,0.706401490345071,0.647856820735761,0.820402549774107,1.28455715184233,1.35830292725023,1.37558899453673,1.44055548640704,1.38267564381181,1.46498640098025,NaN,NaN,1.33344513286152,1.32792450788499,1.28508488122287,1.26982231950136,NaN,NaN,NaN,NaN
9750,NaN,0.37284043511038,0.738107813088796,0.674419956398448,0.850784428656028,1.31425879121025,1.38867070835185,1.40005362562751,1.46454337028086,1.4078722189423,1.49410666504862,NaN,NaN,1.34045088176745,1.33593845212763,1.29238505202254,1.27699754539537,NaN,NaN,NaN,NaN
10000,NaN,0.409539156514385,0.769612914237265,0.700814230912838,0.880969082170295,1.34290302903243,1.41793695461203,1.42389100696292,1.48774657409012,1.43259437836013,1.52270593294859,NaN,NaN,1.34698363272881,1.34352195808194,1.29928592531946,1.28368709971332,NaN,NaN,NaN,NaN
