PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,-5.78428749869157e-05,-4.6430022251345e-05,0.000126032484575675,NaN,0.016742963293869,0.0192692821822503,0.0170333616522163,0.0171627484077212,NaN,NaN,NaN,NaN,0.0928664628352174,0.0872347114590018,NaN,NaN,NaN,NaN,NaN,NaN
1750,NaN,-3.89698638593191e-05,-3.98174956595989e-05,0.00013257403033679,NaN,0.0219873420511544,0.0228370216136252,0.0220018282384553,0.0220232080121952,NaN,NaN,NaN,NaN,0.108745941192043,0.104713214734626,NaN,NaN,NaN,NaN,NaN,NaN
2000,NaN,-3.61609152678076e-05,-3.54681623333924e-05,0.000139445755355998,NaN,0.0280491415294273,0.0278706558219319,0.0268397040394425,0.0268911389168521,NaN,NaN,NaN,NaN,0.123758442068428,0.121144916533757,NaN,NaN,NaN,NaN,NaN,NaN
2250,NaN,-3.54128442055371e-05,-3.22195309639588e-05,0.000146296160346133,NaN,0.033818220367304,0.032918892814551,0.0316287388406635,0.0317646375036492,NaN,NaN,NaN,NaN,0.138093935888654,0.136789755701333,NaN,NaN,NaN,NaN,NaN,NaN
2500,NaN,-3.49320911685063e-05,-2.95379287837893e-05,0.00015292466247828,NaN,0.0392596351951714,0.0378275087168575,0.0364189245875028,0.0366469969140064,NaN,NaN,NaN,NaN,0.151882262549363,0.151809150065592,NaN,NaN,NaN,NaN,NaN,NaN
2750,NaN,-3.44011502883979e-05,-2.71517134304404e-05,0.000159207275259354,NaN,0.0444434786026074,0.0426108029582841,0.0412409503716975,0.0415419041994307,NaN,NaN,NaN,NaN,0.165215573035049,0.166305800937245,NaN,NaN,NaN,NaN,NaN,NaN
3000,NaN,-3.37751777528663e-05,-2.49132764827626e-05,0.000165061162861532,NaN,0.049441392840377,0.0473057538915301,0.0461129777191256,0.0464522833223544,NaN,NaN,NaN,NaN,0.178161373486248,0.180346551247258,NaN,NaN,NaN,NaN,NaN,NaN
3250,NaN,-3.30668383813376e-05,-2.27396250819985e-05,0.00017042654502679,NaN,0.0543126869679308,0.0519464708499536,0.0510447168850751,0.0513801242329578,NaN,NaN,NaN,NaN,0.190770446185357,0.193975943993498,NaN,NaN,NaN,NaN,NaN,NaN
3500,NaN,-3.22984804777312e-05,-2.05840380429717e-05,0.000175256975159089,NaN,0.0591040713662707,0.0565600802824169,0.0560400500930878,0.0563265791630651,NaN,NaN,NaN,NaN,0.203081862166807,0.20722449652292,NaN,NaN,NaN,NaN,NaN,NaN
3750,NaN,-3.14908616674351e-05,-1.84214011978655e-05,0.000179513915503414,NaN,0.063851565049015,0.061167048725213,0.061098802750664,0.0612921145129785,NaN,NaN,NaN,NaN,0.215126270266473,0.220113861601082,NaN,NaN,NaN,NaN,NaN,NaN
4000,NaN,-3.06609823073863e-05,-1.62400960411529e-05,0.000183163628850211,NaN,0.0685824676791747,0.065782323068111,0.0662179820412407,0.0662766558631817,NaN,NaN,NaN,NaN,0.226928123775253,0.232660096415396,NaN,NaN,NaN,NaN,NaN,NaN
4250,NaN,-2.98222421440218e-05,-1.40372509055588e-05,0.000186175369677045,NaN,0.0733170291256311,0.0704164546370414,0.0713926653252209,0.0712797103886091,NaN,NaN,NaN,NaN,0.238507229072502,0.244875752550961,NaN,NaN,NaN,NaN,NaN,NaN
4500,NaN,-2.89850910733704e-05,-1.18158184859507e-05,0.000188520327904591,NaN,0.0780698070833191,0.0750765381694893,0.0766166487572727,0.0763004656675168,NaN,NaN,NaN,NaN,0.249879848162019,0.256771216938878,NaN,NaN,NaN,NaN,NaN,NaN
4750,NaN,-2.81576785033837e-05,-9.58269415352405e-06,0.000190171019742984,NaN,0.0828507673816979,0.0797669614981344,0.08188292626131,0.0813378680541928,NaN,NaN,NaN,NaN,0.261059499754757,0.268355570145956,NaN,NaN,NaN,NaN,NaN,NaN
5000,NaN,-2.73463870422198e-05,-7.34745238071832e-06,0.000191100949272727,NaN,0.0876661814164141,0.0844899975073078,0.0871840453185049,0.0863906844748103,NaN,NaN,NaN,NaN,0.272057551794985,0.279637130655097,NaN,NaN,NaN,NaN,NaN,NaN
5250,NaN,-2.6556244580639e-05,-5.12146377241351e-06,0.000191284436099049,NaN,0.0925193636086188,0.0892462719161024,0.0925123714605911,0.0914575511196953,NaN,NaN,NaN,NaN,0.282883666666812,0.290623793788217,NaN,NaN,NaN,NaN,NaN,NaN
5500,NaN,-2.57912355395305e-05,-2.91725420826242e-06,0.000190696545474703,NaN,0.0974112809546699,0.0940351347204763,0.097860284046345,0.0965370118737542,NaN,NaN,NaN,NaN,0.293546140396007,0.301323236218061,NaN,NaN,NaN,NaN,NaN,NaN
5750,NaN,-2.50545346175403e-05,-7.48022743858521e-07,0.000189313081442184,NaN,0.102341058593405,0.098854956804864,0.103220319725526,0.101627548722398,NaN,NaN,NaN,NaN,0.304052164306198,0.311743032855849,NaN,NaN,NaN,NaN,NaN,NaN
6000,NaN,-2.43486826488719e-05,1.37273324233765e-06,0.000187110618097565,NaN,0.107306399585029,0.103703368003375,0.108585275768698,0.106727605866909,NaN,NaN,NaN,NaN,0.314408029102399,0.321890717174099,NaN,NaN,NaN,NaN,NaN,NaN
6250,NaN,-2.36757196246745e-05,3.43151818481073e-06,0.000184066553025853,NaN,0.112303933101198,0.108577448913011,0.113948282464044,0.11183560888637,NaN,NaN,NaN,NaN,0.324619285637231,0.331773805653809,NaN,NaN,NaN,NaN,NaN,NaN
6500,NaN,-2.30372860333819e-05,5.4150846270148e-06,0.000180159172559411,NaN,0.117329502405829,0.113473885821,0.119302851630555,0.116949979977834,NaN,NaN,NaN,NaN,0.334690872690867,0.341399800138756,NaN,NaN,NaN,NaN,NaN,NaN
6750,NaN,-2.24347006781767e-05,7.31063921750075e-06,0.00017536772207384,NaN,0.122378401960116,0.118389095948235,0.124642906707167,0.122069150073625,NaN,NaN,NaN,NaN,0.344627219356363,0.350776177245641,NaN,NaN,NaN,NaN,NaN,NaN
7000,NaN,-2.18690209207017e-05,9.10601721807793e-06,0.00016967247683335,NaN,0.127445571448139,0.123319328616982,0.129962798680553,0.127191568457649,NaN,NaN,NaN,NaN,0.354432327680035,0.359910370853815,NaN,NaN,NaN,NaN,NaN,NaN
7250,NaN,-2.13410896996804e-05,1.07898312295154e-05,0.000163054810397998,NaN,0.13252575332153,0.128260746763861,0.135257311199022,0.132315710367752,NaN,NaN,NaN,NaN,0.364109839810402,0.368809751585473,NaN,NaN,NaN,NaN,NaN,NaN
7500,NaN,-2.08515725197684e-05,1.23515977681396e-05,0.000155497258596052,NaN,0.137613619495781,0.133209492323819,0.140521657511043,0.13744008296807,NaN,NaN,NaN,NaN,0.373663092892167,0.37748160575843,NaN,NaN,NaN,NaN,NaN,NaN
7750,NaN,-2.04009867742292e-05,1.3781843932048e-05,0.000146983577726354,NaN,0.142703872029902,0.138161738326558,0.14575147131219,0.142563229996059,NaN,NaN,NaN,NaN,0.383095164192151,0.385933115330134,NaN,NaN,NaN,NaN,NaN,NaN
8000,NaN,-1.99897251627926e-05,1.50721954575434e-05,0.000137498796102312,NaN,0.147791321942858,0.143113730016732,0.150942793146639,0.147683735327581,NaN,NaN,NaN,NaN,0.392408908385294,0.394171339705786,NaN,NaN,NaN,NaN,NaN,NaN
8250,NaN,-1.96180745274394e-05,1.6215446845485e-05,0.000127029258354739,NaN,0.152870949737497,0.148061816892923,0.156092053662085,0.152800225655686,NaN,NaN,NaN,NaN,0.401606988508159,0.402203199855059,NaN,NaN,NaN,NaN,NaN,NaN
8500,NaN,-1.92862311072045e-05,1.72056138442692e-05,0.0001155626621231,NaN,0.15793795069765,0.153002477229431,0.16119605474,0.157911372441345,NaN,NaN,NaN,NaN,0.410691901767533,0.410035464902419,NaN,NaN,NaN,NaN,NaN,NaN
