PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,NaN,NaN,-0.000285994616665542,-0.000303212837194058,NaN,NaN,NaN,0.12830955283611,-0.00282975560477307,0.00037308412519713,-0.00341637604989923,-0.0028841879764098,-0.00129456990650742,0.00168225076647058,0.0209375172867358,0.0220414892856255,NaN,NaN,0.111430756692011,0.112058645685422
1750,NaN,NaN,NaN,-0.000384687614708072,-0.000372878800134417,NaN,NaN,0.16532083876837,0.0833940001649364,-0.00349090230223833,-0.000303558826292502,-0.00378290955059714,-0.00210623243824319,0.0151442515810609,0.0151450549778325,0.0281357375959901,0.0290133574413666,NaN,NaN,0.125116222561736,0.1257745191903
2000,NaN,NaN,0.000343788624085741,-0.000463727427518354,-0.000435200804550294,NaN,NaN,0.0538626132171133,0.027688746019516,-0.00379382091893793,-0.000373729134420928,-0.00396365970717551,-0.00131651649013355,0.0335794502845318,0.0312707774548787,0.0351333439681942,0.0359687855147495,NaN,NaN,0.138407762384045,0.139147993684727
2250,NaN,NaN,-0.000132983997317945,-0.000529958730421004,-0.000491955768330253,NaN,NaN,0.0195475260822768,0.013492841064716,-0.00387623645093212,-9.71435276277584e-05,-0.00400657306979095,-0.000525224094184624,0.0458841095036877,0.0432623654512997,0.0419248762632544,0.042862183840249,NaN,NaN,0.151394927915572,0.152250197382722
2500,NaN,NaN,-0.000350421924047028,-0.000587166120411152,-0.00054415379101137,NaN,NaN,0.00772997333951498,0.00869448040138374,-0.00380225013047082,0.000398760354129928,-0.00393739950013095,0.00026357464335011,0.0551778546762258,0.0532788063907935,0.0485296282309728,0.0496818434276911,NaN,NaN,0.164134309992139,0.16512793485927
2750,NaN,NaN,-0.000482327500059236,-0.000637606907601864,-0.000592413769767459,NaN,NaN,0.00292049625136404,0.00693351085999996,-0.00360460315294416,0.00104382325749545,-0.00377106639741943,0.00104824247145484,0.0629652905251519,0.0621457832365374,0.0549707004148449,0.0564278665079881,NaN,NaN,0.176664132517045,0.177813706198854
3000,NaN,NaN,-0.000576025344202719,-0.000682711411902981,-0.000637142282345975,NaN,NaN,0.000913909167140715,0.00644157361272351,-0.00330094472280512,0.00179608922612017,-0.00351654947440757,0.00182822501059888,0.0698982911402903,0.0702270803445947,0.0612694909023073,0.0631044786676671,NaN,NaN,0.189011500208936,0.19033101077523
3250,NaN,NaN,-0.000649169936234078,-0.000723433305897789,-0.0006786255815306,NaN,NaN,0.000231752590819216,0.00657489980735486,-0.00290104040052792,0.00262887670999584,-0.00317928723970091,0.00260349111673308,0.076295867817604,0.0777257409310288,0.0674444832105265,0.0697171207424233,NaN,NaN,0.201196357813472,0.202697383729064
3500,NaN,NaN,-0.000709722007279121,-0.000760437768276617,-0.000717079824875618,NaN,NaN,0.000248957464724643,0.00705347901537205,-0.00241032092546725,0.00352440516570019,-0.00276251164643009,0.00337427978270431,0.0823342035627782,0.0847748979184869,0.0735112881445295,0.0762713115022889,NaN,NaN,0.213233813696223,0.214926242432082
3750,NaN,NaN,-0.000761753810069069,-0.000794208455260188,-0.000752679833676533,NaN,NaN,0.000665435039744821,0.00773963587183768,-0.00183177679459415,0.00447039036413215,-0.00226804181467156,0.00414097827307072,0.0881205795173719,0.0914711414945083,0.0794830181068136,0.0827722153084925,NaN,NaN,0.22513558204937,0.22702806454014
