PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,-1.24903704230935e-05,-1.18055221507565e-05,NaN,NaN,0.0459434450559693,0.0466258457488973,0.0395294735788437,0.0382820238822478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1750,NaN,-7.9297033935095e-06,-6.6972637887369e-06,NaN,NaN,0.0553070983852743,0.0554620920792027,0.0486669250891303,0.0465625025806985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,NaN,-5.33488757905894e-06,-2.86491361635439e-06,NaN,NaN,0.0641908955782923,0.0641495505457425,0.0575225143040257,0.0546915928069869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2250,NaN,-3.62743990334405e-06,2.22779550994214e-07,NaN,NaN,0.0727239835335691,0.0726335136175455,0.0661605338215513,0.0626905394724996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2500,NaN,-2.39235150772791e-06,2.83718623039386e-06,NaN,NaN,0.0810009127793357,0.0809256766753808,0.074617038884517,0.0705744493726893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2750,NaN,-1.44111948821854e-06,5.12908860032146e-06,NaN,NaN,0.0890856691588463,0.0890476259884712,0.0829124358122528,0.0783542164923561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3000,NaN,-6.77439409438772e-07,7.18725266336184e-06,NaN,NaN,0.097020132810613,0.0970185919466235,0.0910581065553886,0.0860378427147865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3250,-8.76110162106236e-05,-4.75454730876527e-08,9.06597995135666e-06,NaN,NaN,0.104830854937437,0.104853345908002,0.0990601393729811,0.0936313155399235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3500,-5.22859648689655e-05,4.80757815922828e-07,1.07992447475158e-05,NaN,NaN,0.11253389357389,0.112562566622849,0.106921527018214,0.101139195323395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3750,-3.07434047095264e-05,9.2788717827315e-07,1.24084724724514e-05,NaN,NaN,0.120138186420666,0.120153698460505,0.114643500813952,0.108565014883803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4000,-1.78161464126013e-05,1.3074304454698e-06,1.39070729038498e-05,NaN,NaN,0.127647900317579,0.12763177628415,0.122226354350321,0.115911556657458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4250,-1.01783427703003e-05,1.628815148829e-06,1.53032132465461e-05,NaN,NaN,0.135064073140445,0.135000098130246,0.129669955122192,0.123181048494494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4500,-5.73337354040379e-06,1.89882605563699e-06,1.66015861281645e-05,NaN,NaN,0.142385763854112,0.142260742274566,0.136974060449044,0.130375304326262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4750,-3.18456986212327e-06,2.1225079042566e-06,1.78045776343498e-05,NaN,NaN,0.149610857445694,0.149414954202461,0.14413850843678,0.137495826751243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5000,-1.74425817745819e-06,2.30372354930752e-06,1.89130629025223e-05,NaN,NaN,0.156736625479482,0.156463432004906,0.151163328273883,0.144543882836762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5250,-9.42065117991586e-07,2.44551080768368e-06,1.99269621816127e-05,NaN,NaN,0.163760112365967,0.163406534679039,0.158048798225458,0.151520560768446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5500,-5.01688066311381e-07,2.55031740506421e-06,2.08456377005122e-05,NaN,NaN,0.170678396759577,0.170244432639632,0.164795469811244,0.158426812597941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5750,-2.63406239015749e-07,2.62015973536225e-06,2.16681813961777e-05,NaN,NaN,0.177488763328047,0.176977215160531,0.171404170374153,0.165263486762955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
