PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,-3.47277210475036e-05,-6.24853943246205e-05,0.00010795111085492,NaN,0.0138311961850107,0.0134434473357934,0.0123851684434181,0.0126367085158235,0.0126778691017492,NaN,NaN,NaN,0.0859193041704533,0.0840299164956342,NaN,NaN,NaN,NaN,NaN,NaN
1750,NaN,-2.64788629438117e-05,-5.56121450127006e-05,0.000112866966384802,NaN,0.0146711344037532,0.0158346112475856,0.0166638022547582,0.0166708425480105,0.0160205403859316,NaN,NaN,NaN,0.10082870066084,0.0997025390870133,NaN,NaN,NaN,NaN,NaN,NaN
2000,NaN,-3.98659624257788e-05,-5.14623248892527e-05,0.000118435242524191,NaN,0.020487699275742,0.0213424922504042,0.0207950424408647,0.0207531665903326,0.019544842756753,NaN,NaN,NaN,0.114911941073905,0.114412498535633,NaN,NaN,NaN,NaN,NaN,NaN
2250,NaN,-4.68958285013837e-05,-4.85501388789074e-05,0.000124219082517213,NaN,0.026174249204473,0.026457681007548,0.0248612896441764,0.0248671890395359,0.0232209011368101,NaN,NaN,NaN,0.128359823699094,0.128436996348129,NaN,NaN,NaN,NaN,NaN,NaN
2500,NaN,-5.05858161711193e-05,-4.62207503058426e-05,0.000129967807536239,NaN,0.0314362195333069,0.0311579984863686,0.028916891507374,0.0290103028627163,0.0270242203886168,NaN,NaN,NaN,0.141302024811749,0.141948942866219,NaN,NaN,NaN,NaN,NaN,NaN
2750,NaN,-5.24805730217872e-05,-4.41510798610106e-05,0.000135525620892925,NaN,0.0363506753124987,0.0355677277442258,0.0329981879115435,0.0331835552605778,0.0309338305910857,NaN,NaN,NaN,0.153829984420133,0.155057247613531,NaN,NaN,NaN,NaN,NaN,NaN
3000,NaN,-5.33302708173844e-05,-4.21699900608066e-05,0.000140788008063791,NaN,0.0410065565050134,0.0397844900783054,0.0371292323003731,0.0373886362135986,0.0349313311187411,NaN,NaN,NaN,0.16601020339714,0.167830757233594,NaN,NaN,NaN,NaN,NaN,NaN
3250,NaN,-5.35321505003996e-05,-4.01834655660131e-05,0.000145679409843105,NaN,0.0454764395481167,0.0438773850733698,0.0413253717311073,0.0416269647323669,0.0390003482063593,NaN,NaN,NaN,0.177892301657066,0.180312857951246,NaN,NaN,NaN,NaN,NaN,NaN
3500,NaN,-5.33140506696137e-05,-3.81399165537546e-05,0.000150141167336003,NaN,0.0498173830649283,0.0478955176704769,0.0455956313081655,0.0458994514309399,0.043126198627319,NaN,NaN,NaN,0.189514107147648,0.192530631617081,NaN,NaN,NaN,NaN,NaN,NaN
3750,NaN,-5.28153896928157e-05,-3.6012655359637e-05,0.000154124747411111,NaN,0.0540741498083656,0.0518743300302641,0.0499443778157213,0.0502064871620518,0.0472956627809534,NaN,NaN,NaN,0.200904989168498,0.20450072472838,NaN,NaN,NaN,NaN,NaN,NaN
4000,NaN,-5.21260399363121e-05,-3.37904066542843e-05,0.000157587822984349,NaN,0.0582818680730517,0.055839692364438,0.0543725227571087,0.0545480029447034,0.0514968190539153,NaN,NaN,NaN,0.212088111708497,0.216233169900754,NaN,NaN,NaN,NaN,NaN,NaN
4250,NaN,-5.13064417273289e-05,-3.14718549141479e-05,0.000160491961336936,NaN,0.0624680043633052,0.0598105549675427,0.0588784165626518,0.0589235459626766,0.0557189142855095,NaN,NaN,NaN,0.223081998716003,0.227733897892952,NaN,NaN,NaN,NaN,NaN,NaN
4500,NaN,-5.03986880009456e-05,-2.90623442925955e-05,0.000162801249023917,NaN,0.0666538312713124,0.0638007225228904,0.063458527069603,0.0633323522932343,0.0599522566690222,NaN,NaN,NaN,0.233901647285241,0.239006394727727,NaN,NaN,NaN,NaN,NaN,NaN
4750,NaN,-4.94329640766127e-05,-2.65717841811911e-05,0.000164481477312869,NaN,0.0708555506998977,0.0678200851249555,0.0681079619822932,0.0677734104393033,0.0641881234438559,NaN,NaN,NaN,0.244559335678823,0.250052791973374,NaN,NaN,NaN,NaN,NaN,NaN
5000,NaN,-4.84314591594413e-05,-2.40132591061846e-05,0.000165499670388256,NaN,0.0750851803975256,0.0718755024519605,0.0728208751786313,0.0722455147523956,0.0684186789955598,NaN,NaN,NaN,0.255065220408516,0.260874577119097,NaN,NaN,NaN,NaN,NaN,NaN
