PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,NaN,NaN,7.71044837896118e-05,-0.000528472842951529,NaN,NaN,NaN,NaN,0.00573418558553052,0.00823516485933067,-0.00436692862385315,-0.00361936774787724,NaN,NaN,0.00900795906155094,0.00797979051935121,0.00689120467857274,0.0102846230123352,0.0879508276146686,0.0883075639360428
1750,NaN,NaN,NaN,-0.000304572633443813,-0.000722431508769061,NaN,NaN,NaN,NaN,0.00113185591933637,0.00392175777262812,-0.00539352340395043,-0.00302399618808692,NaN,NaN,0.0133121697674087,0.0120789091356076,0.0124221806102083,0.0153229437561099,0.100511985717013,0.100777085489098
2000,NaN,NaN,NaN,-0.000592792297266133,-0.000893621112859173,NaN,NaN,NaN,NaN,-0.00130462474299491,0.00192150841994845,-0.00594054265888884,-0.00226862842738919,NaN,-0.00786570937078258,0.0182399951682432,0.0169136019695021,0.0184097499579791,0.0203954625166979,0.112513447137085,0.112812128613029
2250,NaN,NaN,NaN,-0.00082497222125133,-0.00104894224723371,NaN,NaN,NaN,NaN,-0.00276515255987587,0.00104107154941085,-0.00625321240826743,-0.00144700374566376,-0.0201690439734708,-0.0177193142653218,0.0233216063384241,0.0220472758073718,0.0243047939044688,0.0254730270982149,0.124112677593181,0.12451687525011
2500,NaN,NaN,NaN,-0.0010204961896781,-0.00119222326593068,NaN,NaN,NaN,0.218907027237496,-0.00370678769149678,0.00078139571844983,-0.00642659458315083,-0.00059517855619091,-0.0168949551763811,-0.0122879760323419,0.0284003524012527,0.0273041009851558,0.0299910894647365,0.0305447079626326,0.135399741424841,0.135955220192377
2750,NaN,NaN,NaN,-0.00119034416427121,-0.00132573988230058,NaN,NaN,NaN,0.114398298208251,-0.00433849571054715,0.000899348485486175,-0.006505568652847,0.00027057403302677,0.00668014168193503,0.00994134075347525,0.0334199154906634,0.0326046899516246,0.0354557012873773,0.0356068003186468,0.1464312043639,0.14716939767325
3000,NaN,NaN,NaN,-0.00134117289731475,-0.00145092114395126,NaN,NaN,0.186219481279255,0.0555663660062862,-0.00476767586785688,0.00126280221898596,-0.00651430283612962,0.00114208219787734,0.0264974600229261,0.0259683763840323,0.0383611974406704,0.0379105914003549,0.0407134806863869,0.0406586489295004,0.157245061423842,0.158188882298636
3250,NaN,NaN,0.00136722510945892,-0.00147724037250688,-0.00156870705446841,NaN,NaN,0.0929516780871933,0.0327536570744042,-0.00505416996007747,0.00179386484078406,-0.00646694734009361,0.00201492832815631,0.0404394479231186,0.0374717832259184,0.043220092670758,0.0432024889429264,0.0457858046620761,0.0457009056615553,0.167868147303655,0.16903510587643
3500,NaN,NaN,0.000146599741479934,-0.00160139194232539,-0.00167974246159158,NaN,NaN,0.05089738683127,0.0226049086104141,-0.00523321818500195,0.0024436532048958,-0.00637219179160305,0.00288659996265074,0.0507284662303109,0.0467203379945824,0.0479987142095594,0.0484706495868147,0.0506940224807354,0.0507347549399264,0.178320162557359,0.179724159261518
3750,NaN,NaN,-0.000491482300058369,-0.00171560028047999,-0.00178448808978967,NaN,NaN,0.0299216780357275,0.0175748109395676,-0.00532632744220356,0.00317994185188491,-0.00623546708090504,0.00375562087728713,0.0588945742422184,0.0547163555577925,0.0527016589003635,0.053710381535725,0.0554574984920131,0.055761556441205,0.188616020068257,0.1902684366875
4000,NaN,NaN,-0.000891869944382533,-0.00182127747854555,-0.00188328705344766,NaN,NaN,0.0183456621689901,0.0149606083794155,-0.00534687375721196,0.00398063290631568,-0.00606012118864779,0.00462111016237535,0.0657760307634524,0.0619222671582654,0.0573343444834055,0.0589197338945937,0.0600932012784064,0.0607826785253745,0.198767291290396,0.200677686243078
4250,NaN,NaN,-0.00117573480433175,-0.0019194637551727,-0.00197640622996463,NaN,NaN,0.0114888355158375,0.0136294348564648,-0.00530319763287085,0.00483008160044737,-0.00584810080006424,0.00548254448191625,0.0718362353377093,0.0685794286314836,0.0619022579229206,0.0640982734828857,0.0646158150872043,0.0657994225557415,0.208783139203065,0.210959708155003
4500,NaN,NaN,-0.00139484608130214,-0.00201094598801147,-0.00206406282849073,NaN,NaN,0.00724397069723908,0.0130423857487282,-0.00520041633444007,0.00571691924571242,-0.00560037455421732,0.00633962349064695,0.0773448129267095,0.0748296101858274,0.0664106238514776,0.0692464093929624,0.0690380073718715,0.0708129916547026,0.2186709433323,0.221120834592361
4750,NaN,NaN,-0.00157450876399551,-0.00209633463249273,-0.00214644192236102,NaN,NaN,0.00455836081968834,0.0129169068870979,-0.00504153856412082,0.00663270625298772,-0.00531721170366139,0.00719219058969353,0.082467726341796,0.0807649025850964,0.0708642723984311,0.074365009231909,0.0733707190857154,0.075824481375339,0.228436732017457,0.231166268735737
5000,NaN,NaN,-0.0017283593796192,-0.00217611506392317,-0.00222370829164708,NaN,NaN,0.00286011671791132,0.013093235762899,-0.0048281795705445,0.00757106735226851,-0.00499837501408586,0.00804018476165582,0.0873126181143971,0.0864502442823492,0.075267602563581,0.0794551766413304,0.0776234314349099,0.0808348810358199,0.238085489598078,0.241100330238163
5250,NaN,NaN,-0.00186430493863084,-0.00225068270107501,-0.0022960145836512,NaN,NaN,0.00181711965255663,0.0134754959120551,-0.00456103664444622,0.00852711841475725,-0.00464326013375101,0.00888361054870746,0.0919526127451846,0.0919344959912611,0.0796245906493668,0.0845181207655456,0.0818043961654377,0.0858450799821011,0.24762137989185,0.250926636681491
5500,NaN,NaN,-0.00198719547486615,-0.00232036755957525,-0.00236350703187497,NaN,NaN,0.00122592744908203,0.0140033385023018,-0.00424021484470156,0.00949707585488446,-0.00425099997217486,0.00972251897553744,0.0964394234586454,0.0972562933983821,0.0839388186890558,0.0895550794516258,0.0859208290444683,0.0908558758332129,0.257047912132343,0.260648240205593
5750,NaN,NaN,-0.00210013843694088,-0.00238545174683935,-0.00242632951992771,NaN,NaN,0.000956459380482451,0.0146372799240286,-0.00386545549423233,0.0104779838762695,-0.00382054520733468,0.0105569952620421,0.100810908994376,0.102447331912848,0.0882135103381403,0.0945672744614952,0.0899790705190925,0.0958679832064599,0.266368066418352,0.270267732071994
6000,NaN,NaN,-0.00220519274186341,-0.0024461821400462,-0.00248462650044446,NaN,NaN,0.000922620125744083,0.0153506598352485,-0.0034362993119775,0.011467519841596,-0.00335072783896534,0.0113871508490624,0.105095618089113,0.107534304987953,0.0924515680268085,0.0995558860293562,0.0939847185719493,0.100882042178586,0.275584390079516,0.27978732385748
6250,NaN,NaN,-0.00230375721641777,-0.002502779711785,-0.00253854510655535,NaN,NaN,0.00106582993240974,0.0161250065035702,-0.00295220417532266,0.0124638526789599,-0.00284031223657792,0.0122131182184328,0.109315628343272,0.112540098157899,0.0966556084218199,0.104522039215607,0.0979427385794357,0.105898626140915,0.284699072763996,0.289208911328564
6500,NaN,NaN,-0.00239679880098909,-0.00255544648070541,-0.00258823668330202,NaN,NaN,0.00134535476482802,0.0169472510598354,-0.00241263047017133,0.0134655380652865,-0.00228803663382877,0.0130350475521629,0.113488381240663,0.117484553890883,0.100827994925412,0.109466797477128,0.101857554353179,0.110918248918803,0.293714005701673,0.298534125287169
6750,NaN,NaN,-0.0024849922374221,-0.00260437075179322,-0.00263385789463752,NaN,NaN,0.00173239868822929,0.0178079914236565,-0.00181710269212414,0.0144714396026787,-0.00169264708869563,0.0138531046161165,0.117627905288861,0.122384980814676,0.104970866800709,0.11439116063467,0.105733123848761,0.115941371135858,0.302630829023785,0.307764372481476
7000,NaN,NaN,-0.00256880864283244,-0.00264973110604303,-0.00267557151403059,NaN,NaN,0.00220636731865841,0.0187003758645242,-0.00116525327063538,0.0154806686846997,-0.00105292533499925,0.0146674694643698,0.121745654217875,0.127256507071392,0.109086164943974,0.11929606548279,0.109573002385121,0.120968405858067,0.311450969947061,0.316900868847453
7250,NaN,NaN,-0.00264857342013889,-0.00269169946256732,-0.00271354697457443,NaN,NaN,0.00275243086437544,0.019619364991347,-0.000456852856155509,0.0164925380130357,-0.000367711564668477,0.0154783356938155,0.125851095992229,0.132112337113516,0.113175654526468,0.124182387942341,0.1133803956723,0.125999723577533,0.320175673884982,0.325944666763238
7500,NaN,NaN,-0.00272450515508426,-0.00273044344334223,-0.00274796073250261,NaN,NaN,0.00335989053530076,0.0205612318661945,0.000308169833304082,0.0175065252268918,0.000364077075649834,0.0162859100646997,0.129952136292552,0.136963948093542,0.117240944810456,0.129050946063445,0.117158204496815,0.131035656603963,0.328806030022133,0.334896677581313
7750,NaN,NaN,-0.00279674237806597,-0.00276612820676005,-0.00277899648274783,NaN,NaN,0.00402105596464014,0.0215232159712646,0.00112971628498276,0.0185222441227146,0.00114343166265416,0.0170904123594244,0.134055429427811,0.141821248230619,0.121283506463079,0.133902503444194,0.120909062552264,0.136076502932037,0.337342992509893,0.343757690400846
8000,NaN,NaN,-0.00286536238247253,-0.0027989178713572,-0.00280684525445376,NaN,NaN,0.0047304561335406,0.0225032789515674,0.0020075128022652,0.0195394216398196,0.00197123985695961,0.0178920753898955,0.138166611040931,0.146692711098085,0.125304686679935,0.13873777279393,0.124635368613608,0.141122529648661,0.345787398166924,0.352528387820276
8250,NaN,NaN,-0.00293039472710977,-0.00282897661932347,-0.00283170540673633,NaN,NaN,0.00548427310010231,0.0234999291215197,0.00294111005889204,0.0205578792749085,0.00284827703765909,0.0186911450895479,0.142290475408944,0.151585494482987,0.129305722404103,0.143557419474802,0.128339314023331,0.146173975938143,0.354139981365554,0.361209359244908
