PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,NaN,NaN,NaN,0.00196044845609439,NaN,NaN,NaN,NaN,0.197563093700045,0.130427703930725,-0.0042745959089813,0.0075928036435475,NaN,NaN,0.0767690470884382,0.0499297805716655,-0.00141828517202634,-0.00102092528035841,0.0454182395431259,0.0472547941841236
1750,NaN,NaN,NaN,0.0113672080565985,0.000828902970319264,NaN,NaN,NaN,NaN,0.176560191325307,0.0666876328256637,-0.0106669194181948,-0.000455261735410822,NaN,NaN,0.0290957346476101,0.0210635481628286,-0.00318336499783762,0.000500628118751949,0.0600369326226655,0.0605887690962866
2000,NaN,NaN,NaN,0.00747608868688346,-3.80775071357536e-05,NaN,NaN,NaN,NaN,0.0844141231115191,0.0371231785215832,-0.0166444351672149,-0.00250266945342512,NaN,NaN,0.0172358740538835,0.0118326463425341,0.000674186631923151,0.003048100505297,0.0725848782974083,0.0725371082796692
2250,NaN,NaN,NaN,0.00487032277994041,-0.000750084024244758,NaN,NaN,NaN,NaN,0.0428699983762991,0.022785597555866,-0.0177719846520846,-0.00267601406574394,NaN,NaN,0.0149259808894657,0.00962526580739739,0.00546629438460846,0.00607501376757439,0.0839727889387783,0.0836558018712757
2500,NaN,NaN,NaN,0.00301172276014473,-0.00136299123983708,NaN,NaN,NaN,NaN,0.0234815518294031,0.0151003964126695,-0.0175020887495401,-0.00221695448198459,NaN,NaN,0.0159144293949678,0.0103621694950624,0.010343601932108,0.00935309856615528,0.0946208974821211,0.0942158492394932
2750,NaN,NaN,NaN,0.00160747297023585,-0.00190794741952552,NaN,NaN,NaN,NaN,0.0129805680966516,0.0107004339036449,-0.0170438300508267,-0.0014966301308215,NaN,NaN,0.0182846958189954,0.0125155111252992,0.0150980017540349,0.0127730094818238,0.104750293346898,0.104366417755183
3000,NaN,NaN,NaN,0.000494873583956072,-0.0024035409838255,NaN,NaN,NaN,NaN,0.00658448040624602,0.00810790518088819,-0.016621576962161,-0.000651995491879108,NaN,NaN,0.0213055623487756,0.0154197118743364,0.0196782955303762,0.0162771309763535,0.114489279606709,0.114197381929705
3250,NaN,NaN,NaN,-0.00042092317853152,-0.00286147063404938,NaN,NaN,NaN,NaN,0.00233667551856641,0.00659644724277813,-0.0162606532379999,0.000257416326856977,NaN,NaN,0.0246529329261353,0.0187491229886618,0.0240797490259148,0.0198329320798019,0.123918113977438,0.12376676173385
3500,NaN,NaN,NaN,-0.0011979803310995,-0.00328941688654911,NaN,NaN,NaN,NaN,-0.000673900626660125,0.00577432641435967,-0.0159514429693065,0.00120243354036639,NaN,NaN,0.0281674082299893,0.0223298213157546,0.0283122295033118,0.0234210774965223,0.133090039786241,0.133114092225083
3750,NaN,NaN,NaN,-0.00187343846537809,-0.00369259733843091,NaN,NaN,NaN,NaN,-0.00291785073159635,0.00541401636340329,-0.0156812239272661,0.00216742881175559,NaN,NaN,0.0317646004765662,0.0260624792699825,0.0323896626829645,0.0270296250448083,0.142042080474405,0.142267502032896
4000,NaN,NaN,NaN,-0.0024719780231212,-0.0040746568922336,NaN,NaN,NaN,NaN,-0.00465883632924771,0.00537524132925419,-0.0154397244288805,0.00314344217465813,NaN,-0.0333635025458652,0.035397441958585,0.0298873402655847,0.0363263076765537,0.0306509868328929,0.150800987411351,0.151247720931808
4250,NaN,NaN,NaN,-0.00301054616976485,-0.00443820142796099,NaN,NaN,NaN,NaN,-0.00605434093742668,0.00556720624738827,-0.0152193906079988,0.00412505817029061,-0.0468809935631674,-0.0499564523344344,0.0390387280473723,0.0337669540251353,0.0401354579755152,0.0342802448709086,0.159386713773939,0.160070477359651
4500,NaN,NaN,NaN,-0.0035011130052451,-0.00478513053279916,NaN,NaN,NaN,NaN,-0.00720334028444833,0.00592873072245853,-0.0150147506845301,0.00510886504362254,-0.0546925731059564,-0.0478329849536236,0.0426723938026481,0.037677080507143,0.0438290614045256,0.0379141728930665,0.167814544537177,0.168748000271662
4750,NaN,NaN,NaN,-0.00395234208584924,-0.00511685206781665,NaN,NaN,NaN,0.240175685594602,-0.00817062285053827,0.00641717719867111,-0.0148217890084383,0.00609264175041715,-0.0433630409977311,-0.0265988953316837,0.046288882476303,0.0416016275036641,0.0474176946323587,0.0415506457976173,0.176096457245078,0.177289997279015
5000,NaN,NaN,NaN,-0.0043706383882405,-0.00543442465754141,NaN,NaN,NaN,0.188547405310611,-0.00899999927822607,0.00700197111219645,-0.0146374770249606,0.00707490462788442,-0.0214915226967194,-0.00355614189853082,0.0498825627154405,0.0455297012102905,0.0509106683254641,0.0451882712280555,0.18424202245509,0.185704313277853
5250,NaN,NaN,NaN,-0.00476082613552917,-0.00573865479044097,NaN,NaN,NaN,0.121151375288337,-0.00972186472562664,0.00766064688208373,-0.0144594463987331,0.00805464267731557,0.00127579550601199,0.0146436822102234,0.0534502290591411,0.0494538200731223,0.0543161714682763,0.048826153233647,0.192259017953541,0.193997386893341
5500,NaN,NaN,NaN,-0.00512659930142295,-0.0060301645260257,NaN,NaN,NaN,0.0777814330849362,-0.0103577273060193,0.00837634676731887,-0.0142857661159893,0.00903115683053101,0.0208491041676788,0.0284661877871395,0.0569902019386849,0.0533687967853096,0.0576414176794791,0.0524637369884936,0.200153858973187,0.202174574850285
5750,NaN,NaN,NaN,-0.00547082838478067,-0.00630943969064457,NaN,NaN,0.396431057753964,0.0531969390162376,-0.0109230274658855,0.00913618843348605,-0.014114791193065,0.0100039590423988,0.0367182012071145,0.0393513041358439,0.0605017724321056,0.0572710183033823,0.0608927793683273,0.0561007046447425,0.207931906630697,0.210240387632346
6000,NaN,NaN,NaN,-0.00579577390580325,-0.0065768648333409,NaN,NaN,0.268808383247279,0.039100223714438,-0.0114289544589628,0.00993016984215887,-0.0139450599238635,0.0109727070935781,0.0495188817419176,0.0483462210113844,0.0639848518513879,0.0611579705973719,0.0640759054381193,0.0597369042283863,0.21559769366121,0.218198664071456
