PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,NaN,0.000182189114194442,-0.000209045834899366,-0.00017431702705274,NaN,NaN,0.0663306984013237,0.0422362739992853,-0.00294804142846124,0.000264192122232455,-0.00247409673534009,-0.00232535888496019,0.025281898158294,0.0243809545800424,0.0295728810221323,0.0316254672767507,NaN,NaN,NaN,NaN
1750,NaN,NaN,-0.000124602816981854,-0.000262355188702039,-0.000215125700929499,NaN,NaN,0.0160679969205241,0.0131524746427695,-0.00304513088900972,0.000198145084262147,-0.00262575156673522,-0.00156209851800021,0.0406995095858429,0.03883469484431,0.0378313122120343,0.0395684469772166,NaN,NaN,NaN,NaN
2000,NaN,NaN,-0.000250927949512454,-0.000304942363083555,-0.000251365719117031,NaN,NaN,0.0041171273796603,0.00654219239481831,-0.00290571455150453,0.00052355293788041,-0.00259528625111754,-0.000801345879482099,0.0517003919915545,0.0506656882234599,0.0457867793415621,0.0473913347616071,NaN,NaN,NaN,NaN
2250,NaN,NaN,-0.000326280932568966,-0.000340413874030085,-0.000284084625001519,NaN,NaN,0.00059846870494687,0.00469932296908326,-0.00259280265184562,0.001090968945819,-0.00241421301708007,-4.50369765612716e-05,0.0607300580083339,0.0609548910438268,0.0534842828296181,0.0550957983891156,NaN,NaN,NaN,NaN
2500,NaN,NaN,-0.000379994077222084,-0.000370798568587133,-0.000313885809626623,NaN,NaN,-0.000232381641680617,0.00443164226022116,-0.0021370271423779,0.00182266428649889,-0.00210090066377508,0.000706745690437412,0.0687300032380407,0.0702020748544537,0.0609654017333269,0.0626924431063659,NaN,NaN,NaN,NaN
2750,NaN,NaN,-0.000422152368693602,-0.000397325203313757,-0.000341147616952089,NaN,NaN,2.59964547953111e-05,0.00483646301921487,-0.00155450680510651,0.00267388886942612,-0.0016666220807714,0.00145462567374667,0.0761086810681952,0.0786866762997596,0.0682644578686411,0.0701931648182335,NaN,NaN,NaN,NaN
3000,NaN,NaN,-0.000457118070163362,-0.000420784852010665,-0.000366127926420502,NaN,NaN,0.000793013695228901,0.00557931506946297,-0.000854245884033939,0.00361692800882033,-0.00111853467654762,0.00219951342727506,0.0830767713131001,0.0865933033518253,0.0754090618558971,0.0776089612911306,NaN,NaN,NaN,NaN
3250,NaN,NaN,-0.000487071627378074,-0.000441714889048508,-0.000389017836882706,NaN,NaN,0.00181996046735857,0.00651336721361108,-4.15939531090365e-05,0.00463366145823341,-0.000461308814617308,0.00294244031237978,0.0897581685106727,0.0940558986279873,0.0824213924606417,0.0849494163634501,NaN,NaN,NaN,NaN
3500,NaN,NaN,-0.000513216305270209,-0.000460498857726924,-0.000409970805884364,NaN,NaN,0.0029887111436752,0.00756643794099211,0.000879987772785881,0.0057117441921918,0.000301914414203693,0.00368448996354609,0.0962328340728175,0.101176998287717,0.0893193850027591,0.092222712592541,NaN,NaN,NaN,NaN
3750,NaN,NaN,-0.000536265319654832,-0.000477423671042257,-0.000429119161667082,NaN,NaN,0.00423970186009723,0.00870016594614978,0.00190796714947429,0.00684249467655523,0.00116892895580878,0.00442676967801201,0.102555873307012,0.108037605175886,0.096117681078176,0.0994357966868215,NaN,NaN,NaN,NaN
4000,NaN,NaN,-0.000556664736608605,-0.000492713842797777,-0.0004465837686074,NaN,NaN,0.00554224028123961,0.00989304196702882,0.00304019913229971,0.00801965530178445,0.00213808074136815,0.00517039887192881,0.10876707537968,0.114702870744194,0.10282835501982,0.10659457062898,NaN,NaN,NaN,NaN
4250,NaN,NaN,-0.00057470544517749,-0.000506552728270613,-0.000462479815675254,NaN,NaN,0.00688089585099796,0.0111325803681006,0.00427461425444153,0.00923862818771784,0.00320801432534873,0.00591650483251502,0.114896150508318,0.121225665299643,0.109461463408744,0.11370406725847,NaN,NaN,NaN,NaN
4500,NaN,NaN,-0.000590583691861086,-0.000519096106387099,-0.000476920327932484,NaN,NaN,0.00824872186020233,0.0124114028782171,0.00560904118926394,0.0104959843760292,0.00437750285055278,0.00666622143363311,0.12096582875596,0.127648989959609,0.116025461331728,0.120768599643525,NaN,NaN,NaN,NaN
4750,NaN,NaN,-0.000604435818753471,-0.000530481083529268,-0.000490018298535617,NaN,NaN,0.00964364541158822,0.0137251489759906,0.00704111051130201,0.0117891375037894,0.00564533356124237,0.00742068885356368,0.12699380802914,0.134007711799096,0.122527519835521,0.127791884254663,NaN,NaN,NaN,NaN
5000,NaN,NaN,-0.000616359218028682,-0.000540832050176276,-0.000501887962177252,NaN,NaN,0.0110664339131591,0.0150713009083832,0.00856820902808451,0.0131161203136014,0.00701023146005653,0.0081810534123661,0.132994040615652,0.140329882155331,0.128973770214892,0.134777141275485,NaN,NaN,NaN,NaN
5250,NaN,NaN,-0.000626425525178901,-0.00055026473028514,-0.000512645521375101,NaN,NaN,0.0125194938353878,0.0164484937341356,0.0101874661036175,0.0144754276258831,0.00847080977050346,0.0089484671515484,0.138977618102464,0.146637785001962,0.135369493845235,0.141727176000627,NaN,NaN,NaN,NaN
5500,NaN,NaN,-0.000634689245148688,-0.00055888896662037,-0.000522409516572459,NaN,-0.0206284008296439,0.0140061318291255,0.017856095206501,0.0118957602526719,0.0158659035233501,0.0100255395609451,0.00972408701939214,0.144953400971599,0.152948801122551,0.141719271162759,0.148644444949284,NaN,NaN,NaN,NaN
5750,NaN,NaN,-0.000641193587909294,-0.000566810650285394,-0.000531300959790795,NaN,-0.0050730036733297,0.0155300847269144,0.0192939420064988,0.0136897383714555,0.0172866587027118,0.0116727332194814,0.0105090736397683,0.150928479451295,0.159276139389793,0.148027099714878,0.15553110974536,NaN,NaN,NaN,NaN
6000,NaN,NaN,-0.000645974542488851,-0.000574133059599287,-0.000539443308406925,-0.0268615541327439,0.00606488894892087,0.0170952126734068,0.0207621697856387,0.0155658425084653,0.0187370088786844,0.0134105379932833,0.0113045896952765,0.156908519089307,0.165629466626729,0.154296488567994,0.162389081232539,NaN,NaN,NaN,NaN
