PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,NaN,NaN,1.75449768037954,1.80871599152624,NaN,NaN,NaN,NaN,1.23366168714641,1.2445094489814,1.53936173739158,1.48406746906358,NaN,NaN,1.00701296244956,1.1651916682729,1.23368214357676,1.3327049669714,1.02439189780122,1.02561105714571
1750,NaN,NaN,NaN,1.77646840383434,1.81759080276427,NaN,NaN,NaN,NaN,1.36692604840179,1.35625878035414,1.58670454491907,1.53886885555486,NaN,NaN,1.12544271811207,1.24757794503238,1.29816780437238,1.36749139683926,1.04970191228946,1.04476516252692
2000,NaN,NaN,NaN,1.79209884007669,1.82451717870764,NaN,NaN,NaN,NaN,1.452694883612,1.43757639210525,1.62106829013972,1.58228081039338,NaN,NaN,1.20572581359972,1.29966386515611,1.34280232997776,1.38765603081485,1.05865755962587,1.04919162577679
2250,NaN,NaN,NaN,1.80387677901822,1.83018335889211,NaN,NaN,NaN,NaN,1.51231645377005,1.49958520081427,1.64649451817069,1.61730329714408,NaN,NaN,1.26236440534822,1.33268275083307,1.37380800022302,1.39809317650335,1.05748967745455,1.04463651911744
2500,NaN,NaN,NaN,1.81315681054066,1.83498908035953,NaN,NaN,NaN,NaN,1.55574507245402,1.54822419354746,1.6654789893342,1.64592555921509,NaN,NaN,1.3031472785953,1.35299232976607,1.39511245311485,1.40183103299783,1.04984576284977,1.03443663971824
2750,NaN,NaN,NaN,1.82073367223686,1.83918147064325,NaN,NaN,NaN,NaN,1.58831294360605,1.58709292780402,1.67966273046043,1.66953000680871,0.268333014627549,0.489347362815299,1.33270201977187,1.36447893242428,1.40930972867265,1.40083278527186,1.03797735298923,1.02063601242096
3000,NaN,NaN,NaN,1.82710136472904,1.8429209268403,NaN,NaN,NaN,NaN,1.61317324525521,1.61855474698832,1.69017504952665,1.68911324532448,0.509152169148608,0.731130200504794,1.35398507853087,1.36965394657043,1.41817658530611,1.39641897980984,1.02333249071999,1.00453939363067
3250,NaN,NaN,NaN,1.83258140115849,1.84631568495819,NaN,NaN,NaN,0.300361594954585,1.63233156405904,1.64424765369947,1.69782089175545,1.70541536644374,0.702883892246707,0.894896721485821,1.36899014868395,1.3702102986905,1.42296710352148,1.38950477812481,1.00687288507393,0.987006644417925
3500,NaN,NaN,NaN,1.83739100956277,1.84944113968079,NaN,NaN,NaN,0.859223560472868,1.64713606034898,1.66535229765528,1.70319041877438,1.71899960900098,0.845833546529975,1.00323302410559,1.37911876287935,1.36732785484934,1.4245891292307,1.38074017116054,0.989253578584439,0.968618491436231
3750,NaN,NaN,NaN,1.84168157614921,1.85235121105435,NaN,NaN,0.313339448960681,1.08827252870666,1.6585328003309,1.68274556225673,1.70672651537798,1.73030355295977,0.950355667390139,1.07565731125176,1.38538914380467,1.36185139291964,1.42371425950033,1.37059637660255,0.970929593964343,0.94977441203602
4000,NaN,NaN,1.77045631406384,1.84556138369601,1.8550853241082,NaN,NaN,0.869570005768862,1.22715830005815,1.66720880484713,1.69709446871858,1.70876813021536,1.7396731929935,1.02734715241088,1.12478270006494,1.38856104975641,1.35439938939595,1.42084874877784,1.35942096801222,0.952221770658982,0.930752804791344
4250,NaN,NaN,1.77783710142098,1.84910961722523,1.85767285230338,NaN,NaN,1.10205776249442,1.3230148266239,1.67367704508711,1.70891647451027,1.70957906111527,1.7473863010006,1.08466504151744,1.15840028848262,1.38921404410509,1.34543316595634,1.41638055672909,1.34747411230813,0.933358786013306,0.911749261490937
4500,NaN,NaN,1.78471952381847,1.85238529439819,1.86013603526416,NaN,NaN,1.23412942739925,1.39384114086926,1.67832944036413,1.71861971171157,1.70936762660259,1.75366885895653,1.12772923731806,1.18135767596938,1.38779852585324,1.33530229928487,1.41061135522585,1.33495300604357,0.914504753004125,0.892901630991266
4750,NaN,NaN,1.79116314256493,1.85543313240582,1.86249194669501,NaN,NaN,1.31953739124211,1.44843382974368,1.68147125688684,1.72653068866882,1.70830044183592,1.75870687712562,1.16026628407065,1.19674591400866,1.38467010946173,1.32427528219693,1.40377878560168,1.32200872422256,0.895777796792585,0.874306848511205
5000,NaN,NaN,1.79721749242165,1.85828750397547,1.8647538531385,NaN,NaN,1.37927481562142,1.49173312905949,1.68334420203677,1.73291386096106,1.70651227298094,1.76265506089578,1.1848680994896,1.20659680808811,1.38011344029261,1.31256072770856,1.3960722397708,1.30875806659639,0.87726282804178,0.856032480649276
5250,NaN,NaN,1.80292418713243,1.86097516670914,1.86693217171318,NaN,NaN,1.42329142734523,1.52677826744059,1.68414238198263,1.73798576505728,1.70411321915806,1.76564327727633,1.20336883387616,1.21228866396733,1.37435909119166,1.30032234201666,1.38764424562832,1.29529203186219,0.859020489786882,0.838124792580203
5500,NaN,NaN,1.80831850455279,1.86351718475393,1.86903515768186,NaN,NaN,1.45690546978063,1.55556459856269,1.68402360463899,1.74192542048771,1.70119403405558,1.76778145457089,1.21709162183236,1.21478537252285,1.3675958020566,1.28768969326763,1.37861881064836,1.28168197366737,0.841093525807281,0.820614475081048
5750,NaN,NaN,1.81343059750175,1.86593030655944,1.87106940621947,NaN,NaN,1.4832172195361,1.57946792906367,1.68311755989215,1.74488211360615,1.69783012784695,1.76916334655141,1.22700970889911,1.21478035707483,1.3599795091866,1.27476608364968,1.36909762368227,1.2679841346921,0.823511377710525,0.803520765980765
6000,NaN,NaN,1.81828643094845,1.8682279688783,1.87304022402234,NaN,NaN,1.5041600107261,1.59947399254873,1.68153185256382,1.74698130803952,1.69408461699433,1.76986946060654,1.23385257474101,1.21278544588315,1.35164011484479,1.2616343881854,1.35916472474484,1.25424302788663,0.806293544308915,0.786854451038755
