PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,NaN,NaN,1.96576211300109,1.95932707713847,NaN,NaN,0.962131934762531,1.09631330207885,1.6824659911201,1.72340071166836,1.71645075068903,1.75606840067069,0.97593411117872,1.02582847126369,1.36261737584299,1.35041571006697,NaN,NaN,0.998165302376994,NaN
1750,NaN,NaN,1.94346501815453,1.96596270780101,1.96040089407415,NaN,NaN,1.31458130554615,1.3562655355893,1.69186421690909,1.73920335441396,1.71340644999682,1.76509616404198,1.11207711287925,1.13682099165128,1.36398652391458,1.33860065007155,NaN,NaN,0.961160722643864,NaN
2000,NaN,NaN,1.947763200722,1.96642808320965,1.9615969543245,NaN,NaN,1.44476459904813,1.48095667539083,1.69449469412401,1.74688581430028,1.70678957937771,1.76923712771648,1.18095976767295,1.18783118828633,1.35514320248141,1.32039147273343,NaN,NaN,0.923825545307311,NaN
2250,NaN,NaN,1.95148826215678,1.96709456172478,1.96287323462758,NaN,NaN,1.51218595199495,1.55218832157336,1.69272160091904,1.74919014052877,1.69792119684016,1.76989044402181,1.21515802577205,1.20951002889029,1.34036137944287,1.2987446002152,NaN,NaN,0.887416785898909,NaN
2500,NaN,NaN,1.95476003123514,1.96791025901944,1.96419807141722,NaN,NaN,1.55228107521956,1.59612843452357,1.68795981686342,1.74779783631765,1.68759974741841,1.76796980393306,1.23020195399244,1.21535225374298,1.32200453789252,1.27529271968286,NaN,NaN,0.852496170929303,NaN
2750,NaN,NaN,1.95766277454072,1.96883349501644,1.96554703621135,NaN,NaN,1.57737662498319,1.62411799903928,1.68110800360628,1.74379441818747,1.67633123272324,1.76409976212375,1.23388660446172,1.21191563768315,1.30147638765496,1.25098423642943,NaN,NaN,0.819293674561328,NaN
3000,NaN,NaN,1.96025807569656,1.96983067835415,1.96690087235781,NaN,NaN,1.59306350317869,1.64195421748636,1.67276322960104,1.73790925678059,1.66444822007569,1.75872292879628,1.23042510412686,1.20271895883539,1.27965470272482,1.22638963783481,NaN,NaN,0.787874711847014,NaN
3250,NaN,NaN,1.96259236807342,1.9708744948586,1.96824411271023,NaN,NaN,1.60235172164019,1.65293477970859,1.6633364055706,1.73064835237428,1.65217558129056,1.7521622848176,1.22226127461552,1.18981276909959,1.25710973844243,1.20185983992008,NaN,NaN,0.758221649910521,NaN
3500,NaN,NaN,1.96470157770508,1.97194250354986,1.96956413332979,NaN,NaN,1.60705697086923,1.65908291601052,1.65311842072669,1.72237201563024,1.63966877876716,1.74465928140655,1.21090203955555,1.17447172590487,1.23422269846385,1.17761303436775,NaN,NaN,0.73027532738551,NaN
3750,NaN,NaN,1.96661411113239,1.97301607961108,1.97085049089874,NaN,NaN,1.60836268737713,1.66171211775797,1.64231999322235,1.7133424071731,1.62703715024739,1.73639812046767,1.19732527429079,1.15752829106435,1.21125384786772,1.15378464604253,NaN,NaN,0.703956898961018,NaN
4000,NaN,NaN,1.96835284886967,1.97407962271608,1.97209444867828,NaN,NaN,1.60708341420501,1.66171335474627,1.6310966931889,1.70375374103943,1.61435859058334,1.72752177480185,1.18219274910089,1.13954692706828,1.18838355399939,1.13045721261641,NaN,NaN,0.679179579694923,NaN
4250,NaN,NaN,1.96993651690092,1.97511996154621,1.97328863053577,NaN,NaN,1.60380252935595,1.65971253421486,1.61956520550314,1.6937520912297,1.60168909583847,1.71814287499199,1.16596794712927,1.12092143704011,1.16573798527231,1.10767884179032,NaN,NaN,0.655855020100248,NaN
4500,NaN,NaN,1.97138065554174,1.97612590214067,1.97442676380933,NaN,NaN,1.59895059445342,1.65616210244914,1.60781421210807,1.683448737622,1.58906913155364,1.70835129830028,1.14898469406429,1.10193254592842,1.14340572881653,1.08547492386213,NaN,NaN,0.633896744720933,NaN
4750,NaN,NaN,1.97269831980007,1.97708788192451,1.97550348501452,NaN,NaN,1.59285292132497,1.65139696741858,1.59591185878829,1.67292937267828,1.57652797870914,1.69821957696693,1.13148898161016,1.08278361177083,1.12144883256803,1.06385573364995,NaN,NaN,0.613221948704374,NaN
5000,NaN,NaN,1.97390059598172,1.97799770191473,1.9765141908114,NaN,NaN,1.58575996126183,1.64567003331911,1.5839109911154,1.66226058478418,1.56408675823539,1.68780682809753,1.11366547956303,1.0636236595971,1.09991031563296,1.04282145812648,NaN,NaN,0.593752361944885,NaN
5250,NaN,NaN,1.97499698963392,1.97884831727837,1.97745492210996,NaN,NaN,1.57786752423833,1.63917555503855,1.57185289674085,1.65149450742846,1.55176057225458,1.67716165881719,1.09565492934265,1.04456273191229,1.07881938049263,1.02236557364372,NaN,NaN,0.575414579795232,NaN
5500,NaN,NaN,1.97599572155714,1.97963367186556,1.97832227280446,NaN,NaN,1.56933068079265,1.6320649367378,1.55977002554524,1.64067220728423,1.53956004300705,1.66632434707963,1.07756590237261,1.02568240290233,1.05819509423793,1.00247714331892,NaN,NaN,0.558140089563198,NaN
