PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,NaN,NaN,1.9542857448813,1.94965372142418,NaN,NaN,NaN,0.0642570264840119,1.65980354940152,1.68693105454527,1.71160241484412,1.73485561387276,0.721823639115604,0.814507063802144,1.35553273689905,1.35560185143785,NaN,NaN,1.02863761558438,1.01235548626798
1750,NaN,NaN,NaN,1.95510262992714,1.95091734395338,NaN,NaN,0.820364053243292,1.05950301857128,1.67878102266921,1.714542887253,1.7155304547149,1.75082523396974,0.956746175843379,1.02133264336536,1.37042206111839,1.3548610350728,NaN,NaN,0.999068581903093,0.981695174940942
2000,NaN,NaN,1.92733427381558,1.9560011627876,1.95224905806148,NaN,NaN,1.23467405169619,1.31467416823375,1.68898604980351,1.73178026159417,1.71461750332586,1.76093377378075,1.08782308540393,1.12506605991299,1.37232412721878,1.34504127734418,NaN,NaN,0.967020216782124,0.94935718971127
2250,NaN,NaN,1.93208993833272,1.95698826466453,1.95362940670724,NaN,NaN,1.38888388633201,1.44424998104417,1.69343060251276,1.7420299708837,1.71053373436232,1.76681808280843,1.16093198908847,1.177776360226,1.36633697314071,1.32994527200195,NaN,NaN,0.934423151200637,0.917004584288782
2500,NaN,NaN,1.9362772380291,1.95805261739045,1.95504029331764,NaN,NaN,1.46946317058138,1.5219442029101,1.69391053130671,1.74738366623659,1.70430449529769,1.76955236573568,1.20179761792467,1.20374316152427,1.35532382051769,1.31172492955079,NaN,NaN,0.902255922267443,0.885447611144578
2750,NaN,NaN,1.94000616555906,1.95917751874067,1.95646594767531,NaN,NaN,1.51849466303406,1.57232375620118,1.69156712321778,1.7492029299599,1.69659071237664,1.76987458927821,1.22375842232499,1.21448782365042,1.3410158286911,1.29166643679776,NaN,NaN,0.871020962342058,0.855079656532726
3000,NaN,NaN,1.94335658480924,1.96034560821856,1.95789290238223,NaN,NaN,1.55054927239702,1.60634087371931,1.68716123428367,1.74841109261687,1.68783494357763,1.7683104191859,1.23397086911661,1.21592452267326,1.32451763572404,1.27057023223055,NaN,NaN,0.840969715620089,0.826079760035096
3250,NaN,NaN,1.94638833613711,1.96154058179326,1.95930970728578,NaN,NaN,1.57209979407185,1.62971920783685,1.68121936779983,1.74565514033698,1.67834266558064,1.76524545634626,1.23649937220041,1.21135150141471,1.30656344227841,1.24894957639149,NaN,NaN,0.812216153570807,0.798512695959014
3500,NaN,NaN,1.94914743952655,1.96274773150001,1.96070660945583,NaN,NaN,1.58654797421603,1.64577493105952,1.67411690284461,1.74140074734795,1.66832998368562,1.76096951635029,1.23378932984633,1.20274651538941,1.28765691896752,1.22714075386961,NaN,NaN,0.784797003097444,0.772380966833692
3750,NaN,NaN,1.9516700707222,1.96395401968805,1.96207526623906,NaN,NaN,1.59590460434763,1.65657516368442,1.66612809212088,1.73599066023193,1.65795288186904,1.75570492127384,1.22739085853854,1.19136799964491,1.26815230026918,1.20536727171993,NaN,NaN,0.758705046733923,0.747652957240825
4000,NaN,NaN,1.9539852038856,1.96514797627502,1.96340850595023,NaN,NaN,1.60146187988085,1.66348102757841,1.6574574179651,1.72968195088954,1.64732582044545,1.74962521521631,1.21833199310061,1.17805535304864,1.24830367775166,1.18377878124493,NaN,NaN,0.733908159427666,0.724278706964897
4250,NaN,NaN,1.95611642292319,1.96631953911531,1.96470013376068,NaN,NaN,1.60410194497438,1.66742783709531,1.64825997265066,1.72267055870682,1.63653393147891,1.74286791614265,1.20732120432487,1.16338961315886,1.22829615738657,1.16247547560506,NaN,NaN,0.710360482003865,0.702198987373391
4500,NaN,NaN,1.95808319637776,1.96745988723253,1.96594477578198,NaN,NaN,1.60445451842105,1.6690806434752,1.63865511084763,1.71510790795372,1.62564123060969,1.73554342821618,1.19486276637232,1.14778484257809,1.20826620839287,1.1415238205232,NaN,NaN,0.688009108346129,0.681350623106831
4750,NaN,NaN,1.95990179571254,1.96856128638265,1.9671377540075,NaN,NaN,1.60298458294534,1.66892573687651,1.62873583479724,1.70711242977441,1.61469627498937,1.72774141014448,1.18132546715131,1.13154292502857,1.18831532759874,1.12096694365239,NaN,NaN,0.666798136674522,0.661669641653046
5000,NaN,NaN,1.96158597029101,1.9696169532557,1.96827498572831,NaN,NaN,1.6000446090469,1.66732707368412,1.61857539225121,1.69877771902688,1.60373614067885,1.7195354150986,1.1669852015217,1.11488793589649,1.16851943710598,1.1008316391407,NaN,NaN,0.646671133153208,0.643093132439012
5250,NaN,NaN,1.96314745251204,1.97062093900795,1.9693529022355,NaN,NaN,1.59590741052409,1.66456246413379,1.60823200684484,1.69017841578894,1.59278926857879,1.71098633006174,1.15205233395438,1.09798854069946,1.14893548316827,1.08113317460116,NaN,NaN,0.627572619452505,0.625560322464395
5500,NaN,NaN,1.96459634194507,1.97156803057733,1.97036838271488,NaN,NaN,1.59078775400422,1.66084756042849,1.59775232877741,1.68137451602801,1.5818775329551,1.7021449647268,1.1366898430158,1.08097307181069,1.12960615490148,1.061878640643,NaN,NaN,0.609448950579223,0.609013168509314
5750,NaN,NaN,1.96594140168232,1.97245366750653,1.97131870014184,NaN,NaN,1.58485709752377,1.65635221465677,1.58717399106126,1.67241457746995,1.57101776607856,1.69305402729207,1.12102569627622,1.06393995954142,1.11056331314338,1.04306931557115,NaN,NaN,0.592248807443867,0.593396647981131
6000,NaN,NaN,1.96719028995594,1.97327387192844,1.9722014766971,NaN,NaN,1.57825394892483,1.65121191033044,1.57652752946206,1.66333813537444,1.56022289613105,1.68374965123124,1.10516150335339,1.04696512017036,1.09183051779701,1.02470235350029,NaN,NaN,0.575923444456138,0.578658861288746
6250,NaN,NaN,1.96834974330602,1.97402518956445,1.97301464677598,NaN,NaN,1.57109133049846,1.64553592419325,1.56583784251961,1.65417754471116,1.54950280607425,1.67426258847551,1.08917870191091,1.03010729490938,1.07342491450079,1.00677200077893,NaN,NaN,0.560426781302707,0.564751017000107
6500,NaN,NaN,1.96942572299695,1.9747046398685,1.97375642608786,NaN,NaN,1.56346227335659,1.63941326463985,1.55512531434626,1.64495940018553,1.53886498850493,1.6646191515324,1.07314306790286,1.01341197564527,1.05535865913594,0.989270479256149,NaN,NaN,0.545715396337729,0.551627345391281
6750,NaN,NaN,1.97042353321176,1.97530967373865,1.97442528566814,NaN,NaN,1.55544393540174,1.63291706550715,1.54440668693244,1.63570564168665,1.52831504954538,1.65484196439907,1.05710806222099,0.99691433539631,1.03764000441142,0.972188631500989,NaN,NaN,0.531748458967819,0.539244969867601
7000,NaN,NaN,1.97134791732899,1.97583813748185,1.97501992987424,NaN,0.553378381905137,1.54710073631571,1.6261078861102,1.53369574416719,1.62643442263623,1.51785709979239,1.64495056626784,1.04111735317626,0.980641444855918,1.02027413632401,0.955516394181205,NaN,NaN,0.518487625535204,0.527563755414163
7250,NaN,NaN,1.97220313700134,1.97628824194531,1.97553927763023,NaN,1.08401590881073,1.53848677699247,1.6190362234232,1.52300385279099,1.61716079775754,1.50749405992008,1.63496190076018,1.02520674467306,0.964613968509166,1.00326382340589,0.939243146268615,NaN,NaN,0.505896914814567,0.516546146526249
7500,NaN,NaN,1.97299303760976,1.97665853591941,1.97598244633339,NaN,1.24239109511584,1.52964772931835,1.61174444793277,1.51234039355248,1.60789727198104,1.49722790119343,1.62489071532141,1.00940566882004,0.948847475898195,0.9866099244157,0.923357965340566,NaN,NaN,0.493942573710965,0.50615700266062
7750,NaN,NaN,1.97372110282811,1.97694788307522,1.97634873795222,0.918631691759035,1.32666764953417,1.52062232809874,1.60426831196701,1.50171310732757,1.59865424161248,1.48705983592082,1.61474988950405,0.993738354589145,0.933353464639902,0.970311787993837,0.907849815940606,NaN,NaN,0.482592940068656,0.496363436323002
8000,NaN,NaN,1.97439050041263,1.97715544183002,1.97663762693622,1.14268931862252,1.37894531749543,1.51144356020882,1.59663813682544,1.49112837481637,1.58944035122094,1.47699046910266,1.60455070651601,0.978224752292067,0.91814016506996,0.954367569157975,0.892707687419861,NaN,NaN,0.471818307036787,0.487134656954582
8250,NaN,1.92935316510502,1.97500412086593,1.97728064763979,1.97684874962929,1.23616152906069,1.41389940171677,1.50213962062161,1.58887975577107,1.48059144394991,1.58026278409102,1.46701991978586,1.59430307916844,0.962881271745458,0.903213177739694,0.938774481282668,0.877920694032132,NaN,NaN,0.461590791779661,0.478441822473879
8500,NaN,1.93433668943362,1.97556461027329,1.97732319730484,1.9769818949354,1.28793356188792,1.43824484151444,1.49273468704888,1.58101526946873,1.47010661583099,1.57112749993075,1.45714791861008,1.58401573892011,0.947721376690725,0.888575981781481,0.923528997664423,0.863478146719084,NaN,NaN,0.451884210201433,0.470257899457369
8750,NaN,1.93892128555548,1.97607439834105,1.97728303494502,1.97703699603032,1.32006624510862,1.45555077791081,1.48324955210172,1.57306365591807,1.45967739756888,1.5620394304262,1.44737388652839,1.57369639486321,0.932756067174337,0.874230342667727,0.908627013428642,0.849369603604922,NaN,NaN,0.4426739586025,0.462557532362428
9000,NaN,1.94313983174062,1.97653572245997,1.97716033935931,1.97701412294927,1.34118256545395,1.46791045270856,1.47370214255975,1.56504126647515,1.44930662851494,1.55300264089735,1.43769699855765,1.56335186807828,0.917994273781282,0.860176640983445,0.894063976048084,0.835584904454012,NaN,NaN,0.433936902681226,0.455316921815823
9250,NaN,1.94702162063265,1.97695064845587,1.97695551253169,1.97691347590987,1.3554224298257,1.47664187284945,1.46410794848188,1.5569622319446,1.43899658500018,1.5440204645342,1.42811623556186,1.55298820569096,0.903443181920514,0.846414138750336,0.879834990877445,0.822114193044741,NaN,NaN,0.425651273961235,0.448513711746847
9500,NaN,1.95059283872715,1.9773210885643,1.97666916908459,1.97673537925315,1.36503925448898,1.48262129674659,1.4544803797883,1.54883879711982,1.42874906760155,1.53509561433299,1.41863042642298,1.5426107781119,0.889108500162221,0.832941196059773,0.86593490669817,0.808947930448595,NaN,NaN,0.417796573508007,0.442126884993222
9750,NaN,1.95387697065663,1.97764881706676,1.97630212651338,1.97648027590481,1.37137174673466,1.48645708941386,1.44483106410241,1.54068159797853,1.41856547413536,1.5262302768028,1.40923828245589,1.53222436227386,0.874994683495793,0.819755447932558,0.852358385192626,0.796076901483632,NaN,NaN,0.410353482662374,0.436136666920392
10000,NaN,1.95689514171058,1.97793548394726,1.97585539606225,1.97614872227473,1.37526935954076,1.48858688707013,1.43517009672307,1.5324998926075,1.40844686093418,1.51742619069851,1.39993842553955,1.52183321315386,0.861105120018729,0.806853949171125,0.839099957441538,0.783492216070866,NaN,NaN,0.403303780437418,0.430524436550504
