PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,1.99141686108029,1.99677864589974,1.98878308579124,NaN,1.39131456771183,1.41387700380972,1.5265405890868,1.53794665154398,NaN,NaN,NaN,NaN,0.993854923953154,0.979640302841383,NaN,NaN,NaN,NaN,NaN,NaN
1750,NaN,1.99543150157875,1.99704149799746,1.98834789366666,NaN,1.43921276487161,1.46799487282855,1.48714621344899,1.49825166755284,NaN,NaN,NaN,NaN,0.936293187719416,0.9212356345966,NaN,NaN,NaN,NaN,NaN,NaN
2000,NaN,1.99806397437127,1.99706092723373,1.98828106892912,NaN,1.44926726967655,1.48108785681981,1.44885515647676,1.46028292129761,NaN,NaN,NaN,NaN,0.882733621589775,0.867736803670429,NaN,NaN,NaN,NaN,NaN,NaN
2250,NaN,1.99973674179268,1.99687678664066,1.98843756719806,NaN,1.44177190001511,1.47455947451403,1.41202170571134,1.42407242269479,NaN,NaN,NaN,NaN,0.833043159600147,0.818847576810894,NaN,NaN,NaN,NaN,NaN,NaN
2500,NaN,2.00071187819849,1.99651818596113,1.98871727242856,NaN,1.42489659881879,1.45764761550379,1.37673764498336,1.38953456577359,NaN,NaN,NaN,NaN,0.786984672746437,0.774165912088497,NaN,NaN,NaN,NaN,NaN,NaN
2750,NaN,2.00116145932548,1.99600725219808,1.98904795918996,NaN,1.40273748831178,1.43501426633957,1.34297986367911,1.35654699620216,NaN,NaN,NaN,NaN,0.744297639798789,0.733286577438998,NaN,NaN,NaN,NaN,NaN,NaN
3000,NaN,2.0012036340755,1.99536133500489,1.98937574126185,NaN,1.37759303137605,1.40923773828021,1.31067596678356,1.32498173463954,NaN,NaN,NaN,NaN,0.704728144832388,0.695835211123521,NaN,NaN,NaN,NaN,NaN,NaN
3250,NaN,2.00092250954471,1.99459438037777,1.98965937818549,NaN,1.35083897469711,1.38183005869361,1.27973479276334,1.29471712830245,NaN,NaN,NaN,NaN,0.668039610723042,0.661477304815661,NaN,NaN,NaN,NaN,NaN,NaN
3500,NaN,2.00037977188796,1.99371782846235,1.98986670996179,NaN,1.3233320817203,1.3537129167025,1.25006090983861,1.26564197936137,NaN,NaN,NaN,NaN,0.634015774845357,0.629917872431478,NaN,NaN,NaN,NaN,NaN,NaN
3750,NaN,1.99962181027339,1.99274122385247,1.98997233198189,NaN,1.29561909266367,1.3254621775698,1.22156144743608,1.23765640395929,NaN,NaN,NaN,NaN,0.602460496960127,0.600897881290602,NaN,NaN,NaN,NaN,NaN,NaN
4000,NaN,1.99868426202238,1.99167264424566,1.98995602619224,NaN,1.26805353007444,1.29744240362953,1.19414914389826,1.21067135012491,NaN,NaN,NaN,NaN,0.573196334973874,0.574189852192521,NaN,NaN,NaN,NaN,NaN,NaN
4250,NaN,1.99759501234298,1.99051900995929,1.98980167115453,NaN,1.2408646786856,1.2698848329894,1.16774349582619,1.18460761778293,NaN,NaN,NaN,NaN,0.546062728958688,0.549593566354424,NaN,NaN,NaN,NaN,NaN,NaN
4500,NaN,1.9963762325751,1.98928631277566,1.98949646521972,NaN,1.21420003818028,1.24293448125079,1.14227095660046,1.15939475270463,NaN,NaN,NaN,NaN,0.520914157810482,0.526932210859032,NaN,NaN,NaN,NaN,NaN,NaN
