PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,NaN,1.98240856424757,1.98412404885811,NaN,NaN,NaN,1.61258794407039,1.65184848228278,1.67880309425801,1.7266692171483,NaN,NaN,1.23307925095779,1.21126066891663,1.27083716590693,1.24147128413185,NaN,NaN,NaN,NaN
1750,NaN,NaN,1.98447507871812,1.983773133465,NaN,NaN,NaN,1.62216434758185,1.6595135486979,1.66073742255202,1.70855290541007,NaN,NaN,1.21384101281557,1.19064223049294,1.23213678575248,1.19935389759387,NaN,NaN,NaN,NaN
2000,NaN,NaN,1.98617067108933,1.98384236433521,NaN,NaN,NaN,1.62125830692126,1.65674175032334,1.64135961558389,1.6887972716538,NaN,NaN,1.18810497876894,1.16326906856695,1.19222349297785,1.15869677841529,NaN,NaN,NaN,NaN
2250,NaN,NaN,1.98756996237589,1.98419462089512,NaN,NaN,NaN,1.61401153289678,1.6481295292027,1.62137362679976,1.66830630891727,NaN,NaN,1.15924733276116,1.13281456178792,1.15265998366577,1.11993864025481,NaN,NaN,NaN,NaN
2500,NaN,NaN,1.98872478510371,1.98473497080779,NaN,NaN,NaN,1.60276440757377,1.63606022680444,1.60117750317511,1.64758306450897,NaN,NaN,1.12897696441251,1.10116239791082,1.11417783467558,1.08317881042755,NaN,NaN,NaN,NaN
2750,NaN,NaN,1.98967284832196,1.98539474951819,NaN,NaN,NaN,1.58893336781586,1.62187843951274,1.58100426431608,1.62691671055722,NaN,NaN,1.09823729640951,1.06934162844376,1.07711756538937,1.04837447038634,NaN,NaN,NaN,NaN
3000,NaN,NaN,1.99044260154342,1.9861225549204,NaN,NaN,NaN,1.57341788503636,1.60639049597105,1.56099286733315,1.6064759704963,NaN,NaN,1.06757984634357,1.03793445616162,1.04162336183024,1.0154250596552,NaN,NaN,NaN,NaN
3250,NaN,NaN,1.99105614593606,1.98687884147867,NaN,0.966429864401017,1.17882240927721,1.55680985628421,1.59010245127885,1.54122636595374,1.5863588989707,NaN,NaN,1.03733869558538,1.00727409091101,1.00773679992057,0.984210088286647,NaN,NaN,NaN,NaN
3500,NaN,1.9696690967121,1.99153106876556,1.98763251551343,NaN,1.24584954815565,1.33968511471517,1.53950949496325,1.57334304000146,1.52175351404501,1.56662079508138,NaN,NaN,1.00771982372743,0.977548530688973,0.975444815641533,0.95460637908772,NaN,NaN,NaN,NaN
3750,NaN,1.97500437877396,1.9918816492117,1.98835870423842,NaN,1.33841713625633,1.4134546334452,1.5217931084349,1.55633145464034,1.50260151343976,1.54729050842471,NaN,NaN,0.978850234825545,0.948858286580002,0.94470539192038,0.926495787947384,NaN,NaN,NaN,NaN
4000,NaN,1.97946783422298,1.99211967945926,1.98903724448489,NaN,1.38264961692821,1.45303611651152,1.50385450398493,1.53921670887836,1.48378379401511,1.52838028570689,NaN,NaN,0.950806533987645,0.921249975758417,0.915461765915276,0.899768381882893,NaN,NaN,NaN,NaN
