PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,NaN,NaN,1.95756805453233,1.95237413224676,NaN,NaN,NaN,0.566637415082434,1.66750685944651,1.69752723594011,1.71373110626979,1.74106295228948,0.796402275026751,0.877598444765643,1.35835031026785,1.35544013594696,NaN,NaN,1.0219606612797,NaN
1750,NaN,NaN,1.92783211604815,1.95819314638623,1.9535759763374,NaN,NaN,1.01607275020879,1.15570791389421,1.68377141654687,1.72209894138568,1.71586684906578,1.75527148570401,1.00411147372826,1.05672598542691,1.36987819272307,1.35182121255496,NaN,NaN,0.990416452171325,NaN
2000,NaN,NaN,1.93299046442616,1.95895678141431,1.95486332980569,NaN,NaN,1.30632998912055,1.36519534772387,1.69187198428224,1.73687647010734,1.71348752105503,1.76386651338846,1.11709730208387,1.14495035955741,1.36908294068674,1.3398162496023,NaN,NaN,0.95694954708668,NaN
2250,NaN,NaN,1.93746568044254,1.95984416091855,1.9562098241948,NaN,NaN,1.42819555207451,1.47646534445252,1.6946117882326,1.7450804297778,1.70817357007403,1.76842443584391,1.17885352223392,1.18866746475899,1.36087219170827,1.32300973214926,NaN,NaN,0.923316578111081,NaN
2500,NaN,NaN,1.94140470059839,1.9608315294453,1.95759321117896,NaN,NaN,1.49513800772257,1.54414268268794,1.69366825169713,1.74869689082402,1.70089204304961,1.76997864706453,1.21226627263506,1.20892374656667,1.3479911932896,1.30341966682309,NaN,NaN,0.890388389499938,NaN
2750,NaN,NaN,1.94491032005688,1.96189454948456,1.95899507238942,NaN,NaN,1.5366795471855,1.58810227043187,1.69010930089747,1.74901641359765,1.6922640649157,1.76923828467133,1.2290263297052,1.21571933397925,1.33209264391491,1.28224510576594,NaN,NaN,0.858596984533853,NaN
3000,NaN,NaN,1.94805729008285,1.96301091189231,1.96040017018951,NaN,NaN,1.56387496849941,1.61758669956729,1.68464732873095,1.74691244413179,1.68270393793162,1.7667079057809,1.23540015018987,1.21423662718385,1.31422624443471,1.26022715087785,NaN,NaN,0.828145686135139,NaN
3250,NaN,NaN,1.95090170245244,1.96416096319488,1.96179582590134,NaN,NaN,1.58191608126972,1.63754970837798,1.67777521785049,1.74299571316434,1.67249643248099,1.76275719902677,1.23496133321792,1.20739769057556,1.29508618732347,1.23783715808615,NaN,NaN,0.799114392960002,NaN
3500,NaN,NaN,1.95348675559208,1.96532764716246,1.96317140788473,NaN,NaN,1.59364553714823,1.65090990908899,1.66984411051676,1.73770480124902,1.6618420755036,1.75766369211827,1.22987252439385,1.19697194234594,1.27514608455021,1.21538092002789,NaN,NaN,0.771514981798408,NaN
3750,NaN,NaN,1.95584645399079,1.96649623163305,1.96451792951525,NaN,NaN,1.60079469470652,1.6595082105612,1.66111023869863,1.73136173266021,1.65088486798818,1.751640023367,1.22151290492235,1.1840939170726,1.25473700507889,1.1930591936138,NaN,NaN,0.745321653690797,NaN
4000,NaN,NaN,1.95800806913782,1.96765399453527,1.96582773796843,NaN,NaN,1.60450046799978,1.6645672838058,1.651764340723,1.72420741518587,1.63972987668937,1.74485197180331,1.21080222822729,1.16952447054029,1.23409480399281,1.17100429060894,NaN,NaN,0.720488090114366,NaN
4250,NaN,NaN,1.95999382776853,1.96878993080603,1.96709427358314,NaN,NaN,1.60555109224,1.66693273779614,1.64195080104711,1.71642496454638,1.62845474849254,1.73743073482115,1.19837734297886,1.15379202274419,1.21338996949827,1.14930294341966,NaN,NaN,0.696957388582458,NaN
4500,NaN,NaN,1.96182210113814,1.96989449850108,1.96831188292861,NaN,NaN,1.60451549158313,1.66720877873646,1.63178047966965,1.70815548065518,1.61711744869968,1.72948150404522,1.18469325935481,1.1372737000406,1.19274706990847,1.12801099944138,NaN,NaN,0.674667911231781,NaN
4750,NaN,NaN,1.96350826235126,1.97095940584411,1.96947567252422,NaN,NaN,1.60181706612182,1.66583884601353,1.62133953410159,1.6995089743675,1.60576158197499,1.72108958962526,1.17008367290328,1.12024442548486,1.17225778061045,1.10716309133554,NaN,NaN,0.653556753584956,NaN
5000,NaN,NaN,1.96506531705269,1.97197743514112,1.97058139340005,NaN,NaN,1.59777854811513,1.66315575536193,1.61069562157068,1.69057209409258,1.59442012498911,1.71232487967883,1.15479869124877,1.10290794685377,1.15198982085305,1.08677913148624,NaN,NaN,0.633561794529318,NaN
5250,NaN,NaN,1.96650437579632,1.97294229795939,1.97162534918778,NaN,NaN,1.5926506984037,1.65941407665358,1.59990234488004,1.68141369049401,1.58311809134661,1.70324514387163,1.13902920048151,1.08541718535514,1.13199321269035,1.06686874997305,NaN,NaN,0.614622884404657,NaN
5500,NaN,NaN,1.96783501354579,1.97384851609434,1.97260432229648,NaN,NaN,1.58663143730993,1.65481171821165,1.58900249439015,1.67208888997986,1.57187446408033,1.69389851860706,1.12292310422477,1.06788800271928,1.11230474453262,1.04743437250047,NaN,NaN,0.59668250221972,NaN
5750,NaN,NaN,1.96906554723602,1.97469132352857,1.97351551409946,NaN,NaN,1.57987903530131,1.6495047152434,1.57803044844848,1.66264212035348,1.56070361656846,1.68432540250968,1.10659645036246,1.05040876440296,1.09295120547702,1.02847338204549,NaN,NaN,0.579686083154832,NaN
6000,NaN,NaN,1.97020325286928,1.97546658538302,1.97435649606459,NaN,NaN,1.57252146467745,1.64361760574806,1.56701397514513,1.65310938781247,1.54961637031374,1.67455992022569,1.09014124394708,1.03304713358643,1.0739517622657,1.00997965302148,NaN,NaN,0.563582140911525,NaN
6250,NaN,NaN,1.97125453732774,1.97617073060069,1.97512516950065,NaN,NaN,1.56466318598113,1.63725086360663,1.55597560142254,1.64352001096057,1.53862079117519,1.66463106567579,1.07363105350425,1.01585499178428,1.05531972822855,0.991944649484668,NaN,NaN,0.548322263241301,NaN
6500,NaN,NaN,1.97222507581382,1.9768006957367,1.97581973213915,NaN,NaN,1.55639017117728,1.63048632226939,1.54493366504918,1.63389795559564,1.52772279472676,1.65456360417667,1.05712511210898,0.9988720624691,1.03706389457482,0.974358216563881,NaN,NaN,0.533861030507893,NaN
6750,NaN,NaN,1.97311992287877,1.9773538777484,1.97643865017854,NaN,0.619421939276203,1.54777368536521,1.62339119746582,1.53390313111168,1.62426287230787,1.51692661064622,1.64437879101182,1.04067136917014,0.98212861848212,1.01918954240131,0.957209153575806,NaN,NaN,0.520155889276196,NaN
7000,NaN,NaN,1.97394360292688,1.97782809409761,1.97698063472311,NaN,1.10037251438457,1.53887317610151,1.61602111478701,1.52289623158926,1.61463091031846,1.50623514185152,1.63409494875808,1.02430879634784,0.965647530676772,1.00169921891901,0.94048563023846,NaN,NaN,0.507167001542984,NaN
7250,NaN,NaN,1.97470018460478,1.97822154881066,1.97744462177984,NaN,1.25314606548872,1.52973850961377,1.60842241851169,1.51192297057299,1.60501536108135,1.49565024426762,1.62372793483303,1.00806915387981,0.94944583546127,0.984593337625863,0.924175489146317,NaN,NaN,0.49485708288128,NaN
7500,NaN,NaN,1.97539334241644,1.97853280340621,1.97782975515251,1.00007061012606,1.33479369613423,1.52041172143138,1.60063395340618,1.50099152644079,1.59542717111926,1.48517294619473,1.61329152292957,0.991978360292722,0.933535946099876,0.967870645691376,0.908266465184182,NaN,NaN,0.483191237980758,NaN
7750,NaN,1.92879488575026,1.97602640812227,1.97876075181074,1.97813537170741,1.17622555803373,1.38540998713464,1.51092840092283,1.59268845476283,1.49010857428015,1.5858753535196,1.47480362132939,1.60279771632333,0.976057566363377,0.917926596955539,0.951528590259723,0.892746343902964,NaN,NaN,0.472136798918063,NaN
