PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,NaN,NaN,1.94672883475268,1.94350498751477,NaN,NaN,NaN,NaN,1.64392298876125,1.66261998493448,1.7055184605154,1.72063275194207,0.551259523026092,0.65753553729894,1.34565667712517,1.35311170185383,NaN,NaN,1.0400733477145,1.02450675231686
1750,NaN,NaN,NaN,1.94802730016435,1.94492953310769,NaN,NaN,NaN,0.754883001073605,1.66813371995288,1.6965431605179,1.71312758817327,1.74017572681274,0.841442214768501,0.92996964146962,1.36778251684126,1.35848753515998,NaN,NaN,1.01467740801638,0.997559920066158
2000,NaN,NaN,1.91477495209886,1.94926474585704,1.94637741552015,NaN,NaN,1.01012813613055,1.17959387035978,1.68243482307092,1.71887263876711,1.7152270272588,1.75335448474197,1.01443833344727,1.07263006813869,1.37544191058069,1.35330434090865,NaN,NaN,0.985649064694621,0.967856644562586
2250,NaN,NaN,1.9201444984744,1.95050221912384,1.94784627442076,NaN,NaN,1.28148627205311,1.36183731991011,1.69021985812765,1.73335089459782,1.71367092470425,1.76192881188438,1.11440890720415,1.14764509790823,1.37417979668798,1.34183677374875,NaN,NaN,0.955278913079339,0.937400545733217
2500,NaN,NaN,1.92487345278023,1.95175927136585,1.94932827089708,NaN,NaN,1.40356834484254,1.46569402655577,1.69350356068438,1.7422924222289,1.7096042070904,1.76705589404158,1.17280737986531,1.18737307309818,1.36712764643918,1.32652385475433,NaN,NaN,0.924768471611304,0.907211991135839
2750,NaN,NaN,1.92908798325817,1.95303808664018,1.9508141717616,NaN,NaN,1.47300611923768,1.53195651565876,1.69356416702119,1.74720752518478,1.70376945528642,1.76953230590629,1.20683487456457,1.20735741884825,1.3561911262983,1.3088375290231,NaN,NaN,0.894766063069541,0.877821353804024
3000,NaN,NaN,1.93287943946972,1.95433350906505,1.95229487709114,NaN,NaN,1.51731607632122,1.57679694114067,1.69125379347739,1.74912348984186,1.69666720557962,1.76992661869598,1.2258193181878,1.21545887937789,1.34259514038247,1.28970422346934,NaN,NaN,0.865622815276339,0.849500981789348
3250,NaN,NaN,1.93631608030394,1.95563747415452,1.95376196717484,NaN,NaN,1.54725339816967,1.60812795985792,1.68716272885664,1.7487626202031,1.68864542811563,1.76865677155407,1.23503537577627,1.21596404124229,1.32716044994451,1.26972591226737,NaN,NaN,0.837523260207497,0.822381514419752
3500,NaN,NaN,1.93945026055497,1.95694103833182,1.95520785730816,NaN,NaN,1.56796037835125,1.63034356053176,1.68171263018458,1.74664675648987,1.6799522018329,1.76603754895331,1.23762485061787,1.21138678796965,1.31045517737616,1.24930328866329,NaN,NaN,0.810555559389511,0.796513346642542
3750,NaN,NaN,1.94232302953296,1.95823531673372,1.95662579542774,NaN,NaN,1.58226841218893,1.64610323475867,1.67521234900747,1.74316153931941,1.67076810753696,1.76231094764746,1.235556012161,1.20329672452355,1.29288287833781,1.22870783165999,NaN,NaN,0.784750931265111,0.771900570931491
4000,NaN,NaN,1.94496718235164,1.95951190445388,1.95800980056518,NaN,NaN,1.59190345580413,1.65712108433014,1.66789288110124,1.73859746334633,1.66122688891075,1.75766628616841,1.23011921412381,1.19272561461671,1.27473625011311,1.2081257047021,NaN,NaN,0.760106591429298,0.748520428404529
4250,NaN,NaN,1.94740934794734,1.96076304738186,1.9593545837302,NaN,NaN,1.59799881533672,1.6645562639832,1.65993006047149,1.73317696241403,1.65142904504151,1.75225392094141,1.22219449287005,1.18038029939434,1.25623119818151,1.18768541341697,NaN,NaN,0.736599496099773,0.726334801144452
4500,NaN,NaN,1.94967145638743,1.96198169085628,1.9606554686531,NaN,NaN,1.60134078688399,1.6692229781657,1.6514597559179,1.72707277861883,1.64145101378823,1.74619484274104,1.21240272705822,1.16676123259784,1.2375291675573,1.16747573648323,NaN,NaN,0.714194770067666,0.705297166874995
4750,NaN,NaN,1.95177179410832,1.96316146972124,1.96190831917982,NaN,NaN,1.60249802958732,1.67171099704411,1.64258831844648,1.7204207213067,1.63135152116698,1.73958754120617,1.20119476408721,1.15223214585199,1.21875219687981,1.14755763852762,NaN,NaN,0.692850966596159,0.685356880159789
5000,NaN,NaN,1.95372577838199,1.96429667189714,1.9631094754096,NaN,NaN,1.60189513666266,1.67245851750072,1.6333999291721,1.71332871656213,1.62117606098764,1.73251301164097,1.18890608360759,1.13706297363661,1.19999331413661,1.12797235364589,NaN,NaN,0.672523388643701,0.666461833073184
5250,NaN,NaN,1.95554653603782,1.96538219177231,1.96425569863242,NaN,NaN,1.59985717031481,1.67179814006783,1.62396187121451,1.7058833452085,1.61096011223294,1.72503847033421,1.1757915426686,1.1214574011636,1.18132386749891,1.10874697176565,NaN,NaN,0.653166196846058,0.648560109782025
5500,NaN,NaN,1.95724534291179,1.96641348160532,1.96534412430982,NaN,NaN,1.59663803383358,1.66998694073934,1.61432837915326,1.6981546444796,1.60073148676167,1.71722015424064,1.16204818051088,1.10557117122645,1.16279879078216,1.08989836117309,NaN,NaN,0.634733743992445,0.63160100423789
5750,NaN,NaN,1.95883196238268,1.96738650489848,1.96637222208445,NaN,NaN,1.59243932266415,1.66722674885517,1.60454349406718,1.69019968667044,1.59051206683192,1.70910545999563,1.14783062256201,1.08952461825042,1.1444604473964,1.07143596115428,NaN,NaN,0.617181408959139,0.61553562865155
6000,NaN,NaN,1.96031490958328,1.96829769348706,1.96733776179138,NaN,NaN,1.58742329285972,1.66367818455471,1.59464321082728,1.6820652817849,1.58031910747199,1.70073459864725,1.1332617559736,1.07341147188069,1.12634147741901,1.05336379428262,NaN,NaN,0.600466103106494,0.600317256356168
6250,NaN,NaN,1.96170166005226,1.96914390893502,1.96823878453173,NaN,NaN,1.58172204528096,1.65947060082284,1.58465711351655,1.67379004318397,1.57016622392168,1.69214189029368,1.11844029980817,1.05730517756653,1.10846693376212,1.03568193158349,NaN,NaN,0.584546560786873,0.585901491405157
