PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,NaN,1.9841081167682,1.98471446650547,1.97692601193418,NaN,NaN,1.61856166127782,1.65558573068473,1.67284312968457,1.71947806668628,NaN,NaN,1.22685170572367,1.20551905743479,1.2556836830649,1.22756079282507,NaN,NaN,NaN,NaN
1750,NaN,NaN,1.98602897251016,1.98435811426131,1.97791751098422,NaN,NaN,1.62359700289043,1.65841541214504,1.65328435225426,1.69938204642868,NaN,NaN,1.20366255790162,1.18102021530314,1.21503797534136,1.18398239306307,NaN,NaN,NaN,NaN
2000,NaN,NaN,1.9875931250442,1.98442124044042,1.97904244537459,NaN,NaN,1.61929448777761,1.65223203298061,1.63268599845068,1.67802631503153,NaN,NaN,1.17510228730772,1.15090370601871,1.17362075380062,1.14227145017948,NaN,NaN,NaN,NaN
2250,NaN,NaN,1.98887131466116,1.98476547510124,1.98023532827012,NaN,NaN,1.60938101633358,1.64104029680575,1.6116759988771,1.65620777508661,NaN,NaN,1.14410252077002,1.11842007426396,1.1328808911681,1.10273817428838,NaN,NaN,NaN,NaN
2500,NaN,NaN,1.98991283837094,1.985295119848,1.98145036675478,NaN,NaN,1.5959720359627,1.62692591804014,1.59060339437305,1.63436046303446,NaN,NaN,1.11214977630167,1.08522721365459,1.09347484860831,1.06540255282916,NaN,NaN,NaN,NaN
2750,NaN,NaN,1.99075366656031,1.98594100952574,1.98265411775498,NaN,NaN,1.58034722346463,1.61106634300614,1.56966793775292,1.61272679007159,NaN,NaN,1.08006141922016,1.05221932739412,1.05569097925725,1.03017003987846,NaN,NaN,NaN,NaN
3000,NaN,NaN,1.99142101000292,1.98665140040555,1.9838213218495,0.714874610537489,1.07847616428942,1.56331653117553,1.59416610470428,1.54898506756405,1.59144251076519,NaN,NaN,1.04831042224515,1.01989155587815,1.01963576100369,0.996904863311162,NaN,NaN,NaN,NaN
3250,NaN,1.96977201221968,1.99193605946657,1.9873865080788,1.98493239290402,1.20638618210947,1.30657155983456,1.54541014340685,1.57666530605337,1.52862065633741,1.57058167280323,NaN,NaN,1.01717829293607,0.988517638514089,0.985322616579322,0.965461708354481,NaN,NaN,NaN,NaN
3500,NaN,1.9753746829272,1.99231571568959,1.98811507118167,1.98597183012761,1.32529591024728,1.39884677071214,1.52698404802836,1.55884782015234,1.50861056216316,1.55018162038706,NaN,NaN,0.986833836204785,0.958243188239288,0.952716893378909,0.9356993788176,NaN,NaN,NaN,NaN
3750,NaN,1.98001692210514,1.99257372880549,1.98881210181486,1.98692717257979,1.37813815945792,1.44613741070442,1.50828188047061,1.5409011038453,1.4889720851932,1.53025746855928,NaN,NaN,0.957376623349715,0.929137489047333,0.921759643613386,0.907486326132707,NaN,NaN,NaN,NaN
4000,NaN,1.98387011958579,1.99272147569559,1.98945736282257,1.98778828729053,1.40526661161813,1.47178341675333,1.48947270852113,1.52295098595848,1.46971090396842,1.51081075358531,NaN,NaN,0.928862319143271,0.901223528363069,0.892380569934626,0.880702433599316,NaN,NaN,NaN,NaN
4250,NaN,1.98706624809236,1.9927685063985,1.99003430731369,1.98854687043353,1.41918832126064,1.48505001022904,1.47067492938911,1.50508276162024,1.45082538735684,1.49183473515786,NaN,NaN,0.901318089011499,0.874496003953594,0.864505190633107,0.855239084902898,NaN,NaN,NaN,NaN
4500,NaN,1.98970869509432,1.99272293816549,1.99052932170497,1.98919608900055,1.42519208952668,1.49048788068702,1.45197182735397,1.48735443495488,1.43230933223435,1.47331771081863,NaN,NaN,0.874752302796572,0.848932405622194,0.83805881669388,0.830998481678468,NaN,NaN,NaN,NaN
4750,NaN,1.99187968927727,1.99259174604154,1.99093117363287,1.98973031773039,1.42597621247763,1.49064814348119,1.43342195444907,1.46980527955519,1.4141537305005,1.45524511803733,NaN,NaN,0.849160820995962,0.824499971740709,0.812968726036441,0.807892674877329,NaN,NaN,NaN,NaN
5000,NaN,1.99364551251329,1.99238098136538,1.99123060148844,1.99014494218689,1.423105101345,1.4870963712696,1.41506620472947,1.45246151175742,1.39634792351139,1.43760088002754,NaN,NaN,0.824531161495269,0.801160119209847,0.789165300458928,0.785842532628168,NaN,NaN,NaN,NaN
