PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,NaN,NaN,1.81195449964751,1.84646958766233,NaN,NaN,NaN,NaN,1.36344591754609,1.3455458006522,1.58177677585102,1.53709589530916,NaN,NaN,1.1020030143323,1.22068901463423,1.27114178993998,1.34192017301644,1.04224809860258,1.03937104899458
1750,NaN,NaN,NaN,1.82669170131485,1.85275021091976,NaN,NaN,NaN,NaN,1.45897748870564,1.43840758582811,1.62127723705805,1.58561712030293,NaN,NaN,1.19794338837843,1.2862065942821,1.32662504549437,1.37058268291326,1.05749952069719,1.04930322537229
2000,NaN,NaN,NaN,1.83732059648096,1.85776697271617,NaN,NaN,NaN,NaN,1.52277545036466,1.50686560476328,1.64944627673299,1.62365887295522,NaN,NaN,1.26220934819598,1.32613617655165,1.36377485966911,1.38587423125266,1.05881274205626,1.04678433230485
2250,NaN,NaN,NaN,1.84545419130916,1.86196918179036,NaN,NaN,NaN,NaN,1.56787400695327,1.55909720941904,1.66976016371872,1.65399091912427,NaN,NaN,1.30652802102619,1.34987537562379,1.3883943556309,1.39231492056433,1.05167110057962,1.03685085004271
2500,NaN,NaN,NaN,1.8519716690683,1.86561652037031,NaN,NaN,NaN,NaN,1.60083691581042,1.59983125923554,1.68440708133815,1.67845107308267,0.329079027819065,0.530931879640827,1.33735822793812,1.36282537368785,1.4041436721668,1.39269816784729,1.03925834830115,1.02239988855477
2750,NaN,NaN,NaN,1.85738844197547,1.8688685154066,NaN,NaN,NaN,NaN,1.62539085905926,1.63206652282583,1.69483820123741,1.69831604140212,0.580093762857127,0.774548901506213,1.35860306938857,1.3683139605295,1.41343649727056,1.38883166463812,1.02352208294616,1.00518800500768
3000,NaN,NaN,NaN,1.86202415151821,1.87182791621512,NaN,NaN,NaN,0.602854528121057,1.64383904074297,1.65782337313853,1.70205573001198,1.71450553420484,0.77044255197882,0.93317996559861,1.3727843720446,1.3684995136631,1.41792257734975,1.38192846127946,1.00570241203532,0.986323884875695
3250,NaN,NaN,NaN,1.86608608217874,1.87456343910635,NaN,NaN,NaN,0.989632035443593,1.65769654444065,1.67852332199786,1.70677471292309,1.72770191441216,0.906120834048907,1.03503579824717,1.38161526975253,1.36483857082439,1.41876332050427,1.3728267659235,0.986613752529285,0.966528954812158
3500,NaN,NaN,NaN,1.86971361181346,1.87712246046532,NaN,NaN,0.781175883726504,1.17967939118631,1.66800845223324,1.69520013892308,1.70951916147674,1.73842397062924,1.00260958537961,1.10140644258167,1.3863056558768,1.35834558367989,1.41679694270521,1.3621198630226,0.966803745488223,0.946283328111961
3750,NaN,NaN,1.80928969649285,1.87300329655102,1.87953846976929,NaN,NaN,1.07713374686996,1.29960103707353,1.67552293477379,1.70862567571061,1.71068180603726,1.74707433175849,1.07195988691122,1.14530079835423,1.38773691667865,1.34974550054087,1.41264141752367,1.35023615140995,0.946647149472431,0.925911524041353
4000,NaN,NaN,1.81592210949232,1.87602371494208,1.88183563470075,NaN,NaN,1.23031198046032,1.38355744133068,1.68079181534918,1.71938884104326,1.71056265666952,1.75397101875268,1.12237971754833,1.17446910031609,1.38656758228046,1.33956752226078,1.40676082605599,1.33749019115872,0.926403535555381,0.905634885728754
4250,NaN,NaN,1.82208332242405,1.87882460989263,1.88403169897535,NaN,NaN,1.32444282195869,1.44586414745713,1.68423216537807,1.72794722259783,1.70939468853836,1.75936907033892,1.15932534547163,1.19361612347655,1.38330014281421,1.32820489578408,1.39950935455503,1.32411623294503,0.906253940964215,0.885604753228011
4500,NaN,NaN,1.8278320778669,1.88144271391281,1.88613987886441,NaN,NaN,1.38818680475009,1.49385394987984,1.68616570034674,1.73466195996392,1.70736142172022,1.76347574752748,1.1864500013988,1.20569314396675,1.37832490273637,1.31595426253238,1.39116120004272,1.3102908061873,0.886324828648872,0.865924080831776
4750,NaN,NaN,1.83321675907232,1.88390557172692,1.88817013763304,NaN,NaN,1.43411084143071,1.53176324399408,1.68684490153474,1.73982195847812,1.70460924008939,1.76646146305833,1.20624514189119,1.21262045085076,1.37194967636552,1.30304225616288,1.3819313431905,1.29614827509261,0.866704137387184,0.846661880061008
5000,NaN,NaN,1.8382776681384,1.88623411384985,1.89013006193592,NaN,NaN,1.46858173674769,1.56224752121338,1.68647087111316,1.74366109934638,1.70125620374718,1.76846779229213,1.22044818298619,1.21569337948093,1.36442043787934,1.28964390370904,1.3719902575618,1.28179176081877,0.847452262692574,0.827863076765305
5250,NaN,NaN,1.84304871527973,1.8884444287431,1.89202547685705,NaN,NaN,1.49517075740434,1.58707322010492,1.68520585817304,1.74637072146217,1.69739846921591,1.76961344707165,1.23029893087488,1.21581555993452,1.35593601459767,1.27589561711596,1.36147450574836,1.26730094222122,0.828609707520831,0.8095553612876
5500,NaN,NaN,1.84755869187131,1.89054900772447,1.89386088537611,NaN,NaN,1.51604356563432,1.60746998172137,1.68318224587241,1.74810883560723,1.69311504348068,1.76999879962561,1.2367021009075,1.21363678070598,1.34665875336376,1.26190453117874,1.35049449159179,1.25273771258521,0.810202497107742,0.79175402265967
5750,NaN,NaN,1.85183224387061,1.89255763520639,1.89563978746474,NaN,NaN,1.53259793898177,1.62432509678502,1.68050912718901,1.749007033873,1.6884713559761,1.76970935611082,1.24033191906886,1.20963700493424,1.33672240146835,1.24775532296248,1.33914021189549,1.23815033781112,0.792246063607834,0.774465404693299
6000,NaN,NaN,1.85589062596983,1.8944780355564,1.89736491514172,NaN,NaN,1.54578324502985,1.63829778090968,1.67727720006354,1.74917574380423,1.68352197794573,1.76881845714787,1.24170070954107,1.20417916124492,1.32623802145009,1.23351526325016,1.32748557879254,1.22357655067181,0.77474806560269,0.75768940387458
6250,NaN,NaN,1.85975229287055,1.89631634993265,1.89903840788064,NaN,NaN,1.55627210883823,1.64988978932879,1.67356246769465,1.7487082744209,1.67831271751378,1.76738940128105,1.24120475868968,1.19754330845964,1.31529849289828,1.21923800645992,1.31559170625091,1.20904587895038,0.757710455010849,0.741421291059549
6500,NaN,NaN,1.86343336791891,1.89807749239928,1.90066194504957,NaN,NaN,1.56455817031903,1.65949088797807,1.66942907416899,1.74768396761141,1.6728822513982,1.76547713199876,1.23915559023163,1.18994937213128,1.30398198227253,1.20496646704249,1.30350943604829,1.19458141477955,0.741131005124084,0.725653049743151
6750,NaN,NaN,1.86694801824855,1.89976541905782,1.90223684697722,NaN,NaN,1.57101456645048,1.6674091618703,1.66493150437253,1.74617067829745,1.66726340841637,1.76312959073916,1.23580170105305,1.18157267494884,1.29235464798578,1.19073502547271,1.29128129864374,1.18020117160442,0.725004448234605,0.710374364775643
7000,NaN,NaN,1.87030875783801,1.90138333365464,1.90376415282714,NaN,NaN,1.57593044082356,1.67389181877089,1.66011630979229,1.7442267449374,1.66148418832672,1.76038881147396,1.23134394381199,1.17255480319915,1.28047277128056,1.17657123623098,1.27894304948862,1.16591913355042,0.709323327448474,0.695573355814137
7250,NaN,NaN,1.8735266944047,1.90293384622253,1.90524468113337,NaN,NaN,1.57953460182005,1.6791398347491,1.65502347613774,1.74190256879674,1.65556857739259,1.75729181334487,1.22594660173223,1.16301137942453,1.26838445076059,1.16249716170461,1.26652488308007,1.15174607309012,0.694078637315799,0.68123712275407
7500,NaN,NaN,1.87661173211667,1.90441909660259,1.90667907723798,NaN,NaN,1.58201136567515,1.68331849427537,1.64968751716542,1.73924188986673,1.64953720630399,1.75387133402133,1.21974549165852,1.15303773497991,1.25613096168395,1.14853042222045,1.25405240006492,1.13769019259358,0.679260307141522,0.667352151638654
7750,NaN,NaN,1.87957273923602,1.90584085142848,1.90806785073894,NaN,NaN,1.58351148007608,1.68656512417235,1.64413835695151,1.73628282538566,1.64340788475228,1.75015643635346,1.21285398307154,1.14271312612154,1.24374785509069,1.13468502863631,1.24154738341214,1.1237576308915,0.664857566256934,0.653904616375601
8000,NaN,NaN,1.88241768769603,1.9072005808627,1.90941140525092,NaN,NaN,1.58415985400706,1.68899486685272,1.63840204708779,1.73305872097914,1.63719603868915,1.74617301342853,1.20536753263448,1.1321039197367,1.23126585314298,1.12097204692681,1.22902842572972,1.10995286557511,0.650859220166413,0.640880602228616
8250,NaN,NaN,1.88515377004179,1.90849951974377,1.9107100622024,NaN,NaN,1.58406115586043,1.69070505651662,1.63250135389254,1.729598852717,1.63091507021405,1.74194421155864,1.19736714566624,1.12126603667838,1.2187115834631,1.10740013191809,1.21651143961985,1.09627903418671,0.637253859034569,0.628266270323212
8500,NaN,NaN,1.88778749798166,1.90973871663012,1.91196407997022,NaN,NaN,1.58330395258943,1.69177858236728,1.62645624240629,1.72592900967557,1.62457665550259,1.73749078651458,1.18892205108984,1.11024685109472,1.20610818525482,1.09397595835045,1.20401007545463,1.08273819189358,0.624030014571627,0.616047977523614
8750,NaN,NaN,1.89032478589888,1.91091907337276,1.91317366934299,NaN,NaN,1.58196382743845,1.69228650566344,1.62028427778973,1.72207198005669,1.61819099278382,1.7328314051104,1.18009179231267,1.09908668491178,1.19347581255895,1.08070457082332,1.19153606536324,1.06933151911521,0.611176277413026,0.604212362462042
9000,NaN,NaN,1.8927710219844,1.9120413772214,1.91433900607447,NaN,NaN,1.58010576769198,1.69229011925738,1.61400096014332,1.71804795896297,1.61176700979284,1.7279829017768,1.17092787902878,1.08781999672903,1.18083205440945,1.06758966924021,1.17909950802172,1.05605948949057,0.598681384162151,0.592746405862109
9250,NaN,NaN,1.89513112912068,1.9131063270032,1.9154602411157,NaN,NaN,1.57778602086729,1.69184258513791,1.60762000529842,1.7138748921444,1.60531253815103,1.72296049784942,1.1614751051155,1.0764763370373,1.16819228742353,1.05463384266016,1.1667091056572,1.042922006249,0.586534281085412,0.581637471335097
9500,NaN,NaN,1.89740961723188,1.91411455456508,1.91653750898487,NaN,NaN,1.57505355718576,1.69099024875237,1.60115358148724,1.70956876711641,1.59883446060552,1.71777798980611,1.15177260984285,1.06508112261229,1.15556997312279,1.04183876164951,1.15437236225208,1.02991851328334,0.574724169814293,0.570873331358106
9750,NaN,NaN,1.8996106284914,1.91506664240738,1.9175709346343,NaN,NaN,1.57195123585188,1.68977370306038,1.594612509769,1.70514386078654,1.59233883587847,1.71244791151399,1.14185473974227,1.0536562694529,1.14297690978674,1.02920533707899,1.14209575006914,1.01704808587481,0.563240539175032,0.560442182035931
10000,NaN,NaN,1.90173797652097,1.9159631382364,1.91856063909882,NaN,NaN,1.56851674533113,1.68822865686159,1.58800643451808,1.70061295095798,1.5858310049538,1.70698167461762,1.13175175418629,1.04222071395481,1.13042344670185,1.01673385165822,1.1298848501747,1.00430950498012,0.552073186329445,0.550332649409867
