PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,NaN,1.99265433533607,1.98751505546709,1.9799544119183,NaN,NaN,1.61213229054995,1.63452913252643,1.61350117904294,1.6416004959395,NaN,NaN,1.14186108995652,1.12508106210764,NaN,NaN,NaN,NaN,NaN,NaN
1750,NaN,NaN,1.99368225160774,1.98713276772558,1.98095120219925,NaN,NaN,1.59114251151399,1.61124287673371,1.58448183769468,1.60925095590799,NaN,NaN,1.09734685870445,1.07925539715435,NaN,NaN,NaN,NaN,NaN,NaN
2000,NaN,NaN,1.9944261648675,1.98715136694105,1.98205163258683,1.07056420744439,1.16981162718861,1.56698096795759,1.58593136647959,1.55614535074286,1.57800879617879,NaN,NaN,1.05320941518387,1.03407996557772,NaN,NaN,NaN,NaN,NaN,NaN
2250,NaN,1.98241657818627,1.99493697700529,1.98742770963378,1.98318917564633,1.31343318482844,1.36311864121284,1.54133483681275,1.55990249935739,1.52864093779106,1.54800150150109,NaN,NaN,1.010352334237,0.990630046642506,NaN,NaN,NaN,NaN,NaN,NaN
2500,NaN,1.9873976094911,1.9952510187843,1.9878630556158,1.98431739431118,1.39113190932802,1.43896043451201,1.51512139683071,1.53380824421227,1.50200837602486,1.51923201843861,NaN,NaN,0.969174275409356,0.949332944793034,NaN,NaN,NaN,NaN,NaN,NaN
2750,NaN,1.9911974220406,1.99539536788212,1.98838618633031,1.98540243566187,1.42388551371774,1.47299469174441,1.48885803932966,1.50798646132013,1.47623716572665,1.49165085697513,NaN,NaN,0.929837831721795,0.910319374848961,NaN,NaN,NaN,NaN,NaN,NaN
3000,NaN,1.99409192812842,1.99539089921231,1.98894392921406,1.98641879020729,1.43666860261488,1.48642345697346,1.46284199758263,1.48261344836701,1.45129394402547,1.46518810499998,NaN,NaN,0.892387544197892,0.87357903145773,NaN,NaN,NaN,NaN,NaN,NaN
3250,NaN,1.99627526654721,1.99525414752614,1.98949550359083,1.98734674518501,1.43841052553015,1.48808421456164,1.43724389943346,1.4577780724078,1.42713579242715,1.43976814824625,NaN,NaN,0.856806720834088,0.839034569630475,NaN,NaN,NaN,NaN,NaN,NaN
3500,NaN,1.99788834443251,1.99499850316602,1.99000897687917,1.98817077813866,1.4333210218552,1.48246315243658,1.41215916190661,1.43352020349857,1.40371686445853,1.41531646963629,NaN,NaN,0.823046657619527,0.806578507292028,NaN,NaN,NaN,NaN,NaN,NaN
3750,NaN,1.99903613140967,1.99463501183882,1.99045895183415,1.98887850173462,1.42373983761092,1.47212383698777,1.38763746443884,1.40985166244879,1.3809916967952,1.39176266926015,NaN,NaN,0.791042388934323,0.776092164925556,NaN,NaN,NaN,NaN,NaN,NaN
