PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
7500,NaN,NaN,4368.12568900172,1032.16242793892,150.816792791466,NaN,55389.7588003579,4565.74135140982,8055.48373689448,942.523477737573,1680.79824501501,86.5740917465777,138.434326504998,2915.83973725771,4148.93703295531,494.992577310963,708.112044637895,5.39377849001663,7.6676371799267
7750,NaN,NaN,4104.9004980729,967.396924641988,141.25199032022,29205.6356843408,50680.7645460049,4233.31024209966,7430.98721956057,871.616165795492,1553.17113956793,80.4998127123065,128.451181114695,2604.71017962871,3701.92367248863,443.800128227974,634.392147389768,4.65136718435063,6.61271946502049
8000,NaN,NaN,3864.17629019268,908.443401050344,132.55129505068,26905.0821408519,46484.0177036362,3932.32635415593,6869.2304700948,807.745749754553,1438.44314503502,75.009422746151,119.443897575772,2334.2949541547,3313.88054565701,399.100237256418,570.080671439271,4.02883727487803,5.72812911094238
8250,NaN,14287.5233776629,3643.4918750921,854.632228810649,124.614681191074,24837.4849643798,42732.2413549154,3659.16127138163,6362.5412433065,750.053515030062,1335.00356674578,70.0324628733567,111.293416922662,2098.33480194285,2975.67816077501,359.925292835622,513.767015698281,3.50412869475673,4.98251877156888
8500,NaN,13572.4757568193,3440.71108869468,805.387059300402,117.356105054772,22974.2663372975,39368.4367551894,3410.67724173291,5904.34497009987,697.80413643635,1241.47918471765,65.5086143371052,103.897941690739,1891.66853529995,2679.7986172531,325.472306106439,464.28195581454,3.05971174868643,4.35098073430919
8750,NaN,12906.5075571143,3253.9728656823,760.209702378022,110.701232421923,21290.9375608204,36344.1034192193,3184.15151648184,5488.98595726359,650.36540477691,1156.69415253662,61.3860157252433,97.1700569472704,1710.01777667111,2420.01789318652,295.071598855114,420.651476981476,2.68156498628577,3.8135934118048
9000,NaN,12285.3727447719,3081.65000510684,718.667783389024,104.585584333313,19766.4342969295,33617.8020371591,2977.21372996398,5111.58109472596,607.191682627845,1079.63748492446,57.6198946153675,91.0343911302154,1549.8181140864,2191.15699550077,268.162045795796,382.060322807709,2.35840334568831,3.35432391230751
9250,NaN,11705.2656600644,2922.31494568744,680.384610923873,98.9530157014886,18382.5722500364,31153.9878321465,2787.79384552661,4767.89957241146,567.810333480164,1009.43655073314,54.1714486962565,85.4257048429653,1408.08579846055,1988.88576188686,244.271379724299,347.823037729298,2.0810907092723,2.96019293280873
9500,NaN,11162.768050184,2774.71122476098,645.030814825225,93.7544603099882,17123.5993237155,28922.0585372702,2614.07870404522,4454.26352006037,531.810535122184,945.335347696912,51.0069260068525,80.2873210290805,1282.31184923775,1809.56720826461,223.000433423597,317.360827645472,1.84218949127288,2.62063454077857
9750,NaN,10654.8033182752,2637.72956997724,612.31741016205,88.9468903019534,15975.8254645393,26895.5736644466,2454.47560853004,4167.46556473471,498.834015234845,886.676606849463,48.096865037239,75.5698290628368,1170.37743854616,1650.13331109826,204.010461977383,290.182966804402,1.63561286359042,2.32700190456711
10000,NaN,10178.5968944469,2510.38778605705,581.990016331657,84.4924493464403,14927.3153790091,25051.6112275189,2307.58168891184,3904.70013457021,468.567344706389,832.886981102876,45.4154638939003,71.2300098475802,1070.48590059062,1507.98531813656,187.0128898736,265.8717785717,1.4563544403724,2.07218315115663
