PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
4000,NaN,NaN,9052.76422381326,1883.44440648373,394.956869170087,NaN,NaN,9759.25519782271,18273.6975489176,1746.86031711669,3225.53124411532,92.6198449245727,144.118263796041,7379.74811621697,10874.5499389599,1063.42677609112,1610.43541065817,NaN,NaN
4250,NaN,NaN,8083.49125324493,1672.33271419308,351.600055913322,NaN,NaN,8516.42039763276,15833.7782631971,1516.50118460983,2796.684173285,80.8516336902034,126.468493415783,6006.84682964863,8838.05557083422,870.047717123127,1317.14889536756,NaN,NaN
4500,NaN,NaN,7257.13858132419,1494.13344836639,314.835263697745,NaN,107820.524559949,7474.37120719402,13806.0087897944,1325.21740326794,2441.90667781389,71.0594218432923,111.662965997333,4939.46745706503,7257.16698785054,718.63167514819,1087.60908282465,NaN,NaN
4750,NaN,NaN,6547.36280248393,1342.40980258907,283.406993252097,50683.9933256897,93330.4031058601,6594.32352710726,12107.3329731557,1165.02913025973,2145.72032201,62.8379593022338,99.1426593772559,4099.43599574009,6014.79104165571,598.720460900005,905.901813001689,NaN,NaN
5000,NaN,24934.97891748,5933.56661014726,1212.21617909073,256.342896407736,44407.4600778887,81283.8504842444,5846.12105370301,10673.9338569269,1029.83993240809,1896.39495034703,55.8788765636431,88.4766000988486,3430.97001902769,5027.50154649809,502.772400776476,760.558600559232,NaN,NaN
5250,NaN,22996.010667275,5399.46674461957,1099.70353967936,232.880815272079,39111.3636314625,71191.5254370698,5206.08104023264,9456.24001143976,914.936996012862,1684.92667667499,49.9445037483836,79.3286952096267,2893.63524355954,4234.91377806477,425.269163178761,643.192820783645,NaN,NaN
5500,NaN,21260.8058334495,4932.059952316,1001.84114071486,212.416779183006,34613.0931343053,62676.4114371696,4655.43260331371,8415.3575682026,816.637537051438,1504.32328026134,44.8495163692539,71.4340747788894,2457.70057130356,3592.68797080547,362.118758269918,547.588902546739,NaN,NaN
5750,NaN,19702.7045468254,4520.86575547982,916.217088191483,194.467367301773,30769.1570260136,55444.9779007218,4179.17054365552,7520.48644898126,732.034958972632,1349.09654679937,40.447860461367,64.5819735425067,2101.01717098081,3067.8352186739,310.249527893359,469.083376493099,NaN,NaN
6000,NaN,18299.1829652974,4157.36473150073,840.89323949811,178.642084834676,27465.7819316518,49266.4761991346,3765.20446934631,6747.02597546599,658.814154903869,1214.89634901701,36.6233014127159,58.6031795868336,1806.8855024608,2635.51372193617,267.329603458205,404.13749205758,NaN,NaN
6250,NaN,17031.1165780067,3834.57684834896,774.298195039053,164.622827192506,24612.0002829637,43957.8834150381,3403.72040959236,6075.16989970175,595.115445820647,1098.24335314882,33.282500026135,53.3607190216046,1562.57457495749,2276.80759887421,231.570203984359,350.037746894834,NaN,NaN
6500,NaN,15882.1907543838,3546.74144829241,715.147388224495,152.148432334057,22134.5108943875,39372.8222011585,3086.69710415347,5488.85325595792,539.433193479041,996.331355861899,30.3498770971319,48.7428641934655,1358.27909301564,1977.16449658085,201.585844012011,304.683181562952,NaN,NaN
6750,NaN,14838.4260703919,3289.0718993473,662.382720905838,141.002933419584,19973.8179630537,35393.3162458203,2807.53610105213,4974.95506874921,490.539445024457,906.879443850887,27.7637609013553,44.6578309124663,1186.37516801071,1725.28183225539,176.29373595103,266.432392331392,NaN,NaN
7000,NaN,13887.7937394529,3057.56571173543,615.126476247612,131.006534910954,18081.3023448468,31923.5923708332,2560.77643809279,4522.68914820983,447.425858549055,828.02024783539,25.4734664597538,41.0297175327909,1040.88253337637,1512.30296224513,154.840551709678,233.992205264546,NaN,NaN
7250,NaN,13019.9022539763,2848.85628536436,572.645783818217,122.00861553882,16416.9798654607,28885.3763884446,2341.87278209291,4123.13455581101,409.259124251651,758.214648082754,23.4370594206809,37.7953668577022,917.071496047564,1331.23032899564,136.548522631528,206.335781841788,NaN,NaN
7500,NaN,12225.7406626347,2660.09620885879,534.324968886821,113.882255384772,14947.7709390179,26214.2906130273,2147.02159819147,3768.87077091453,375.34644930432,696.186073474932,21.6196283939545,34.9019206224853,811.172591295438,1176.49240552611,120.875368667532,182.641761265238,NaN,NaN
7750,NaN,11497.4671625217,2488.86468840541,499.643852355472,106.519920118541,13646.1542359314,23857.0718063385,1973.02397511648,3453.69204251544,345.108618259587,640.869459939595,19.9919387044937,32.3048985923389,720.15995816418,1043.62092036963,107.384225527914,162.248604480777,NaN,NaN
8000,NaN,10828.2341551158,2333.09358749372,468.160584507317,99.830031721834,12489.1113218092,21769.4057325588,1817.1766452553,3172.38212959638,318.05880658075,591.371279605016,18.5293749623841,29.9666785105833,641.588203770676,929.008017278904,95.72087415599,144.620036514537,NaN,NaN
8250,NaN,10212.0428028347,2191.00793551397,439.497963674806,93.7342240872572,11457.2935501741,19914.2291326058,1677.18485189928,2920.53545805074,293.785799678556,546.938004100771,17.2111042550204,27.8552848373662,573.468470056712,829.721943028237,85.5963550355311,129.318669641789,NaN,NaN
8500,NaN,9643.62157573114,2061.07776945582,413.33245580825,88.1651319323531,10534.3600287143,18260.3889000426,1551.09226347384,2694.41421987168,271.940611944148,506.931046428923,16.019409261539,25.9434171931492,514.173505396188,743.365998125791,76.7735893060896,115.985711616878,NaN,NaN
8750,NaN,9118.32440297316,1941.97891530303,389.385323604492,83.0645981069832,9706.44822265178,16781.5763191332,1437.22427727238,2490.8334992857,252.225749152275,470.806717935179,14.9391532576551,24.2076662280635,462.364387898604,667.969753505713,69.0570067413307,104.325238813266,NaN,NaN
9000,NaN,8632.04492039456,1832.56086821394,367.415415387425,78.382211442942,8961.74810226961,15455.4746445744,1334.14190590529,2307.06839883119,234.386540325277,438.1000959379,13.9573482405624,22.6278770440704,416.93354746152,601.90453489716,62.2844483567416,94.0919215275564,NaN,NaN
9250,NaN,8181.14399242425,1731.8203452055,347.213268849955,74.0741074724749,8290.15764980682,14263.0732830093,1240.60407785298,2140.77854317945,218.204100443679,408.411961888202,13.0628042363283,21.1866295320122,376.960154524389,543.817304789077,56.3208028196903,85.0813798646376,NaN,NaN
9500,NaN,7762.38822810376,1638.87939767612,328.596263216167,70.1019795074261,7683.00268933908,13188.1129191288,1155.53666576447,1989.9463916566,203.489586386607,381.398166188383,12.2458429364101,19.868811915688,341.674962561044,492.578596958559,51.0529739442118,77.1225586284563,NaN,NaN
9750,NaN,7372.8976398095,1552.96721008972,311.404612519738,66.4322590578493,7132.80786925189,12216.6341932428,1078.00692309592,1852.82658575911,190.079484460775,356.760922693774,11.4980626236914,18.6612690349605,310.432428893453,447.241261324675,46.3858770731427,70.071662437198,NaN,NaN
10000,NaN,7010.10093480322,1473.40489454676,295.498037618232,63.0354333347376,6633.10855079748,11336.6087458712,1007.20229075008,1727.90416276647,177.831725447458,334.241646720049,10.8121442311948,17.552510890381,282.688476789111,407.007581226825,42.2392359154543,63.8073043691675,NaN,NaN
