PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
5000,NaN,NaN,13925.0661097609,4544.57108206358,992.995378034829,NaN,NaN,19841.3457235577,45860.1784905484,5740.99165830755,11979.2167309061,1150.10455535526,2321.80858288094,55418.4762122669,78855.8521947862,9593.01396291316,13602.7769155888,2430.67422615866,3275.26747900436
5250,NaN,NaN,12948.8637065519,4183.48298074599,911.000505575355,NaN,NaN,18414.408588613,41905.3926882774,5286.12948217494,10850.3082205005,1054.17316706381,2102.52133611359,48097.6183617264,68208.5954174106,8454.01094347802,11948.3780276996,2020.18919273018,2720.41560877455
5500,NaN,NaN,12070.6916809087,3863.4145219368,838.881520540076,NaN,NaN,17122.1139290658,38395.4947368153,4879.22037462832,9863.01872956272,969.388529405403,1911.56609937079,41964.1864035812,59322.134896684,7482.38483872127,10542.6198564491,1691.68671284578,2276.73102207249
5750,NaN,NaN,11277.9220986751,3578.40575091734,775.104646255295,NaN,NaN,15948.8789752626,35269.4114167661,4514.0227036515,8995.45849857032,894.115339975684,1744.37081581707,36792.2595540797,51855.4837409958,6649.11163051593,9341.45963526757,1426.44734184784,1918.75017532051
6000,NaN,NaN,10559.8902928976,3323.53848293262,718.423688201477,NaN,NaN,14881.2421090465,32475.8845483382,4185.2533187626,8229.71738842632,827.004759817815,1597.23781479795,32404.8269142932,45542.6947653152,5930.92153366075,8309.76542258692,1210.52418946252,1627.5217635734
6250,NaN,NaN,9907.54042160689,3094.72553201012,667.817535903344,NaN,NaN,13907.5328412785,29971.6758563136,3888.41911406897,7551.03978506244,766.936605699318,1467.15227418252,28661.9970960325,40174.4915700932,5309.02357269061,7419.30222392004,1033.40767529524,1388.77916372935
6500,NaN,NaN,9313.14338659856,2888.54800893043,622.442978603115,NaN,NaN,13017.5992760934,27720.1379268074,3619.68173423392,6947.19035354367,712.974650319459,1351.63761053346,25452.3220356868,35584.8221542297,4768.14098750417,6647.21818021644,887.09484002572,1191.66826120318
6750,NaN,NaN,8770.07072739631,2702.1285657088,581.5986872318,NaN,NaN,12202.5820250556,25690.0692827915,3375.74823959535,6407.96219112559,664.331751037724,1248.64516030376,22686.3448818158,31640.9086023541,4295.7752412532,5974.89612534288,765.431842557877,1027.84978162881
7000,NaN,NaN,8272.6121603722,2533.03179589323,544.697438404656,NaN,NaN,11454.7258414575,23854.7915174094,3153.78224032465,5924.79225927672,620.342420488722,1156.46920569818,20291.7544571884,28235.809033242,3881.63977673119,5387.0747770657,663.643614456426,890.857857430955
7250,NaN,NaN,7815.8274039823,2379.1853450831,511.244491035917,NaN,NaN,10767.222032128,22191.4011392294,2951.33127320272,5490.45836975103,580.441083619569,1073.68093263207,18209.7126562582,25282.8047114691,3517.22096014885,4871.17078396137,577.993464235543,775.636292126106
7500,NaN,NaN,7395.42512793414,2238.8169564429,480.820604197322,NaN,NaN,10134.0760966267,20680.1597477241,2766.26714489352,5098.8386959922,544.144717043568,999.07667115347,16392.0467598196,22711.1267897176,3195.43513387177,4416.75171765904,505.534043409006,678.199615581955
7750,NaN,NaN,7007.66350295269,2110.40387910663,453.068590393712,NaN,NaN,9549.99613482039,19303.994390277,2596.73668556152,4744.71960426048,511.038892849365,931.637010557468,14799.0855261223,20462.6757952362,2910.35887647324,4015.12344660972,443.923297375842,595.382809414687
8000,NaN,NaN,6649.26806061388,1992.63194303742,427.682586495678,NaN,NaN,9010.29842340107,18048.0861799332,2441.12090599669,4423.64110735684,480.766487196855,870.494266390317,13397.9786889269,18489.4834621513,2657.01544806423,3659.00486515146,391.287145983614,524.654731831067
8250,NaN,NaN,6317.36350739589,1884.36224751661,404.399431553113,NaN,NaN,8510.8272425267,16899.5299973191,2298.00097334606,4131.77181985703,453.018489583411,814.906414033821,12161.3824598947,16751.7344013209,2431.2046656917,3342.26983238104,346.116111896471,463.977776307981
8500,NaN,NaN,6009.41685104272,1784.60388785859,382.991691043702,NaN,NaN,8047.88657535513,15847.0517382572,2166.12974671345,3865.80720184065,427.526479203628,764.236067460447,11066.4243189967,15216.2133631066,2229.36657704867,3059.74118420727,307.186849034768,411.70141309164
8750,NaN,NaN,5723.18974652965,1692.49150217448,363.261977397874,NaN,NaN,7618.18173622848,14880.7723761991,2044.40786755624,3622.88630316742,404.056432710366,717.933422556971,10093.882501467,13855.0784950365,2048.47160609068,2807.02535934751,273.502100577199,366.480788773662
9000,NaN,NaN,5456.69839421752,1607.26668949467,345.038298320297,NaN,NaN,7218.76933099697,13992.0102884019,1931.86359823628,3400.52329305573,382.403601666386,675.522337045733,9227.5316856476,12644.8860973019,1885.93155900823,2580.37890173535,244.24441420907,327.214017147035
9250,NaN,NaN,5208.17965423358,1528.26255543173,328.170225458628,NaN,NaN,6847.01423344699,13173.114996938,1827.63575816387,3196.55087320154,362.388254311344,636.588907891533,8453.61819565572,11565.8107230152,1739.52716409946,2376.60013166753,218.740209869548,292.993525579343
9500,NaN,NaN,4976.06230099385,1454.8907984586,312.525721955773,NaN,NaN,6500.55248897204,12417.326812142,1730.95923039404,3009.07329394009,343.852119472772,600.772049399359,7760.43676756644,10601.0179868558,1607.34878893227,2192.94080294223,196.431697466422,263.068052163093
9750,NaN,NaN,4758.942546719,1386.63087086163,297.988502346162,NaN,NaN,6177.25924136497,11718.6579210589,1641.15260962513,2836.42717060576,326.655403806628,567.755683266919,7137.98743786072,9736.1574835203,1487.74771504086,2027.03371678444,176.854790100622,236.812772437155
10000,NaN,NaN,4555.56312529566,1323.0208423394,284.455824978844,NaN,NaN,5875.22092942404,11071.791300368,1557.60764088582,2677.14866682892,310.674279472596,537.262234492842,6577.69600021281,8958.95072714494,1379.29591383074,1876.8331417318,159.621627917002,213.705674158658
