PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1500,NaN,NaN,28105.6303498131,4217.51363163481,2032.54763922002,NaN,NaN,33070.8175672789,65057.6454109741,3352.56371873515,5159.46310083322,NaN,NaN,33676.4939362353,50996.5025663584,4418.97609735753,NaN,NaN,NaN
1750,NaN,NaN,21630.0271078367,3203.43941401096,1593.59189283119,NaN,NaN,24232.8184513605,47289.2012890414,2489.60306251924,3679.21328701792,NaN,NaN,20669.5751207977,31258.2799411968,2751.13942982954,NaN,NaN,NaN
2000,NaN,NaN,17087.0078736293,2508.0449494197,1279.70067489369,NaN,NaN,18244.7286041684,35362.9426740831,1899.15533901206,2720.2413677376,NaN,NaN,13360.4296634231,20178.2183059527,1795.31703430407,NaN,NaN,NaN
2250,NaN,NaN,13789.886962332,2011.86608187351,1048.02415010761,NaN,253811.51901529,14052.5697568453,27079.6676340345,1481.60302091838,2070.74224514616,NaN,NaN,9004.88541011818,13582.688371056,1217.62177668886,NaN,NaN,NaN
2500,NaN,NaN,11329.1167059073,1646.27684354742,872.494163737026,100392.366505269,193510.274216631,11035.4645954605,21158.7149122959,1178.02049584386,1614.64942284585,NaN,NaN,6282.37435179459,9464.46548688392,852.807327747136,NaN,NaN,NaN
2750,NaN,44818.0557253606,9448.94165575272,1369.66857788462,736.544371324005,78702.2598990455,150554.80633859,8812.0785279152,16821.2047727387,952.029437458302,1284.61873400475,NaN,NaN,4511.74794956527,6788.94914044503,613.78867944436,NaN,NaN,NaN
3000,NaN,38939.8832680318,7983.39550318458,1155.67121206066,629.255182185402,62728.4252231904,119195.50549578,7139.71869969358,13575.6195119751,780.342127930096,1039.69084424976,NaN,NaN,3320.99420125311,4991.51052660716,452.204160731658,NaN,NaN,NaN
3250,NaN,34077.3376921874,6821.21492160158,986.942259314701,543.202171891019,50724.293293917,95810.9556284846,5859.11342648307,11101.7709605599,647.579286902634,853.949572290917,NaN,NaN,2496.95204742536,3748.86953678896,339.97829765399,NaN,NaN,NaN
3500,NaN,30016.5554461199,5885.69447873291,851.712444578402,473.200754538073,41542.2974446347,78046.9980281078,4862.90271215764,9185.23495235163,543.305941705124,710.435815931322,NaN,NaN,1912.38867573401,2868.21527800048,260.17977456848,NaN,NaN,NaN
3750,NaN,26596.0789185048,5122.65351752163,741.776171538682,415.545409985169,34408.3450994096,64330.583307157,4076.99462744124,7678.88849234487,460.271966465479,597.725247539045,NaN,NaN,1488.63879227173,2230.42975446789,202.254800273146,NaN,NaN,NaN
4000,NaN,23692.3602805744,4492.99838024112,651.276695368361,367.533200839311,28788.0249122983,53584.8656364877,3449.17778522968,6479.5942835224,393.333315166736,507.92508285196,NaN,NaN,1175.55018923049,1759.62915184902,159.43155167794,NaN,NaN,NaN
4250,NaN,21209.6958286392,3967.98555700566,575.946875576227,327.156623615382,24304.7197462714,45056.7096608889,2941.96747058363,5513.65233962829,338.77144666718,435.459943095205,NaN,NaN,940.274786508311,1406.14979965262,127.252242223994,NaN,NaN,NaN
4500,NaN,19073.1181242236,3526.12439775814,512.620651890432,292.900517081983,20688.0836746441,38209.2084634278,2527.99742490971,4727.48539109628,293.852930473761,376.313176335252,NaN,NaN,760.777735402859,1136.70164057567,102.714743076509,NaN,NaN,NaN
4750,NaN,17223.2992352138,3151.10390792077,458.910541551089,263.604703608566,17740.8144817857,32652.9729637633,2186.98399218227,4081.5361752711,256.537930470951,327.539822736038,NaN,NaN,621.959141699064,928.488572210872,83.7555418350041,NaN,NaN,NaN
5000,NaN,15612.8444221415,2830.3756532822,412.989824782727,238.369188069809,15316.7452231203,28101.1869609217,1903.68518760598,3546.18519956535,225.283255873195,286.946363848018,NaN,NaN,513.271326742095,765.598302037496,68.9299404680957,NaN,NaN,NaN
5250,NaN,14203.5619849918,2554.16670261665,373.442401701707,216.487524571213,13306.1071958993,24339.5930170046,1666.50319087627,3098.96821499082,198.906820069188,252.875560262716,NaN,NaN,427.217894046621,636.729626545823,57.2094776504866,NaN,NaN,NaN
5500,NaN,12964.4281384866,2314.78027950268,339.157376682678,197.39920172772,11625.4352965798,21206.0696732553,1466.51127055626,2722.6468667218,176.492779824268,224.059061669742,NaN,NaN,358.38673214876,533.729078852095,47.8508091146504,NaN,NaN,NaN
5750,NaN,11870.0532207882,2106.09251655968,309.25380449423,180.655103058156,10210.5379566184,18576.4956443361,1296.76578605332,2403.84983797764,157.324118486349,199.514651400994,NaN,NaN,302.814169902563,450.629278649472,40.3091595020542,NaN,NaN,NaN
6000,NaN,10899.5138970186,1923.1851575437,283.026149285369,165.892105601585,9011.52654644317,16354.8116099687,1151.81286293815,2132.10196632222,140.834054305281,178.473452644781,NaN,NaN,257.559038457759,383.005121225051,34.180162747125,NaN,NaN,NaN
6250,NaN,10035.4555557985,1762.07397742863,259.904205289726,152.814162182822,7989.25163481548,14465.9322471238,1027.33004497676,1899.12133460343,126.570560603653,160.327599578698,NaN,NaN,220.412455378273,327.535364757229,29.1601326687331,NaN,NaN,NaN
6500,NaN,9263.39625900818,1619.5055614999,239.423268948438,141.178047984825,7112.71488191187,12850.6238510348,919.862855572953,1698.3041219223,114.170147968508,144.592111054699,NaN,NaN,189.696975147954,281.699390032844,25.0185104958778,NaN,NaN,NaN
6750,NaN,8571.18250873911,1492.80354896244,221.201679801909,130.782505684872,6357.16699820945,11461.7569862095,826.628968177328,1524.34276464904,103.338274729817,130.876766050459,NaN,NaN,164.125575137493,243.5644174067,21.5784888702936,NaN,NaN,NaN
7000,NaN,7948.56041167195,1379.75110564329,204.923726498163,121.459896287582,5702.6944017477,10261.5338505574,745.371122755413,1372.93993773145,93.8345585278868,118.865118295861,NaN,NaN,142.701327180211,211.634198910614,18.7032087810793,NaN,NaN,NaN
7250,NaN,7386.8353079846,1278.50023185588,190.326505711257,113.06971769579,5133.15817691068,9219.41511691087,674.245585145423,1240.59220110323,85.4615047300655,108.298670820517,NaN,NaN,124.645131306218,184.740090009196,16.2858078921807,NaN,NaN,NaN
7500,NaN,6878.59976253215,1187.50115618176,177.189725715104,105.49352973719,4635.38985398379,8310.55450488415,611.736795376561,1124.42483811036,78.055838082851,98.9648233718656,NaN,NaN,109.343062927435,161.961726778466,14.242165031245,NaN,NaN,NaN
7750,NaN,6417.51478329436,1105.44691067771,165.327726098863,98.6309483964808,4198.57636511342,7514.60584974724,556.591502859643,1022.06468813436,71.4817802682989,90.6876084289243,NaN,NaN,96.30759847029,142.568641446583,12.5055549216158,NaN,NaN,NaN
8000,NaN,5998.13277823018,1031.22948558322,154.583181341418,92.396460120711,3813.78571356494,6814.8061927815,507.767535411478,931.541442680115,65.6257954025633,83.320509165572,NaN,NaN,85.1487749883339,125.976857983358,11.0226716020308,NaN,NaN,NaN
8250,NaN,5615.75346177845,963.904891879762,144.822095273794,86.716870370049,3473.59826926706,6197.26532496394,464.393652987753,851.210452742778,60.3924524793273,76.7408464853809,NaN,NaN,75.5525372731963,111.716320955922,9.75064286989616,NaN,NaN,NaN
8500,NaN,5266.3059384787,902.665131568234,135.929793473675,81.5292465414243,3171.81803649719,5650.41111118684,425.737866282793,779.691927998631,55.70114459008,70.845359074056,NaN,NaN,67.2643380151383,99.4062382452149,8.65476940595255,NaN,NaN,NaN
8750,NaN,4946.25170866079,846.815565136895,127.807693196497,76.779249081419,2903.24496197839,5164.55333459837,391.182269275507,715.822724236157,51.4834703822579,65.5466980907337,NaN,NaN,60.0766137381967,88.7362600162247,7.70679875698233,NaN,NaN,NaN
9000,NaN,4652.50449179525,795.756526040474,120.370683609733,72.4197695298897,2663.49419010073,4731.53841778789,360.20292084901,658.617869260414,47.6811310841224,60.7706285655842,NaN,NaN,53.8191459386005,79.4520003326443,6.88359754054781,NaN,NaN,NaN
9250,NaN,4382.36364177907,748.96829958651,113.544988408644,68.4098128375128,2448.85168708627,4344.47433935139,332.353666926208,607.239675127203,44.2442316492395,56.4537808711675,NaN,NaN,48.3515881498585,71.3438173424908,6.16612259669122,NaN,NaN,NaN
9500,NaN,4133.458603957,705.998783980227,107.266412215745,64.7135752970594,2256.15823223338,3997.51014951629,307.253057971874,560.972799160854,41.1299007111889,52.5418333333791,NaN,NaN,43.5576319272561,64.238058083529,5.5386183171491,NaN,NaN,NaN
9750,NaN,3903.70238634824,666.45330249095,101.478894220496,61.2996800415669,2082.71567843683,3685.65823457658,284.573712990457,519.203998865524,38.3011635888176,48.9880349894714,NaN,NaN,39.3404223188964,57.9901814637326,4.98798636419069,NaN,NaN,NaN
10000,NaN,3691.25242441905,629.986150681966,96.1333092318595,58.1405401696348,1926.21080256297,3404.65026181351,264.033628511641,481.405612563169,35.72601731473,45.7519983793186,NaN,NaN,35.6189327243393,52.4793227392646,4.50328770572703,NaN,NaN,NaN
