PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
5250,NaN,9730.23465552627,1523.78773344201,165.091064129822,NaN,6305.64636491944,11656.7802741565,744.198122560998,1415.01664158046,56.4801432958422,NaN,NaN,NaN,105.413965955362,157.650145925287,NaN,NaN,NaN,NaN
5500,NaN,8819.72432574382,1375.33053230603,149.741855527021,NaN,5472.20694035797,10097.8294724211,649.729273660055,1234.26843680985,50.0664750948078,NaN,NaN,NaN,87.7903230274374,131.202524470334,NaN,NaN,NaN,NaN
5750,NaN,8022.63178713627,1246.49070764839,136.367396048634,NaN,4775.87935793144,8797.94562947892,570.260611241468,1082.36866252324,44.5842130347802,NaN,NaN,NaN,73.6698476460308,110.025611570022,NaN,NaN,NaN,NaN
6000,NaN,7321.54781398237,1134.04563938284,124.648519804228,NaN,4189.99371891057,7706.28350099993,502.966529708257,953.858830601463,39.8706494234274,NaN,NaN,NaN,62.2536949830899,92.9151018322993,NaN,NaN,NaN,NaN
6250,NaN,6702.20673540734,1035.39822233229,114.327397818758,NaN,3693.81193377171,6783.39912061334,445.631566844314,844.46380049787,35.795973270229,NaN,NaN,NaN,52.9468940415361,78.9745293551564,NaN,NaN,NaN,NaN
6500,NaN,6152.83900503056,948.438086831169,105.19400853483,NaN,3271.05403724926,5998.39592855209,396.502948645175,750.804768789567,32.2557733834712,NaN,NaN,NaN,45.3011570232843,67.5288017331948,NaN,NaN,NaN,NaN
6750,NaN,5663.67255588828,871.437204712077,97.0759506216148,NaN,2908.8264689728,5326.85480117851,354.182322563181,670.188787555599,29.1654305899553,NaN,NaN,NaN,38.975083150267,58.0640603025398,NaN,NaN,NaN,NaN
7000,NaN,5226.54540723212,802.970527868284,89.8306897990923,NaN,2596.83351841625,4749.3147686255,317.545378667021,600.4526759988,26.4558802955506,NaN,NaN,NaN,33.7060818207904,50.1852699152118,NaN,NaN,NaN,NaN
7250,NaN,4834.60225309688,741.855062954403,83.3395992378388,NaN,2326.79078636359,4250.14558484876,285.681556886253,539.846062562183,24.0703801159097,NaN,NaN,NaN,29.290309230428,43.5859267400105,NaN,NaN,NaN,NaN
7500,NaN,4482.055014047,687.102671030592,77.5033361427821,NaN,2091.9844767362,3816.70247257356,257.848384006609,486.94289622214,21.9620223117394,NaN,NaN,NaN,25.5681601380324,38.0261630954436,NaN,NaN,NaN,NaN
7750,NaN,4163.99251407301,637.883187869737,72.2382239541168,NaN,1886.93712115765,3438.6863344725,233.436578250031,440.573889199345,20.091803508124,NaN,NaN,NaN,22.4136600430039,33.3167456205348,NaN,NaN,NaN,NaN
8000,NaN,3876.22818426939,593.495378076779,67.4733985986438,NaN,1707.15178306217,3107.65513622817,211.943156766145,399.774501173548,18.4271151761444,NaN,NaN,NaN,19.7266287049333,29.3072591018771,NaN,NaN,NaN,NaN
8250,NaN,3615.17742090561,553.343887769263,63.1485404293124,NaN,1548.91468822228,2816.64760074953,192.950546035938,363.744569910743,16.9405545086022,NaN,NaN,NaN,17.4268347798796,25.8772963392627,NaN,NaN,NaN,NaN
8500,NaN,3377.75823090185,516.920828458212,59.2120588784306,NaN,1409.14174647207,2559.89110693665,176.110233993289,331.816745368198,15.608981220628,NaN,NaN,NaN,15.4495959770407,22.9298294784708,NaN,NaN,NaN,NaN
8750,NaN,3161.3102858502,483.790964209412,55.6196297847153,NaN,1285.25832618747,2332.573263897,161.12988635131,303.431632817908,14.4127645422576,NaN,NaN,NaN,13.7424389456242,20.3861799763471,NaN,NaN,NaN,NaN
9000,NaN,2963.52861907654,453.579722805922,52.3330094876823,NaN,1175.10442370251,2130.66202698539,147.763125566048,278.118088313169,13.335178350794,NaN,NaN,NaN,12.2625432364017,18.1821709042062,NaN,NaN,NaN,NaN
9250,NaN,2782.40903967896,425.963435422932,49.3190676302864,NaN,1076.85937346116,1950.76310190925,135.801371198864,255.477499876543,12.3619124678265,NaN,NaN,NaN,10.9747704305436,16.2651613103971,NaN,NaN,NaN,NaN
9500,NaN,2616.20297505529,400.661346347879,46.548993924366,NaN,988.981701805628,1790.00619923158,125.06728716366,235.171173216646,11.4806756300511,NaN,NaN,NaN,9.85013357189469,14.5917440285863,NaN,NaN,NaN,NaN
9750,NaN,2463.37994107416,377.429037262378,43.9976441465995,NaN,910.160796217933,1645.95376363122,115.409489712272,216.910151411913,10.6808712453475,NaN,NaN,NaN,8.86460047114917,13.1259463738559,NaN,NaN,NaN,NaN
10000,NaN,2322.59621448641,356.052988597893,41.6429982220062,NaN,839.277852464629,1516.52732477408,106.698250685275,200.446954675236,9.95333127041469,NaN,NaN,NaN,7.99815203646233,11.837814825922,NaN,NaN,NaN,NaN
