PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
4500,NaN,NaN,NaN,5710.85857364746,1349.43478202333,NaN,NaN,23794.3034077236,59054.7750958854,7248.28571191589,16317.9541099024,1617.42777046909,3495.29925672117,87528.3053311979,125466.253725163,14567.878855494,20876.0380914756,4828.86314286675,6496.25793902492
4750,NaN,NaN,NaN,5229.25468817479,1229.55923865894,NaN,NaN,22067.8074056187,53787.6483578356,6664.36066164899,14688.5480191166,1475.32352692643,3140.31192730765,75267.1450990975,107449.368106557,12761.2561723445,18214.5646438363,3956.45237543387,5318.09209953548
5000,NaN,NaN,14217.0361903279,4805.62864741123,1125.26514382929,NaN,NaN,20505.7993592753,49133.3587713485,6143.07341485914,13275.4489035049,1350.61892815752,2834.60022705628,65112.1871766179,92596.6925837383,11231.9555973868,15972.3305701182,3270.14786055083,4392.21949793812
5250,NaN,NaN,13244.5893809373,4431.06938272825,1033.94167475675,NaN,NaN,19089.0512626916,45004.9252617649,5676.12659171194,12043.3296678168,1240.62588300229,2569.63559133791,56639.6581816596,80258.546139983,9929.76588433109,14071.5500699594,2724.64196305635,3656.98775079487
5500,NaN,NaN,12367.6484636339,4098.31055505406,953.505440621563,NaN,NaN,17800.9790809641,41329.81137658,5256.51946932341,10963.63878105,1143.15164230881,2338.63536656443,49522.6557686981,69936.5821382878,8814.8626040324,12450.9078862649,2286.92035002599,3067.53433279445
5750,NaN,NaN,11574.1634765224,3801.37979183998,882.277207105467,NaN,NaN,16627.2271899498,38047.1970684228,4878.31613511799,10013.1205772538,1056.39377634562,2136.15425563615,43506.5288294637,61244.6409483295,7855.40796177969,11061.6673285514,1932.60835476238,2590.77855759261
6000,NaN,NaN,10853.921374419,3535.3321076047,818.89104320672,NaN,NaN,15555.3259376034,35105.8246650904,4536.4600459532,9172.69553456364,978.860140841784,1957.78248169048,38391.103395849,53880.6711285898,7025.75990607694,9864.78772651666,1643.49120784864,2202.02822418978
6250,NaN,NaN,10198.2205716405,3296.04520154175,762.226483841175,NaN,NaN,14574.4081469855,32462.2864317972,4226.62476404768,8426.60455328643,909.3072797635,1799.92009124377,34017.6973379907,47606.3402050074,6305.12278755787,8828.76760041246,1405.80461068332,1882.64397765746
6500,NaN,NaN,9599.61074010327,3080.06075784987,711.357267715445,NaN,NaN,13674.9733745923,30079.6543261153,3945.0930924894,7761.74895038076,846.692579910382,1659.60630282755,30259.5282818616,42232.0590698337,5676.52140294268,7928.01538007179,1209.03932087716,1618.40826940337
6750,NaN,NaN,9051.68334071354,2884.46031079574,665.512171155095,NaN,NaN,12848.6910499875,27926.3768179856,3688.65865225471,7167.1770195961,790.136787455491,1534.38914034881,27014.5547706977,37605.8650236217,5126.01423404262,7141.6076035948,1045.0940215875,1398.37101588392
7000,NaN,NaN,8548.90190060671,2706.76733747447,624.044777380507,NaN,NaN,12088.2354195325,25975.3855512213,3454.5453034997,6633.68138920876,738.894406388655,1422.22488439433,24200.0818281875,33605.0869462891,4642.08525796744,6452.3344869258,907.667562711307,1214.02242816516
7250,NaN,NaN,8086.46365322597,2544.86943585966,586.409921406879,NaN,NaN,11387.146621289,24203.3679400001,3240.34083974879,6153.48088077881,692.330145668909,1321.39982776943,21748.6593239566,30130.0380835997,4215.17023688772,5845.96056683622,791.817908830363,1058.69339873521
7500,NaN,NaN,7660.18609474012,2396.95601702484,552.14517473977,NaN,NaN,10739.71332167,22590.171777365,3043.94216263018,5719.96734967206,649.900046898628,1230.4688794278,19604.9368812976,27099.2014947538,3837.28511737556,5310.64769168216,693.638625697864,927.116136787093
7750,NaN,NaN,7266.41346250135,2261.46807766319,520.856172118078,NaN,NaN,10140.8732161431,21118.3154732146,2863.50974050833,5327.50288776854,611.136262110137,1148.20701271785,17723.233041957,24445.5247608996,3501.73256384479,4836.50155216879,610.019196888206,815.09896669887
8000,NaN,NaN,6901.93923905594,2137.0574505208,492.204893932309,NaN,NaN,9586.12838836185,19772.5832749778,2697.42961289749,4971.25634544172,575.63469902107,1073.57058987376,16065.6423876789,22113.5463752462,3202.86871935516,4415.21293928649,538.465776120778,719.283343964205
8250,NaN,NaN,6563.94162146331,2022.55354411163,465.900241823411,NaN,NaN,9071.47307420878,18539.6892165438,2544.28155771427,4647.07076467447,543.044934529224,1005.66634196631,14600.5511383619,20057.150925142,2935.91671369041,4039.77216116415,476.965951426523,636.960686735723
8500,NaN,NaN,6249.92953727661,1916.93604019143,441.690407672836,NaN,NaN,8593.33181970781,17407.9969262918,2402.81231519354,4351.35527286665,513.061934173531,943.726328015679,13301.4652982359,18237.8034314968,2696.81669484591,3704.24034785525,423.885866090145,565.9331424522
8750,NaN,NaN,5957.69728416909,1819.31236079763,419.356655638135,NaN,NaN,8148.50637794924,16367.2850501223,2271.91297919302,4080.99645334706,485.419218390311,887.087597464083,12146.0796898941,16623.1515480219,2482.10457455432,3403.56527872318,377.891341181574,504.406916528939
9000,NaN,NaN,5685.28625555356,1728.89897659625,398.708225405106,NaN,NaN,7734.12997811753,15408.5500928414,2150.59983752733,3833.28531556706,459.883194612271,835.175577426428,11115.5339252089,15185.9121715745,2288.81348245942,3133.43226944589,337.886952613985,450.909939555097
9250,NaN,NaN,5430.95251602154,1645.0058265599,379.57813101004,NaN,NaN,7347.62783344553,14523.8400870906,2037.99807835575,3605.85682966215,436.248434032376,787.490428575159,10193.8143931972,13902.9794186751,2114.39328113948,2890.14282861132,302.968646543929,404.22787257752
9500,NaN,NaN,5193.13922767201,1567.02327133837,361.81967948495,NaN,NaN,6986.68294539327,13706.1137652098,1933.32788742145,3396.63963452544,414.333717852168,743.595781314765,9367.27100975845,12754.7059940858,1956.64452287274,2670.51543232183,272.386640362202,363.354034497548
9750,NaN,NaN,4970.45311614031,1494.4111205165,345.303571499208,NaN,NaN,6649.20641716121,12949.1209129065,1835.89254714746,3203.81402522199,393.978713463242,703.109391437696,8624.22469647919,11724.3211950539,1813.66401362049,2471.80400902352,245.516194042013,327.44997518869
10000,NaN,NaN,4761.64431450047,1426.68936568431,329.915475204205,NaN,NaN,6333.31161756885,12247.3003827648,1745.06821786588,3025.77671077244,375.041168781595,665.695352081091,7954.64699136535,10797.4572058387,1683.79975184619,2291.63067708154,221.834444708346,295.814244666943
