PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
4000,NaN,NaN,13144.7532817807,3307.27718950987,495.510170625817,NaN,NaN,16480.7374845141,32348.5105553787,3650.69036900367,6735.81259512459,300.156858873205,492.781433144669,21246.2481611493,30972.8885751816,3268.77967708161,4771.88804945945,60.9973903312765,NaN
4250,NaN,NaN,11843.9997704758,2950.86104993462,441.756903030932,NaN,NaN,14645.8956090444,28412.1379933024,3208.08349181781,5890.62478904001,264.672156787982,433.647728348253,17515.7061950137,25476.6628574572,2723.19307359827,3968.0423052639,46.9430497142601,NaN
4500,NaN,NaN,10722.5893993293,2648.23469346799,396.135860846784,NaN,NaN,13073.0322855588,25087.4387054839,2835.1120401201,5184.06266535295,234.819483358598,383.949333806223,14574.1632986774,21153.269048338,2287.41880883221,3327.40335886023,36.6129276590304,NaN
4750,NaN,NaN,9749.39534165782,2389.17423393204,357.10065679687,NaN,NaN,11717.0701797944,22260.2826173435,2518.5065600715,4588.5002434847,209.496999301233,341.839805123489,12228.8044943468,17713.8572853613,1935.88274423909,2811.64667850372,28.9026192130109,NaN
5000,NaN,NaN,8899.71522043583,2165.76390410157,323.453774943715,NaN,NaN,10541.9205555694,19841.1400068122,2247.93341109979,4082.71191231487,187.855669317284,305.895229859272,10339.7621087652,14949.4479605193,1649.71305717829,2392.57109998801,23.0671693421951,NaN
5250,NaN,NaN,8153.75036355475,1971.79959345805,294.256538553249,NaN,NaN,9518.46097452269,17759.1158480846,2015.26175105428,3650.19847959922,169.233407174202,275.00464870849,8804.10048546537,12706.6205153974,1414.80261071086,2049.15000046346,18.5945198958592,NaN
5500,NaN,NaN,7495.4877347287,1802.364421088,268.76499879416,NaN,NaN,8623.01649409076,15957.5809050553,1814.03290651926,3277.99724869889,153.108261976876,248.29198145843,7545.05798659982,10871.2290044366,1220.48011839338,1765.51571762577,15.1266203716493,NaN
5750,NaN,NaN,6911.8674158418,1653.52196527247,246.38356808591,NaN,NaN,7836.2076576071,14390.9346258523,1639.07126875839,2955.82376846327,139.064635612011,225.059577756047,6504.69466318737,9357.30222938664,1058.58459610632,1529.55998005829,12.4091670319733,NaN
6000,NaN,NaN,6392.15542799949,1522.09135101214,226.631009130895,NaN,NaN,7142.06858858681,13022.1805296069,1486.19555571333,2675.44448663469,126.768566034241,204.746850597597,5638.78735254298,8099.35589838165,922.811448451816,1331.94789043977,10.2589390339953,NaN
6250,NaN,NaN,5927.46612068717,1405.48018729509,209.115161870314,NaN,NaN,6527.36600404323,11821.0917794298,1352.00217984142,2430.21251032913,115.949413362742,186.899585286302,4913.23328426524,7046.98914902633,808.244343050415,1165.41390483869,8.54218136895637,NaN
6500,NaN,NaN,5510.39480809126,1301.55897799774,193.513938497389,NaN,NaN,5981.06909977062,10762.8101921464,1233.70104520102,2214.72014018733,106.386131050959,171.146907360162,4301.48218663914,6161.03481723328,711.015972061652,1024.2528912909,7.16005784670335,NaN
6750,NaN,NaN,5134.73256929023,1208.56566109357,179.560874109685,NaN,69355.4425563375,5493.93373379424,9826.76684432744,1128.98989486821,2024.53605131604,97.8968626665122,157.18381448386,3782.6798336266,5410.78204523146,628.059411117604,903.9479544498,6.03871004581566,NaN
7000,NaN,NaN,4795.24291328513,1125.03230273054,167.034028731844,NaN,62911.9805203398,5058.17392341361,8995.84358992419,1035.95730036147,1856.00454406148,90.3309794824279,144.757797482212,3340.31035053493,4771.94905361524,556.923945007784,800.895341737147,5.12236652396967,NaN
7250,NaN,NaN,4487.48547188921,1049.72826778486,155.747382587852,NaN,57232.3365522251,4667.2005663975,8255.71667609077,953.007139365697,1706.09079999977,83.5629292733838,133.658499175241,2961.19255712435,4225.18733143476,495.637292632128,712.199063348335,4.36850291773407,NaN
7500,NaN,NaN,4207.67576238376,981.615772995036,145.544105651439,29946.0327816223,52207.4666760483,4315.41230286129,7594.33916824069,878.799342230004,1572.26057904416,77.4874429330016,123.709652757516,2634.73055214935,3754.96671612194,442.601585426132,635.516117577811,3.74440055170805,NaN
7750,NaN,15518.3414927151,3952.57284750688,919.814837260119,136.291249910927,27509.7726957022,47746.3933098573,3998.02710195405,7001.53002992081,812.203061217461,1452.38594263777,72.0157687832692,114.762746855801,2352.34886319025,3348.73647384267,396.514146557888,568.93882429668,3.22467128553303,NaN
8000,NaN,14701.1395583361,3719.38874199435,863.575428743852,127.875531412294,25327.9878242334,43772.819649158,3710.94586769276,6468.6457675089,752.259402200648,1344.67081716979,67.0726916892336,106.692010029451,2107.06294713665,2996.28843225385,356.30666453262,510.90462901329,2.7894581615536,NaN
8250,NaN,13942.8779535272,3505.71489659457,812.255170840275,120.199954169037,23368.5091178082,40222.4482916621,3450.6413773484,5988.31644463433,698.151572973379,1247.59180699008,62.594156535666,99.3904118713139,1893.14989933711,2689.26945704115,321.098130601091,460.126425428901,2.42311416077883,NaN
8500,NaN,13238.2047192049,3309.46218654063,765.301376312323,113.181089621067,21603.9065910266,37040.84382065,3214.06738158331,5554.2322178887,649.180825087334,1159.85081968717,58.5253607856622,92.7664534718699,1705.8940205991,2420.80531402872,290.158161070438,415.538333292595,2.11322285691383,NaN
8750,NaN,12582.3498812823,3128.81164935155,722.236476796371,106.746870392846,20010.6967596578,34181.7185311249,2998.58384184303,5160.96977693303,604.746951966327,1080.33690811356,54.8192138280867,86.7415752953668,1541.38877791213,2185.2083153124,262.87821685735,376.253210575247,1.84986604232223,NaN
9000,NaN,11971.052128781,2962.17383218762,682.646134813481,100.834790388246,18568.6976922872,31605.5495310426,2801.89515342053,4803.85049339525,564.332393233028,1008.09535369041,51.435085137559,81.2480513133097,1396.38158835197,1977.74849485904,238.748873273204,341.529141960173,1.62507145742277,NaN
9250,NaN,11400.4959456754,2808.15507557032,646.169489280576,95.3904280639515,17260.5015030665,29278.4570061171,2621.99887173739,4478.82391059942,527.489210623715,942.302476137795,48.337781352727,76.227268604203,1268.15136663748,1794.47332183624,217.34175770674,310.742842850266,1.4323930411168,NaN
9500,NaN,10867.2575391223,2665.52941667123,612.491108605097,90.366228361066,16071.0408036677,27171.2895583181,2457.14297553611,4182.37159544052,493.828363699863,882.244999723885,45.4967059353155,71.6283144106062,1154.41131892305,1632.06476457438,198.295112789337,283.368427232207,1.26658951904631,NaN
9750,NaN,10368.2581949837,2533.21506950724,581.334318649471,85.7204928897267,14987.230728882,25258.8746747393,2305.79010121581,3911.42743683631,463.010837513208,827.303066433023,42.885165315656,67.4068098697552,1053.23132193677,1487.72529252536,181.302193300081,258.960362589419,1.12337655012543,NaN
10000,NaN,9900.72392539063,2410.25465163694,552.455643954,81.4165387313298,13997.6720571508,23519.4015996116,2166.58749515094,3663.31129390914,434.740269367281,776.936184314983,40.4797932271229,63.5239427525333,962.975593536391,1359.08644352393,166.101891346415,237.13971318115,0.999234314606199,NaN
