PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1500,NaN,25909.6165501053,3096.32136845331,NaN,NaN,12860.8262380754,25276.5863229548,1161.75659563296,2152.49400374224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1750,NaN,18708.2507249201,2251.49597470651,NaN,NaN,8022.33470962844,15742.3138552825,761.342687023191,1371.49839427296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,NaN,13973.7175837635,1693.27139294561,NaN,NaN,5277.72213907267,10341.9702183133,521.008098289483,916.863840201665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2250,NaN,10728.1491351013,1308.61598721615,NaN,NaN,3622.57503049664,7089.58199252908,369.327944527738,637.163796058481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2500,NaN,8425.89626335683,1034.33734265947,NaN,NaN,2574.07311417158,5031.74070997173,269.575308609989,457.167219135559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2750,NaN,6745.58358736098,833.121927981416,NaN,NaN,1882.44790497122,3675.8230922147,201.677570124429,336.926578694482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3000,NaN,5489.26309199997,681.919507551919,NaN,NaN,1410.52521500122,2751.57271644253,154.094862266799,254.034586924673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3250,78019.7255530512,4530.32520430255,565.940216580974,NaN,NaN,1079.12621778026,2103.1509952906,119.903472515129,195.331283632725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3500,64645.4060872164,3785.1378406685,475.382291302903,NaN,NaN,840.585919664415,1636.83224175479,94.7947888074653,152.779301834965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3750,54181.0373971098,3196.89763537929,403.565820976388,NaN,NaN,665.158575241754,1294.1773137259,76.0014780373133,121.301514902708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4000,45873.4666935756,2726.07363905281,345.826238603346,NaN,NaN,533.692973187064,1037.59221364302,61.6963515584192,97.5951609386695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4250,39192.3967374221,2344.55944512509,298.835754541267,NaN,NaN,433.51784287979,842.222364501481,50.64322174865,79.4555489285216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4500,33756.974600779,2031.98772116645,260.17472755141,NaN,NaN,356.044949611154,691.234342841644,41.9874458322289,65.3769337799948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4750,29288.7979140692,1773.34618254877,228.053732677399,NaN,NaN,295.327430094401,572.980043159942,35.1266137640331,54.3097286726066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5000,25581.0982557536,1557.39914625761,201.129091283578,NaN,NaN,247.167728882227,479.243144215452,29.6286446188728,45.5087843090555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
