PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
4000,NaN,NaN,17146.4139702066,5132.70563464184,825.597527198293,NaN,NaN,23525.3453057394,51363.2559196656,6225.67486813202,12324.0257935339,852.775097622176,1575.73224897298,54318.957733904,78622.8397349882,8740.67445296939,12545.2562720877,1252.06823496374,1722.08291019235
4250,NaN,NaN,15613.3664063457,4613.83571640524,738.971084463472,NaN,NaN,21319.0265344331,45782.2743282025,5571.11098098627,10880.8758571011,761.052493660003,1392.33440084799,45406.8006764331,65503.3902092839,7424.87661745581,10621.3095298608,987.555687836316,1357.38844840399
4500,NaN,NaN,14273.6914214036,4168.97501595276,665.21195888231,NaN,NaN,19381.099644518,40983.2087622779,5006.85497848861,9660.12310559722,682.801549743849,1237.64596543496,38268.8312002514,55034.4693634461,6350.68818443712,9056.8264027444,788.172340775108,1082.71817208223
4750,NaN,NaN,13096.4484886347,3784.76526292033,601.900050447514,NaN,NaN,17671.8859327701,36833.6067387306,4517.6937692185,8619.93106062558,615.55888632052,1106.12070508709,32494.7891742486,46595.0077368228,5466.35539845053,7773.53614312475,635.800651495491,872.964987544627
5000,NaN,NaN,12056.6171465442,3450.72207408556,547.157604556687,NaN,NaN,16158.5515200459,33227.0751671318,4091.40904115863,7727.64562691921,557.392999241025,993.470056417114,27781.4491293673,39727.9429370696,4732.67783135777,6712.45128493178,517.894221813855,710.761995311351
5250,NaN,NaN,11133.7921704943,3158.5252114052,499.509803470524,NaN,NaN,14813.767277227,30077.4862470398,3718.10832487777,6957.51324335165,506.773212546033,896.339101430669,23901.7592428537,34092.3987890217,4119.63252374211,5828.60424748324,425.614235581256,583.88682353315
5500,NaN,NaN,10311.20162925,2901.50493893364,457.785409865958,NaN,NaN,13614.6605828168,27314.6107397546,3389.72207136139,6289.02752625928,462.474612982849,812.075255412081,20683.6638445069,29431.0276794107,3603.98892648395,5087.35089927163,352.635758602093,483.601302217278
5750,NaN,NaN,9574.95978213719,2674.26497795081,421.044839008211,NaN,NaN,12541.9892840938,24880.7947775726,3099.62168106512,5705.71555173405,423.508146066167,738.560696089999,17995.3416805282,25547.3484856797,3167.60109539941,4461.73836619024,294.367627087475,403.567765696385
6000,NaN,NaN,8913.49285689525,2472.40211037627,388.527339992336,NaN,NaN,11579.4862202489,22728.4077455057,2842.32663806946,5194.23608516132,389.068570373409,674.08932350489,15734.7670637508,22289.7878525872,2796.16955936368,3930.60652374966,247.433203386367,339.128561544603
6250,NaN,NaN,8317.09352841963,2292.29514985247,359.611700186606,NaN,NaN,10713.33566922,20817.8655957571,2613.2779717859,4743.70208370887,358.49526081107,617.2752914647,13822.229252796,19540.2886151805,2478.33329798734,3477.20232167664,209.318913639384,286.818873568517
6500,NaN,NaN,7777.5722104817,2130.94435999354,333.786658219611,NaN,NaN,9931.75256932886,19116.0876040267,2408.66157126649,4345.16641344635,331.242373902605,566.984228392859,12194.9054003573,17206.0757005439,2204.9966412919,3088.1571933081,178.13264813373,244.03214539196
6750,NaN,NaN,7287.98188232952,1985.84800852193,310.628379534354,NaN,NaN,9224.6423535351,17595.2824731943,2225.26931033695,3991.22769585313,306.855914464828,522.280969769426,10802.8781118828,15213.6346650854,1968.82529999526,2752.72461258364,152.435296246233,208.786984273378
7000,NaN,NaN,6842.39927680507,1854.90656776435,289.783132653277,NaN,NaN,8583.32442144079,16231.9867488239,2060.38909522375,3675.7255071823,284.955945168888,482.389446688786,9606.18184678982,13504.2603604473,1763.86548504902,2462.20612999882,131.121714817325,179.562593171002
7250,NaN,NaN,6435.74963468623,1736.34771311471,270.953838570708,NaN,NaN,8000.30615618541,15006.2980278619,1911.71721324122,3393.50269470147,265.222667395042,446.661620975211,8572.59052522109,12030.7329053977,1585.25352042151,2209.51539089204,113.335585755091,155.181141842796
7500,NaN,NaN,6063.66540335349,1628.66712052865,253.88953495,NaN,NaN,7469.09732042794,13901.2596535736,1777.2880068938,3140.21857256623,247.385443749148,414.553220694953,7675.94488288593,10754.8119198957,1428.99261998876,1988.84415783617,98.4078140734175,134.722717131997
7750,NaN,NaN,5722.3715811531,1530.5813751807,238.377055413336,NaN,NaN,6984.05688842967,12902.3640315739,1655.41710379178,2912.20102183727,231.214075613449,385.604635780351,6894.87684283254,9645.33080265418,1291.77996061801,1795.40443352169,85.8114795123722,117.463165986435
8000,NaN,NaN,5408.59212574379,1440.99024351609,224.234407571072,NaN,NaN,6540.26607074458,11997.1494390873,1544.65532437067,2706.32857942274,216.511823702673,359.425763657706,6211.82868408051,8676.73526811608,1170.87173773098,1625.22784979127,75.1285627405151,102.828211004033
8250,NaN,NaN,5119.47312477674,1358.94624228178,211.305464941988,NaN,NaN,6133.4225958109,11174.8709789762,1443.75105402684,2519.93582040778,203.10978634743,335.683903564463,5612.29305514805,7827.95378042431,1063.97713264556,1475.00850115763,66.0251371928562,90.359258129509
8500,NaN,NaN,4852.51938959854,1283.62993691915,199.455683247567,NaN,NaN,5759.75232530363,10426.230679981,1351.61936561839,2350.73696348887,190.862343138915,314.094022192404,5084.21981937072,7081.51805302259,969.174452674865,1341.97899076222,58.232709109452,79.687690833974
8750,NaN,NaN,4605.54186185535,1214.32977031099,188.568621370562,NaN,NaN,5415.93506870842,9743.15504228641,1267.31655623896,2196.76382988644,179.643440300294,294.410877288633,4617.54992617947,6422.87347211136,884.844396735851,1223.81205135117,51.5340652260784,70.5153828947483
9000,NaN,NaN,4376.613779526,1150.42549770301,178.54309886952,NaN,NaN,5099.04208019813,9118.61084469769,1190.01905028517,2056.31518057592,169.343545432986,276.422607032625,4203.84672312112,5839.83486107355,809.616637313423,1118.54199584807,45.7524549505557,62.5998089714992
9250,NaN,NaN,4164.03397685264,1091.37451024411,169.29086042478,NaN,NaN,4806.48320720223,8546.4519636752,1119.00584194168,1927.91512835612,159.867137861818,259.945483330846,3836.00254281974,5322.15426690494,742.326823123991,1024.50164330603,40.7432600544281,55.7425834912657
9500,NaN,NaN,3966.29602383814,1036.70048616713,160.734646533699,NaN,NaN,4535.96204494149,8021.29144962061,1053.6438209742,1810.27882946459,151.130630044076,244.819595037558,3508.00383130102,4861.17567530062,681.981786060966,940.271397103191,36.3875348804634,49.7805763427533
9750,NaN,NaN,3782.06216894223,985.98392817272,152.806591711833,NaN,NaN,4285.43775730746,7538.3942685701,993.375458414875,1702.2840467019,143.060637834327,230.905278496461,3214.74209375118,4449.55761748878,627.731244784827,864.637922182413,32.5869637527465,44.5789800853699
10000,NaN,NaN,3610.14125074621,938.854237492541,145.446888211895,NaN,NaN,4053.09246907044,7093.58702685001,937.70843243393,1602.94747312756,135.592534562618,218.080151988464,2951.86091625622,4081.04912610971,578.844681094724,796.560447188629,29.2598998406057,40.0258657588545
