PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1500,154824.892901527,7159.29524502879,966.716230225004,NaN,NaN,1271.85775896932,2542.95508326778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1750,104472.670279967,4923.13192388851,692.779534125905,NaN,NaN,761.511345304998,1514.97541343106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,73760.9099626521,3532.56039362527,514.094977649065,NaN,NaN,483.801991602643,958.581078349394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2250,53982.0420467655,2622.0516432794,392.436439383935,NaN,NaN,322.158795540977,636.142014907884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2500,40677.2413770238,2000.65673379148,306.652109665252,NaN,NaN,222.868283436051,438.806472113849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2750,31402.3976590435,1561.89888959093,244.374109311026,NaN,NaN,159.131451239829,312.528293708322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3000,24741.5377910571,1243.16218244818,198.032952714877,NaN,NaN,116.68697424295,228.663498244396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3250,19835.8036542295,1005.96020845278,162.814483508839,NaN,NaN,87.5293745261872,171.189165589248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3500,16143.6987646438,825.737817872853,135.554867904479,NaN,NaN,66.9582001716025,130.725942669195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3750,13312.33221609,686.319416636162,114.115121576038,NaN,NaN,52.1055295183257,101.566441146022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4000,11105.048399847,576.750261203399,97.0129440902308,NaN,NaN,41.1624938120559,80.1194370438806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4250,9359.12177334935,489.429497396329,83.1985112993139,NaN,NaN,32.9546540194427,64.0582472903519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4500,7960.16724959618,418.969435701727,71.9137977556325,NaN,NaN,26.6997728500406,51.8361746920975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4750,6826.18982617235,361.477903883568,62.6019456703649,NaN,NaN,21.8649002826181,42.4012854928964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5000,5897.37451128005,314.094917489573,54.8474840848287,NaN,NaN,18.0795012757842,35.0233986560501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5250,5129.39373051227,274.686543888614,48.3360544794975,NaN,NaN,15.0812260445651,29.1862918678495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5500,4488.92590136735,241.63838034823,42.826755207744,NaN,NaN,12.6812395174098,24.5189071655799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5750,3950.5963083629,213.713590844789,38.1328194562796,NaN,NaN,10.7415727118293,20.7504836887317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6000,3494.85206905523,189.953641489885,34.1079009425797,NaN,NaN,9.16003536762506,17.6807142336842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6250,3106.4622647588,169.607803279578,30.6361983085205,NaN,NaN,7.85998480339239,15.1595358384865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6500,2773.4437625482,152.08236630222,27.6252488031171,NaN,NaN,6.78327380994927,13.0732179837684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6750,2486.28152497681,136.903571142205,25.0006050811866,NaN,NaN,5.88531638260427,11.334640533319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7000,2237.35563097561,123.690223186003,22.7018583131971,NaN,NaN,5.13158723358718,9.87640455228014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
