PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
4500,NaN,17165.6832319951,3019.35829517298,402.476013280874,293.832469161545,16569.3195518901,30653.4700242647,1990.77190291065,3747.38291523327,205.320963322051,157.126266347217,NaN,NaN,504.475441183053,755.303824724689,NaN,NaN,NaN,NaN
4750,NaN,15457.5077506191,2693.88082548439,360.134268702185,264.463016132013,14170.1132985317,26136.1667558032,1716.64743895686,3226.23717665894,179.161755700002,136.530264229265,NaN,NaN,411.269279178159,615.253321063463,NaN,NaN,NaN,NaN
5000,NaN,13975.6604101135,2416.02531201279,323.946916224292,239.160059928237,12202.9486090096,22444.9983429297,1489.76144293138,2795.68895484374,157.258644785535,119.422537792553,NaN,NaN,338.510478866024,506.008428958103,NaN,NaN,NaN,NaN
5250,NaN,12683.2179326132,2177.14227834021,292.793644584573,217.216868161055,10576.0003424154,19401.9046208373,1300.46507001507,2437.08459380458,138.780709946048,105.090080632579,NaN,NaN,281.063796229899,419.81670084433,NaN,NaN,NaN,NaN
5500,NaN,11550.3346031761,1970.43429791163,265.795777498537,198.072529955201,9219.71156141859,16872.5669995976,1141.36538711136,2136.16405325011,123.084247153665,92.9885699619744,NaN,NaN,235.233906137015,351.102965328027,NaN,NaN,NaN,NaN
5750,NaN,10552.6969982191,1790.50386418107,242.256670572834,181.277484591625,8080.77530878993,14754.4437097997,1006.73609815942,1881.90526459598,109.665363508936,82.697455827056,NaN,NaN,198.322727910051,295.799102834968,NaN,NaN,NaN,NaN
6000,NaN,9670.35464077371,1633.02419879147,221.618515851225,166.468159316433,7117.89800707438,12968.3873777361,892.097225347176,1665.70200226723,98.1258054511107,73.8882393577043,NaN,NaN,168.33393241984,250.896893279584,NaN,NaN,NaN,NaN
6250,NaN,8886.82633499583,1494.49639739216,203.430602265112,153.348073354263,6298.77428548795,11452.6860913998,793.911283917336,1480.77106720299,88.1480061712835,66.3017312728854,NaN,NaN,143.772268343548,214.144505504475,NaN,NaN,NaN,NaN
6500,NaN,8188.41086890204,1372.06808869747,187.325696641516,141.67359575705,5597.89830334473,10158.7700251792,709.360945236397,1321.71945867242,79.4766463307697,59.7315245164605,NaN,NaN,123.505110224266,183.837201877044,NaN,NaN,NaN,NaN
6750,NaN,7563.65075937066,1263.39650533915,173.002261578807,131.243095571031,4994.96094082934,9048.07947778358,636.184467046302,1184.2246867073,71.904876499531,54.0118312217348,NaN,NaN,106.665534720818,158.670894450877,NaN,NaN,NaN,NaN
7000,NaN,7002.91169091082,1166.54401501586,160.210922836464,121.888594031647,4473.66275092714,8089.75373044079,572.552584810754,1064.7961042,65.263916501248,49.0084270739787,NaN,NaN,92.5835498383421,137.638289799694,NaN,NaN,NaN,NaN
7250,NaN,6498.05019099711,1079.89764784402,148.744067454541,113.469282402764,4020.82557944611,7258.90728875805,516.975505273494,960.594936791659,59.415128501338,44.6118363154352,NaN,NaN,80.7366874261995,119.95431223139,NaN,NaN,NaN,NaN
7500,NaN,6042.14916181983,1002.10655126054,138.427773859588,105.866445140289,3625.72118895629,6535.33136113635,468.231991097376,869.297302950007,54.243921247409,40.7321514846458,NaN,NaN,70.7140931692562,105.001926641817,NaN,NaN,NaN,NaN
7750,NaN,5629.30600429372,932.032971138413,129.115496849525,98.9794517137878,3279.55923220401,5902.50653397044,425.314820923431,788.989041151088,49.6550230874508,37.295058927789,NaN,NaN,62.1901432854167,92.2923531838335,NaN,NaN,NaN,NaN
8000,NaN,5254.46180452988,868.713532667238,120.683085822005,92.7225683033653,2975.09340460711,5346.84550073582,387.388502638445,718.084294874438,45.5687875405279,34.2387627875744,NaN,NaN,54.9048639596144,81.4355541124384,NaN,NaN,NaN,NaN
8250,NaN,4913.26280381862,811.328432032593,113.024824983904,87.0224037481347,2706.31606106882,4857.10747801768,353.756236593268,655.262002119997,41.9182844993714,31.5115848965065,NaN,NaN,48.6492615240635,72.1181326223929,NaN,NaN,NaN,NaN
8500,NaN,4601.94741704317,759.176753360477,106.050263517028,81.8158499877539,2468.21963464061,4423.94189426853,323.833919813749,599.41599191341,38.6469940377175,29.0700776952473,NaN,NaN,43.2542339098483,64.0866346997123,NaN,NaN,NaN,NaN
8750,NaN,4317.25359544114,711.65656459898,99.6816611587617,77.0484108719331,2256.6089154485,4039.53023295212,297.129551851467,549.615503831815,35.7069659649981,26.8775298236205,NaN,NaN,38.5821189341883,57.1348274278659,NaN,NaN,NaN,NaN
9000,NaN,4056.34248531095,668.248768731375,93.8519167703101,72.6728381041804,2067.95235387661,3697.3029924172,273.226815326976,505.073751390444,33.0573419474883,24.9027746440828,NaN,NaN,34.5202016095779,51.0939303325918,NaN,NaN,NaN,NaN
9250,NaN,3816.73521302032,628.503925975281,88.5028786050232,68.6480116676625,1899.26352642213,3391.71456148491,251.771905519992,465.122737125318,30.66316179694,23.1192342090073,NaN,NaN,30.9756893020568,45.8250584503961,NaN,NaN,NaN,NaN
9500,NaN,3596.26029951123,592.031441507418,83.5839582160697,64.9380160661413,1748.00607692033,3118.06306403444,232.462905379748,429.192959047703,28.4943939172817,21.5041475064956,NaN,NaN,27.8717955635064,41.2133352400937,NaN,NaN,NaN,NaN
9750,NaN,3393.00972606782,558.490648067766,79.0509874099434,61.5113743201111,1612.01704873573,2872.34535359114,215.04116725563,396.796968447203,26.5251436543899,20.0379438981752,NaN,NaN,25.1446677218437,37.163275818792,NaN,NaN,NaN,NaN
10000,NaN,3205.30207530035,527.583415166774,74.8652708905705,58.3404097624245,1489.4447146907,2651.13965718493,199.284286107639,367.515978437698,24.733003658938,18.7037316737863,NaN,NaN,22.7409612407748,33.5951435591397,NaN,NaN,NaN,NaN
