PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1500,84674.0695449032,3440.00309183014,NaN,NaN,NaN,350.583178089784,690.713228109277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1750,56236.1545783472,2323.30453030574,NaN,NaN,NaN,206.593013844834,404.039037462276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,39182.8301415721,1642.55789266974,NaN,NaN,NaN,129.459663288992,251.693482352395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2250,28354.5471890018,1204.0676481789,NaN,NaN,NaN,85.16939286519,164.778331334932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2500,21157.9471590623,908.917035949503,NaN,NaN,NaN,58.2874978753464,112.306307801359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2750,16193.4064780311,702.973904345479,NaN,NaN,NaN,41.2149353199355,79.1316262094466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3000,12660.7630192557,554.90629295655,NaN,NaN,NaN,29.955028819162,57.3365145922347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3250,10080.2457483119,445.717767629706,NaN,NaN,NaN,22.2877428295691,42.54544709085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3500,8152.42463593667,363.432034847173,NaN,NaN,NaN,16.9219168240373,32.2249083532723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3750,6683.9208475279,300.242551247729,NaN,NaN,NaN,13.0765784782126,24.8484040655497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4000,5546.10231924197,250.911963076641,NaN,NaN,NaN,10.2630688095312,19.4640627750079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4250,4651.17171551762,211.837046955909,NaN,NaN,NaN,8.1664549647292,15.4602883851081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4500,3937.82825538251,180.483299911753,NaN,NaN,NaN,6.5784138482286,12.4336279641304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4750,3362.40104307666,155.032552314101,NaN,NaN,NaN,5.35792214970858,10.1116431294901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
