PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1500,NaN,22129.3931063314,2617.16077436012,NaN,NaN,9561.61647308164,18858.9856270522,888.971117421627,1598.36433829777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1750,NaN,15856.1317182312,1898.56803377817,NaN,NaN,5926.22418657632,11667.4669884322,580.716498590057,1010.57012529516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,NaN,11768.4686387585,1424.78258778943,NaN,NaN,3877.67508615099,7622.14084340711,396.251505918362,671.103593124149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2250,NaN,8986.95238974757,1098.95878701174,NaN,NaN,2649.18979182402,5199.96742904915,280.149347388339,463.674442778945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2500,NaN,7026.12588488244,867.053946348038,NaN,NaN,1874.72155268752,3675.07891016327,203.985787321353,330.979042487934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2750,NaN,5602.62664036054,697.212146059746,NaN,NaN,1366.01890333296,2674.72157959798,152.264162491702,242.803087667692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3000,80012.3505130181,4543.24683121943,569.786081167988,NaN,NaN,1020.21684328309,1995.48224771457,116.095620155497,182.303154431532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3250,65221.5664855833,3737.92620341247,472.188205971936,NaN,NaN,778.204507480289,1520.61016997781,90.1582909766893,139.641043091397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3500,53881.6404817586,3114.37944938209,396.088035270302,NaN,NaN,604.538522054931,1180.17717349411,71.1469341462189,108.83761149474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3750,45039.1754147882,2623.75713225777,335.815852440774,NaN,NaN,477.178863437028,930.743143677116,56.9426007867442,86.1326831020046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4000,38040.7540675058,2232.215903917,287.417461028299,NaN,NaN,381.981293903415,744.456371595995,46.1486575996288,69.0901248879023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4250,32428.2129043175,1915.78988290437,248.075209256862,NaN,NaN,309.614970592605,602.959342089441,37.8217719384508,56.0898149170373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4500,27873.7378516631,1657.17517962297,215.742687696245,NaN,NaN,253.772859157561,493.853736446474,31.3107897471162,46.0290716848098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4750,24138.5140385243,1443.65955662821,188.908117398992,NaN,NaN,210.098652143184,408.582550904763,26.1574177532098,38.1417312322601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5000,21045.7267003971,1265.75743172232,166.437468359341,NaN,NaN,175.524646871166,341.124340465044,22.0334103891842,31.8854880230416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5250,18462.5404186835,1116.29058572701,147.468238159408,NaN,NaN,147.852626277799,287.167301546948,18.6999171597047,26.8700107835735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5500,16287.8302639599,989.757055192907,131.336158535884,NaN,NaN,125.482399506698,243.574711570194,15.9806184289337,22.8100561619051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5750,14443.6776397897,881.890269127658,117.523747688782,NaN,NaN,107.23229600621,208.031681231734,13.743633994827,19.4942721123425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6000,12869.3785307818,789.346164750733,105.623628395609,NaN,NaN,92.2182084402278,178.807276098849,11.8891276459973,16.7640610416607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6250,11517.1583903936,709.47788970967,95.3119975427312,NaN,NaN,79.7706754409253,154.591547761396,10.3406791395696,14.4990195392689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6500,10349.0652753671,640.171398928637,86.32918419535,NaN,NaN,69.3771394887951,134.382111057058,9.03919070377618,12.6067547349067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6750,9334.68864024745,579.724006542335,78.4652288243185,NaN,NaN,60.6411502658203,117.404051798779,7.93852550377504,11.0156612523297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7000,8449.46471980134,526.753646262556,71.5490665587765,NaN,NaN,53.2531531461829,103.052609089862,7.0023468539858,9.66973129967604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7250,7673.40398164979,480.13035853353,65.440329121508,NaN,NaN,46.9693129099677,90.8516453128268,6.20180110136846,8.52478059247941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
