PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1500,NaN,NaN,49990.4853368754,13511.1788447638,2318.74565345067,NaN,NaN,67307.0984200881,148829.668962731,15878.7036782963,31770.0780630829,963.057073056089,1377.26874146916,200025.85573965,301999.46667892,24779.0315982182,37694.8558983254,NaN,NaN
1750,NaN,NaN,40176.0026929147,10413.7579954615,1811.17414995125,NaN,NaN,53672.2718438847,115645.705854211,12166.4946473455,23877.5715918388,728.947516943726,1064.43900956712,131834.874494012,198182.009054902,16904.9289052268,25629.0999301127,NaN,NaN
2000,NaN,NaN,32923.1982136193,8256.13651695448,1450.64915157694,NaN,NaN,43466.3971807201,91582.42958837,9535.16399920105,18435.115799186,567.144421819716,841.8845613817,90450.1413570399,135455.364562126,11926.0440115227,18030.0143532496,NaN,NaN
2250,NaN,NaN,27422.630823403,6695.80828163964,1185.90394664174,NaN,NaN,35679.0280100811,73719.6928297172,7616.71202196287,14553.6656015163,451.328515896012,678.833060281371,64144.3140313399,95738.3690896274,8653.40095980268,13051.5750013478,NaN,NaN
2500,NaN,NaN,23158.9140973006,5532.59983595765,986.100266611619,NaN,NaN,29636.3122764366,60188.8692314873,6184.18450504087,11706.7386061672,365.995152505057,556.388241965704,46768.7215687796,69594.5649488616,6430.77615229997,9679.87232926026,NaN,NaN
2750,NaN,NaN,19791.7956035098,4643.33884991126,831.81597138544,NaN,NaN,24877.2818211488,49756.9372302013,5092.31910185051,9568.43459223852,301.573701042736,462.480560148113,34914.07002916,51812.6898395719,4878.47752526682,7330.65839407857,NaN,NaN
3000,NaN,NaN,17089.6235572122,3948.9524628611,710.342003748083,NaN,NaN,21079.4460439766,41588.252562301,4245.13792237911,7929.34470726548,251.921140564459,389.138760490081,26599.1727935589,39375.2091113097,3767.80671805099,5653.25500295284,NaN,NaN
3250,NaN,NaN,14890.4492326362,3396.84327287964,613.088671099178,NaN,NaN,18012.655247128,35103.0337037013,3577.45669007069,6650.55254866008,212.961587788217,330.944692533207,20625.8321120634,30462.9931771634,2956.15826553429,4429.65525063105,NaN,NaN
3500,NaN,NaN,13078.4127516051,2950.95209711282,534.087228039344,NaN,NaN,15509.7105519173,29890.5728902022,3043.92627116457,5637.32904384925,181.912510318953,284.122343213637,16244.0240978634,23940.6386890321,2351.88662314664,3520.12503984849,NaN,NaN
3750,NaN,NaN,11568.9311017053,2585.90663332391,469.089260428019,NaN,NaN,13447.1856814576,25654.4887425683,2612.3198405157,4823.50327138497,156.826676136894,245.981757977772,12969.9824544948,19077.7456415128,1894.51287739542,2832.66383859733,NaN,NaN
4000,NaN,NaN,10299.1377351495,2283.44559479487,415.00654950136,NaN,NaN,11732.6390687869,22177.3143591114,2259.29942689716,4161.86230579309,136.31145888382,214.56910306979,10483.3503481976,15391.8081743857,1543.17666705462,2305.24206556527,NaN,NaN
4250,NaN,NaN,9221.55393092535,2030.16188650014,369.55214925796,NaN,NaN,10295.919028327,19297.0718706878,1967.67632537789,3618.07953403905,119.351542207739,188.440455826622,8566.97477363478,12556.4955991171,1269.68719008926,1895.14171800096,NaN,NaN
4500,NaN,NaN,8299.80423305629,1816.03751209944,331.004277244034,NaN,NaN,9083.14633691745,16891.459442952,1724.59692874176,3166.77392250012,105.193904106421,166.512041452553,7070.5626293732,10346.4234954601,1054.22505702612,1572.37928145781,NaN,NaN
