PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1500,NaN,NaN,17568.5462413004,1610.29650836848,NaN,179599.665271092,351586.666467662,17074.8962959791,33392.9441328058,711.511621494465,NaN,NaN,NaN,8227.42538110616,12457.4731668514,NaN,NaN,NaN,NaN
1750,NaN,68802.5410174906,13261.6889067152,1223.23915017865,NaN,122503.452769608,237933.382223031,12004.72384813,23401.402115004,530.745492904263,NaN,NaN,NaN,4856.00500877633,7345.54153027652,NaN,NaN,NaN,NaN
2000,NaN,55789.2808877483,10305.414100221,957.167496661212,NaN,86837.6610908107,167554.574383878,8726.80026794688,16964.0890190899,406.14351899255,NaN,NaN,NaN,3038.02168908566,4590.87267621873,NaN,NaN,NaN,NaN
2250,NaN,45938.6432629575,8199.28665656988,767.058646390927,NaN,63522.3391256224,121881.440515243,6521.56504259451,12646.2867616513,317.529118403627,NaN,NaN,NaN,1991.41561445455,3006.23205381397,NaN,NaN,NaN,NaN
2500,NaN,38333.0070770439,6652.38523514439,626.894058453277,NaN,47699.5668666015,91078.2412297435,4988.03790766799,9651.52672426811,252.822913387776,NaN,NaN,NaN,1356.20160309973,2045.24809360082,NaN,NaN,NaN,NaN
2750,NaN,32359.1181062731,5486.94944836794,520.829374984283,NaN,36619.6484131097,69624.4240693931,3891.3469776509,7514.81535397822,204.495010057878,NaN,NaN,NaN,953.507020079995,1436.53515542655,NaN,NaN,NaN,NaN
3000,NaN,27595.8982670617,4589.77943293066,438.790727255868,NaN,28651.4391244225,54268.7031824521,3088.02562613451,5952.93992955377,167.686999489493,NaN,NaN,NaN,688.716190341394,1036.60930689095,NaN,NaN,NaN,NaN
3250,NaN,23747.3129013108,3886.22999725771,374.137308564594,NaN,22788.1517936633,43016.8471754851,2487.24814538973,4787.06332668965,139.169565038001,NaN,NaN,NaN,509.103236300288,765.554371923123,NaN,NaN,NaN,NaN
3500,NaN,20600.8612959231,3325.58902697491,322.35465728709,NaN,18386.8580790514,34602.3595495534,2029.71052931579,3900.6830559079,116.739851574882,NaN,NaN,NaN,383.959557191143,576.85189520268,NaN,NaN,NaN,NaN
3750,NaN,18001.1607396733,2872.50313247487,280.291394293442,NaN,15024.6908830287,28196.3132973663,1675.63273292046,3215.81351927461,98.8605278833398,NaN,NaN,NaN,294.709158785972,442.378844037045,NaN,NaN,NaN,NaN
4000,NaN,15832.7016018627,2501.76377780501,245.696309726911,NaN,12416.2411192917,23241.6866060537,1397.69033731686,2678.98861639547,84.4367963892917,NaN,NaN,NaN,229.739557130171,344.565084795725,NaN,NaN,NaN,NaN
4250,NaN,14008.330388321,2195.03508724516,216.928300149804,NaN,10364.4290114759,19355.3694002963,1176.71527527077,2252.76688364184,72.6747953938178,NaN,NaN,NaN,181.579182538567,272.112663413052,NaN,NaN,NaN,NaN
4500,NaN,12461.3994798037,1938.74240560741,192.769345796814,NaN,8730.37666398743,16268.3640198266,999.005924665127,1910.42734824439,62.9894597620353,NaN,NaN,NaN,145.296797458411,217.569419010496,NaN,NaN,NaN,NaN
4750,NaN,11140.3165824258,1722.67590599085,172.300841653724,NaN,7414.42431793712,13788.2713087245,854.601229495562,1632.57265553172,54.9432356477668,NaN,NaN,NaN,117.563180114519,175.907190329615,NaN,NaN,NaN,NaN
5000,NaN,10004.6964642983,1539.04657927341,154.81996290487,NaN,6343.87458080701,11775.1693178793,736.148065154699,1404.90364492509,48.2045031149349,NaN,NaN,NaN,96.0845683227135,143.663731561771,NaN,NaN,NaN,NaN
5250,NaN,9022.60218490946,1381.83533202658,139.781954405907,NaN,5464.90564029038,10125.755819894,638.142630200076,1216.73119063586,42.5188586326523,NaN,NaN,NaN,79.2514225289057,118.410991868944,NaN,NaN,NaN,NaN
5500,NaN,8168.53954892027,1246.33611409186,126.759579335144,NaN,4737.12899801939,8762.71263174303,556.412875083292,1059.9623855829,37.6889531660583,NaN,NaN,NaN,65.9154440743306,98.4177138663186,NaN,NaN,NaN,NaN
