PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
5750,NaN,NaN,8087.63282133634,2071.12801596443,298.371707554252,NaN,NaN,9840.07881643084,18544.6182721009,2214.79196005188,3992.52969222429,230.963594860396,382.845684185432,10309.0193854789,14738.6152389229,1743.76442730057,2484.835267718,60.2626893537118,84.3004496536708
6000,NaN,NaN,7500.26900209366,1909.76486035121,274.75401333041,NaN,NaN,9018.19603900734,16848.8324527219,2017.23952350926,3622.64092627967,211.232808701855,348.75362826019,8969.74567653858,12801.1488670688,1528.3254901603,2174.59137027633,50.2232237595986,70.2483170302381
6250,NaN,NaN,6973.26140390746,1766.28627004775,253.791081133588,NaN,NaN,8285.37421880185,15353.499377776,1842.8650703291,3298.15197236049,193.80788489445,318.764819804213,7842.92543114784,11174.1272973673,1345.44555675432,1911.69995112636,42.1418016339263,58.9391459865955
6500,NaN,NaN,6498.70406719055,1638.16192796583,235.102401465675,NaN,NaN,7629.86767677095,14029.8680670392,1688.33649773848,3012.21236559531,178.35169109413,292.265506090221,6889.1476364891,9799.4509903998,1189.36122960011,1687.69991382194,35.5845654283723,49.7645462366467
6750,NaN,NaN,6069.93615247479,1523.29186874592,218.372976056771,NaN,NaN,7041.74180761255,12853.995978799,1550.88367213307,2759.18613278277,164.585638959976,268.750513497392,6077.30514748798,8631.35967075094,1055.46960651106,1495.84921151229,30.2245631401317,42.2662062562948
7000,NaN,NaN,5681.31480441769,1419.92177418433,203.34027331331,NaN,NaN,6512.55546247398,11805.836541396,1428.19045687928,2534.40636602844,152.278011474683,247.801256569195,5382.64850262402,7633.51924114848,940.067993514537,1330.73594541554,25.8129174024343,36.095371261364
7250,NaN,NaN,5328.03478615933,1326.57706453213,189.784110527773,NaN,NaN,6035.10543215999,10868.519299702,1318.30988021628,2333.98512033651,141.234899731791,229.068730307105,4785.33923511279,6776.86140479903,840.15763115919,1187.9859045257,22.1584003742253,30.9841500924771
7500,NaN,NaN,5005.98421619327,1242.01117223197,177.518736820104,NaN,NaN,5603.21969787564,10027.7781206215,1219.59699820819,2154.66494658525,131.293106473191,212.260243588155,4269.36398608301,6037.96567458607,753.294381385935,1064.04064834349,19.1127906447626,26.7249541022092
7750,NaN,NaN,4711.628396821,1165.16461926785,166.386587067267,NaN,NaN,5211.58922288908,9271.49406447491,1130.65539729146,1993.70204273562,122.314545748131,197.128987731884,3821.71198994634,5397.83639316921,677.474195272784,955.987692909812,16.5602582852928,23.1555984057572
8000,NaN,NaN,4441.91566568746,1095.13239772011,156.25331617411,NaN,NaN,4855.63038692528,8589.32769128127,1050.29428968922,1848.7736206376,114.181790589996,183.465772634021,3431.74671419781,4840.9703122999,611.044573003819,861.429533395344,14.4095897258621,20.1483931727096
8250,NaN,NaN,4194.20063543219,1031.13778513524,147.003822742118,NaN,53637.5459914401,4531.37192338668,7972.42159128586,977.493894048818,1717.90396735469,106.794508793772,171.092433819183,3090.72195680322,4354.63990736614,552.635612966237,778.381864313857,12.5884370849098,17.6020780964699
8500,NaN,NaN,3966.18125389032,972.511185837385,138.539043427796,NaN,49496.2454799049,4235.36155661153,7413.15840633198,911.377339944607,1599.40504745083,100.066590996674,159.856537598401,2791.40636413205,3928.33828667675,501.105942384182,705.193929292821,11.0390258227837,15.4358041398686
8750,NaN,NaN,3755.84691873249,918.672926703606,130.773352144008,NaN,45765.6672347028,3964.58856003006,6904.96296443209,851.18774202643,1491.82849589615,93.9238223320679,149.627102099777,2527.78999236915,3553.34614938378,455.500038667986,640.485772188281,9.71492325585142,13.5846040276298
9000,NaN,NaN,3561.43548697892,869.119185948937,123.632437307713,24984.4013261254,42396.4755967007,3716.41924475363,6442.1396837449,796.269395415556,1393.92659368728,88.3019837891125,140.291118806096,2294.85343502833,3222.39164788269,415.014331878143,583.098490308788,8.57858595363531,11.9959554051951
9250,NaN,NaN,3381.39748230549,823.41042036261,117.051559441429,23278.9690229368,39346.2471193072,3488.54299946683,6019.73832890274,746.052275378967,1304.62037229979,83.145295452265,131.750709016946,2088.3850138366,2929.38149503287,378.970122448351,532.05455893405,7.59948399352462,10.6271529970482
9500,NaN,12300.4223383557,3214.36615820343,781.161797292162,110.97411330885,21723.9344267108,36578.3701385573,3278.92697911641,5633.44267754347,700.039200685437,1222.97340976671,78.4051334039696,123.920787020391,1904.83514894384,2669.18709036813,346.791822443733,486.526007889303,6.75265597919238,9.44328470472291
9750,NaN,11760.6582176337,3059.13234961024,742.035244654531,105.350435333948,20303.1632757998,34061.1396285375,3085.77791354811,5279.47779114238,657.795155364014,1148.17019689244,74.0389669516958,116.727130023146,1741.19967896142,2437.47341810968,317.989380562204,445.808757926183,6.01758824351921,8.41566209725974
10000,NaN,11253.4981553187,2914.62325924524,705.732814106084,100.13680969795,19002.5474705376,31767.0092722291,2907.50980173201,4954.53246490135,618.938368068175,1079.49819302209,70.0094742098984,110.104776422317,1594.92586420879,2230.56140649162,292.14401424961,409.301817881464,5.3773398343894,7.52059531788662
