PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
4750,NaN,NaN,14131.849086458,4342.26642798888,791.443566187713,NaN,NaN,19635.2402542185,43077.3895870469,5340.73933127315,10630.468759727,876.548279803729,1664.02150088199,45229.2264093573,64695.8712786085,7692.44348687266,10919.17776858,1418.08844735998,1928.28504406057
5000,NaN,NaN,13054.3379890461,3969.77664076357,721.004462977196,NaN,NaN,18063.7859702078,39040.8270832746,4867.7801778442,9558.47083310094,796.883132491788,1497.08779061362,38836.6565569446,55379.244794622,6700.82943251251,9482.53398892188,1162.02197140327,1579.1932955307
5250,NaN,NaN,12093.7839463695,3642.76191774922,659.578281907548,NaN,NaN,16656.537395602,35495.3689276829,4450.22583903497,8629.78790263486,727.22051533746,1352.90969589149,33548.6941632288,47699.1840014078,5866.47470027152,8278.12178532478,960.354649350682,1304.46074630594
5500,NaN,NaN,11233.9706803969,3354.14618323837,605.689601787173,NaN,NaN,15392.5285931409,32368.360450215,4080.09876383059,7820.88615396145,665.983313407466,1227.6294812732,29142.195403806,41320.1303656565,5160.08186067491,7261.88742239299,799.927433780532,1086.05171862051
5750,NaN,NaN,10461.3865626403,3098.17410408732,558.153103418011,NaN,NaN,14253.93209194,29599.6933356744,3750.771499847,7112.76541431752,611.890123686269,1118.16200635594,25445.1651555748,35984.5014316865,4558.57130168752,6399.28908582106,671.123779698952,910.798850701633
6000,NaN,NaN,9764.70225055177,2870.12648903509,516.007703808035,NaN,NaN,13225.523408145,27139.3462257533,3456.70607761652,6489.96539140341,563.891593152146,1022.01794844925,22323.733680762,31492.5821234718,4043.61041555089,5663.00946132159,566.826040536888,768.96512035476
6250,NaN,NaN,9134.36212838473,2666.10465829919,478.467501771249,NaN,NaN,12294.2475923508,24945.4616620224,3193.24955777963,5939.81444109972,521.122113464634,937.172169374768,19672.7587635146,27688.0813718562,3600.52431252491,5031.27113873428,481.704001837794,653.264711071528
6500,NaN,NaN,8562.26211216638,2482.86533995448,444.88480352108,NaN,NaN,11448.8664280419,22982.8312121086,2956.47244490149,5451.85602027948,482.862795191477,861.964578845522,17408.9632467728,24447.6312993242,3217.480886228,4486.58289738033,411.722502075783,558.186144008161
6750,NaN,NaN,8041.49359594364,2317.69301430903,414.721943988055,NaN,NaN,10679.6697707727,21221.6937793331,2743.04008696816,5017.40673878899,448.512819736875,795.024683410355,15465.8684844109,21673.0662395508,2884.87533661757,4014.79748700864,353.795910428381,479.517777637527
7000,NaN,NaN,7566.13848637403,2168.3003137285,387.529591102129,NaN,NaN,9978.23819167511,19636.7760527216,2550.10965250731,4629.2128692428,417.567078464257,735.213599332022,13790.0151357931,19285.6857880986,2594.86119602893,3604.39699724456,305.542518937543,414.010835429497
7250,NaN,NaN,7131.10401595295,2032.74965297344,362.92988264589,NaN,NaN,9337.24688269884,18206.5215270959,2375.24708486448,4281.18121933306,389.598575943042,681.579080868608,12338.1170519607,17221.9500680709,2340.99000193452,3245.94616927039,265.107855646953,359.137203056238
7500,NaN,NaN,6731.98876284745,1909.39107631673,340.60320337681,NaN,NaN,8750.30291989844,16912.4673807374,2216.35976631687,3968.1666677526,364.244475942114,633.32034598253,11074.8985437942,15430.2198969541,2117.93227279829,2931.67079532657,231.036153439895,312.913379068048
7750,NaN,NaN,6364.9733265903,1796.8126004819,320.277731158147,NaN,NaN,8211.80962912105,15738.7380397543,2071.64161628798,3685.80323771103,341.194956389339,589.760346261389,9971.4370422861,13868.2668945614,1921.25984418794,2655.13010653275,202.175870847884,273.771163008939
8000,NaN,NaN,6026.7306145848,1693.80026539193,301.721108620667,NaN,NaN,7716.85307603908,14671.631395635,1939.52809136901,3430.368885156,320.184247615715,550.32374266582,9003.88295023605,12501.3562420195,1747.27488650699,2410.96036659352,177.609562759482,240.461737243471
8250,NaN,NaN,5714.35182544506,1599.30578497049,284.73376035927,NaN,NaN,7261.10669866883,13699.2790218054,1818.65911648573,3198.67658802215,300.983380282322,514.519290650456,8152.46343566081,11300.7591074401,1592.8747068167,2194.67283297599,156.601346835711,211.983861355232
8500,NaN,NaN,5425.28507161401,1512.42019105694,269.143494268028,NaN,NaN,6840.75088162543,12811.365818463,1707.8484038908,2987.98609616478,283.394281570997,481.925659123425,7400.70170993186,10242.5901305914,1455.44417816967,2002.4935356216,138.557210757323,187.52965069957
8750,NaN,NaN,5157.28423703345,1432.35223558185,254.801112526214,NaN,NaN,6452.40488709052,11998.8976359029,1606.05794404625,2795.93201822004,267.244941702987,452.179943004002,6734.8010946618,9306.89275250256,1332.76964417115,1831.23544509294,122.994777565909,166.443298214654
9000,NaN,NaN,4908.36616759609,1358.41059496876,241.576822038747,NaN,NaN,6093.06904530434,11254.0078273271,1512.37670490044,2620.46490710492,252.385435493472,424.968303220724,6143.15602383994,8476.91491583488,1222.9696242301,1678.19589395195,109.520098605538,148.189407421838
9250,NaN,NaN,4676.7746803676,1289.98913135436,229.357282117992,NaN,NaN,5760.07549578967,10569.7955403684,1426.0027719205,2459.80274920735,238.684631025952,400.01829789096,5615.96149574219,7738.53201436132,1124.43874303462,1541.07381131354,97.8097113860208,132.32852171909
9500,NaN,NaN,4460.95017980814,1226.55462555172,218.043163307482,NaN,NaN,5451.04608118996,9940.19000334113,1346.22831409523,2312.39082712542,226.027453626902,377.092566136299,5144.89937982088,7079.78449411242,1035.80212981269,1417.90259537171,87.596672690691,118.498084214706
9750,NaN,NaN,4259.50390593998,1167.6365196148,207.547118643804,NaN,NaN,5163.85624522744,9359.83619502252,1272.4268810882,2176.86835795825,214.312601017669,355.98360005333,4722.88509240854,6490.50528803153,955.878152671986,1306.995398774,78.6596154212946,106.397526130798
10000,NaN,NaN,4071.19602588359,1112.81830176911,197.7920895912,NaN,NaN,4896.60398772201,8823.99817847589,1204.04263138055,2052.04064197752,203.450626914307,336.509396906748,4343.86197101258,5962.01806026995,883.647823685812,1206.90032029216,70.8141215970795,95.776516119325
