PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
4500,NaN,NaN,10041.5500651674,2401.45453028089,372.791866436523,NaN,NaN,11921.0266493924,22623.8016139681,2496.65331535217,4561.55333578949,189.512433614649,306.326631020797,12024.5690164588,17489.9972988795,1861.94633489437,2724.72668522732,17.2483606420353,NaN
4750,NaN,NaN,9116.09527780585,2164.56197977695,335.923297316235,NaN,NaN,10651.8302044153,20028.8508573139,2212.65908357073,4031.80448170191,168.77825058665,272.572446046361,10068.3051733992,14617.4588313175,1571.06180403743,2296.0256718948,13.5485922220946,NaN
5000,NaN,NaN,8309.65192915521,1960.50117583511,304.153538365565,NaN,NaN,9556.01444711487,17814.4316598568,1970.65155638113,3582.68672670552,151.092940245983,243.773059466741,8496.33654825029,12313.6889346648,1335.0532755159,1948.74701683749,10.762483560149,NaN
5250,NaN,NaN,7602.91513422783,1783.52206217975,276.593454050138,NaN,NaN,8605.01175957591,15913.4381739297,1763.09846775123,3199.2483362352,135.902779516926,219.034209763736,7221.21422367542,10448.3727934246,1141.92179186936,1664.97218905892,8.63714268930863,NaN
5500,NaN,NaN,6980.31196157116,1629.07458831194,252.538451391632,NaN,NaN,7775.71495603926,14272.4569467307,1584.03940999341,2869.76925671808,122.772253657734,197.650864755732,6177.90489708501,8924.80198473545,982.62613637379,1431.22694125848,6.99663858273927,NaN
5750,NaN,NaN,6429.17224116014,1493.52116616184,231.424530815129,NaN,NaN,7049.29843189031,12848.6187187873,1428.71496885562,2584.97063211226,111.35533840635,179.061724142262,5317.44695177107,7670.31126698405,850.277114313535,1237.26343044731,5.71661870388667,NaN
6000,NaN,NaN,5939.10588691084,1373.92624789782,212.796047989422,NaN,NaN,6410.32124804876,11607.2503859185,1293.29279239119,2337.43859071479,101.374543650971,162.815879993559,4602.55940265536,6629.67398968933,739.570796296469,1075.20561258731,4.70789849097461,NaN
6250,NaN,NaN,5501.53012351684,1267.9002960397,196.281758328047,NaN,75648.8785359323,5846.03854196251,10520.1055442793,1174.66295230355,2121.19893827162,92.605423690936,148.548082930988,4004.55735927017,5760.47236264044,646.384450144585,938.941317158237,3.90565385569564,NaN
6500,NaN,NaN,5109.30685251859,1173.48267582315,181.576803279702,NaN,68102.8926303121,5345.8683973157,9564.01813942496,1070.28345475211,1931.39959101354,84.8649920982859,135.960182399064,3501.15556073389,5029.80719756062,567.484849157707,823.684305096794,3.26218203880026,NaN
6750,NaN,NaN,4756.46185510229,1089.05277356291,168.429015248818,34784.4234762243,61514.5681841371,4900.97579566195,8719.86878976549,978.062465177843,1764.0709061154,78.0029618200223,124.807052103087,3074.8844667438,4411.9296876399,500.315252861806,725.655062971464,2.74197633692706,NaN
7000,NaN,NaN,4437.96544007882,1013.26183764334,156.628399556693,31672.0810094663,55737.8901481514,4503.94551343322,7971.78445750888,896.267699974777,1615.94299562846,71.8950541554306,114.885811598262,2711.93463978931,3886.51662548561,442.838156349599,641.845590646157,2.3183263862332,NaN
7250,NaN,16549.7145653569,4149.55967741567,944.980207706959,145.998979938236,28916.0636466876,50652.6251861828,4148.52314166332,7306.51387550919,823.456122032468,1484.30518079493,66.437839666146,106.027496412876,2401.30438356186,3437.40038444264,393.418034717368,569.844308816817,1.97093985139306,NaN
7500,NaN,15620.7005448445,3887.62127359202,883.256092310321,136.392420762941,26467.142836134,46159.1826667499,3829.40868217446,6712.93650076076,758.418953204291,1366.89692764219,61.5447252256023,98.0905653807218,2134.16464251862,3051.62414075943,350.733083759136,507.704473898299,1.68425781040908,NaN
7750,NaN,14762.9670274832,3649.05194880512,827.283099189156,127.682997869935,24283.9954671383,42174.610634109,3542.09101659221,6181.6737393197,700.138343178843,1261.82252487404,57.1428068870572,90.9557994603708,1903.3812702369,2718.73228889145,313.708197753282,453.84440367134,1.44624757190834,NaN
8000,NaN,13969.6398910834,3431.1902050713,776.374460395177,119.763602371743,22331.7660810995,38629.4529443388,3282.71436801983,5704.77910549106,647.75298226976,1167.48382722643,53.1703827408396,84.5222637408674,1703.15246107924,2430.23270147113,281.463650651825,406.971187115501,1.2475281833525,NaN
8250,NaN,13234.6377508651,3231.73985738361,729.942422560608,112.542542392677,20580.9196628628,35465.2651079516,3047.96996735077,5275.4897452616,600.530630155873,1082.52685984289,49.5749731379368,78.7040885067157,1528.73127452145,2179.18577200643,253.275493564888,366.02188929754,1.08073047431417,NaN
8500,NaN,12552.5661836463,3048.71179442327,687.481654338333,105.940966105778,19006.3206924242,32632.6378294678,2835.00769884511,4888.0259919648,557.846031598343,1005.79914143895,46.3117340634796,73.4278861953153,1376.21160501099,1959.88785125786,228.544767980905,330.117901359744,0.940024246216007,NaN
8750,NaN,11918.6279042676,2880.37624996732,648.555801949885,99.8907721625136,17586.4895536003,30089.6146781182,2641.36367560044,4537.42876274798,519.163057209391,936.315357808349,43.3421774428589,68.6306656559279,1242.36186205657,1767.62556840125,206.773405375772,298.529247112081,0.820765805586677,NaN
9000,NaN,11328.5462221405,2725.22347765766,612.786529435127,94.3329051701992,16302.9988481962,27800.4178161617,2464.90058694007,4219.42695032075,484.020179646441,873.229586077431,40.6331327662811,64.2581380112759,1124.49481742738,1598.48381566569,187.545236572529,270.646488769489,0.719232980238202,NaN
9250,NaN,10778.4995962884,2581.93118447691,579.844533224993,89.2159573896256,15139.9807371441,25734.4160660266,2303.75834002361,3930.32873003858,452.018599246852,815.812691936545,38.1558997119538,60.263332901927,1020.36507819288,1449.19467092585,170.510933958066,245.958474498624,0.632424309631296,NaN
9500,NaN,10265.0655001342,2449.33743096353,549.4421354871,84.4950154960466,14083.7228952184,23865.2847871748,2156.31304053034,3666.93204071994,422.812486579096,763.433837434203,35.8855528961252,56.6054622593472,928.087813718949,1317.01777725079,155.376001286644,224.034607604995,0.557905715756823,NaN
9750,NaN,9785.17212343259,2326.41797695016,521.327147547865,80.1307046289334,13122.3355757005,22170.3184541219,2021.14276113775,3426.45051901546,396.10092587116,715.545274509634,33.8003685146199,53.2489826384191,846.073946222193,1199.64506052422,141.891140295202,204.510638292862,0.493692589049062,NaN
10000,NaN,9336.05669427518,2212.26726085755,495.277760885844,76.0883921661733,12245.4760348396,20629.8654750105,1896.99886051299,3206.45195175552,371.621232304768,671.669779755013,31.8813492043718,50.1628177139178,772.978176942571,1095.12440027599,129.844482352165,187.077216637473,0.438158493321682,NaN
