PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1500,NaN,55524.3565708764,8134.56577993567,198.374553338054,NaN,60396.0915544886,116993.753901676,5332.68896738173,10571.5008762291,NaN,NaN,NaN,NaN,64.804449061871,0,NaN,NaN,NaN,NaN
1750,NaN,42135.8925119212,6015.33686832239,151.324786334254,NaN,39322.6422587942,75972.9982265551,3594.27981604654,7068.19563708237,NaN,NaN,NaN,NaN,36.3129901871256,0,NaN,NaN,NaN,NaN
2000,NaN,32799.450644753,4592.03737992103,118.696442240793,NaN,26814.6129796005,51688.924818413,2520.80884153472,4923.44689093095,NaN,NaN,NaN,NaN,21.7526799889707,0,NaN,NaN,NaN,NaN
2250,NaN,26077.207574509,3596.93433955961,95.2374759828569,NaN,18979.3163103456,36511.5080870418,1826.28293353536,3545.93447061296,NaN,NaN,NaN,NaN,13.7391157107145,0,NaN,NaN,NaN,NaN
2500,NaN,21106.0136974401,2878.01510891774,77.8644793706455,NaN,13851.5418129442,26598.759493354,1359.34764736046,2625.66836397112,NaN,NaN,NaN,NaN,9.05920088708536,0,NaN,NaN,NaN,NaN
2750,NaN,17345.3217933952,2344.26938455544,64.6767330775238,NaN,10371.8230402789,19884.1244929824,1035.16878615639,1990.29715782741,NaN,NaN,NaN,NaN,6.19019887410071,0,NaN,NaN,NaN,NaN
3000,NaN,14444.291929374,1938.76725019698,54.4541398671114,NaN,7937.30338192515,15194.0642006179,803.869022515772,1539.19596643186,NaN,NaN,NaN,NaN,4.35872729539037,0,NaN,NaN,NaN,NaN
3250,NaN,12168.1289250736,1624.55984380372,46.3862673604239,NaN,6189.0813096456,11831.195031085,634.913788983808,1211.14086138352,NaN,NaN,NaN,NaN,3.14882262603509,0,NaN,NaN,NaN,NaN
3500,NaN,10355.4713183795,1376.90038717431,39.9188196273883,NaN,4905.11949959679,9364.78372619681,508.950902701873,967.54102389548,NaN,NaN,NaN,NaN,2.32569667791007,0,NaN,NaN,NaN,NaN
3750,NaN,8892.81762636271,1178.758400563,34.6629648473221,NaN,3943.43286887657,7519.80536520598,413.341266471562,783.315809426337,NaN,NaN,NaN,NaN,1.75124811351193,0,NaN,NaN,NaN,NaN
4000,NaN,7698.67677009173,1018.13281950526,30.3398378232941,NaN,3210.57573936366,6115.50634336537,339.610158195475,641.722735776845,NaN,NaN,NaN,NaN,1.34130046242611,0,NaN,NaN,NaN,NaN
4250,NaN,6713.46345507441,886.388607725211,26.745498169972,NaN,2643.47372873633,5030.03729055092,281.941622905934,531.31831420895,NaN,NaN,NaN,NaN,1.04292491411958,0,NaN,NaN,NaN,NaN
4500,NaN,5892.89251941482,777.196733726871,23.7281906670169,NaN,2198.58914707475,4179.39102971544,236.261026128775,444.114965982188,NaN,NaN,NaN,NaN,0.821916181038009,0,NaN,NaN,NaN,NaN
4750,NaN,5203.56278854255,685.841118300862,21.1732265315689,NaN,1845.26401549423,3504.47829014498,199.660397047912,374.4316047559,NaN,NaN,NaN,NaN,0.65562478700485,0,NaN,NaN,NaN,NaN
5000,NaN,4619.94462792239,608.755043061605,18.9927115083219,NaN,1561.5198522767,2962.98290693029,170.029517114356,318.158693783127,NaN,NaN,NaN,NaN,0.528723447072493,0,NaN,NaN,NaN,NaN
5250,NaN,4122.28725963545,543.204629645509,17.1184298736887,NaN,1331.34379144563,2524.10512363719,145.813793168395,272.277658600575,NaN,NaN,NaN,NaN,0.430635141175762,0,NaN,NaN,NaN,NaN
5500,NaN,3695.14077226766,487.068700858525,15.4968273381457,NaN,1142.89710107896,2165.09520682143,125.852132501919,234.540189991312,NaN,NaN,NaN,NaN,0.353930724850852,0,NaN,NaN,NaN,NaN
5750,NaN,3326.29639118239,438.683086855857,14.0854168706409,NaN,987.309429260708,1868.92271775589,109.2663954697,203.250265860408,NaN,NaN,NaN,NaN,0.293307583055021,0,NaN,NaN,NaN,NaN
6000,NaN,3006.01606225686,396.728815483722,12.8501661359763,NaN,857.852819103943,1622.68137985455,95.384756487259,177.113481891946,NaN,NaN,NaN,NaN,0.244925036993408,0,NaN,NaN,NaN,NaN
6250,NaN,2726.46519446486,360.150687488012,11.7635729721421,NaN,749.366674946571,1416.47957007179,83.6877589567109,155.131292243084,NaN,NaN,NaN,NaN,0.205963665265727,0,NaN,NaN,NaN,NaN
6500,NaN,2481.2900563018,328.097213258799,10.803230227286,NaN,657.851463858557,1242.6570442058,73.7698095534148,136.525716274735,NaN,NaN,NaN,NaN,0.174328014629088,0,NaN,NaN,NaN,NaN
6750,34069.0242959483,2265.29949828654,299.87577962065,9.95074335688849,NaN,580.177697973146,1095.22435764567,65.3113361035688,120.685030712161,NaN,NaN,NaN,NaN,0.1484428399676,0,NaN,NaN,NaN,NaN
7000,31101.6993092472,2074.22281613114,274.918816645272,9.19090548820562,NaN,513.874845382536,969.456564330897,58.0584139759728,107.124122129584,NaN,NaN,NaN,NaN,0.127111392699557,0,NaN,NaN,NaN,NaN
7250,28474.4415416716,1904.52380107204,252.758005134337,8.51106257460943,NaN,456.976418423122,861.595265518363,51.8076912869023,95.4552157598759,NaN,NaN,NaN,NaN,0.109415521406897,0,NaN,NaN,NaN,NaN
7500,26139.4735169744,1753.25668183185,233.004427366225,7.90062040230185,NaN,407.90504803168,768.627722927743,46.395118984531,85.3660381992955,NaN,NaN,NaN,NaN,0.0946443590595302,0,NaN,NaN,NaN,NaN
7750,24056.8965927065,1617.95360158113,215.333156569228,7.35065851169271,NaN,365.386356045147,688.121434200321,41.6874438390298,76.6033665554088,NaN,NaN,NaN,NaN,0.0822428191428638,0,NaN,NaN,NaN,NaN
8000,22193.21001393,1496.53604833093,199.471193677478,6.85362545335878,NaN,328.383796441645,618.099065158604,37.5757288082107,68.9605219532338,NaN,NaN,NaN,NaN,0.071773991178346,0,NaN,NaN,NaN,NaN
8250,20520.140638364,1387.2446342498,185.187951247099,6.40309645947183,NaN,296.048922257388,556.943050827063,33.9703757016256,62.267780107418,NaN,NaN,NaN,NaN,0.0628914037520589,0,NaN,NaN,NaN,NaN
8500,19013.7117397627,1288.58304276567,172.28769218293,5.99357940488861,NaN,267.683109858276,503.322218870372,30.7972713363459,56.3849593342849,NaN,NaN,NaN,NaN,0.055318369760763,0,NaN,NaN,NaN,NaN
8750,17653.4971986667,1199.27299718569,160.603480684284,5.62035841677532,NaN,242.7078702324,456.134908258456,27.99478118651,51.1956481508267,NaN,NaN,NaN,NaN,0.0488324671921082,0,NaN,NaN,NaN,NaN
