PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
4000,NaN,NaN,11128.5888955872,2565.16364966533,432.603985510688,NaN,NaN,13085.9510014279,24949.122560421,2632.86258884843,4842.35335695213,173.45154850498,275.729891949958,13020.1144954134,19073.5219938444,1942.88980263472,2879.90302835574,NaN,NaN
4250,NaN,NaN,9982.30257281027,2282.78634067628,385.321350340132,NaN,NaN,11525.7431348793,21768.3882228643,2298.46087891651,4216.94451098034,152.176990516261,242.286944883546,10667.4358726558,15597.8189088235,1604.41156497266,2375.49754594216,NaN,NaN
4500,NaN,NaN,8999.59638731626,2043.7954922452,345.217214979294,NaN,NaN,10202.8434934964,19103.1506240998,2018.92857881574,3696.80108621187,134.378789874821,214.209935844528,8825.10898940228,12881.3354905097,1336.67884383988,1977.0616234569,NaN,NaN
4750,NaN,NaN,8151.18538405926,1839.81195840043,310.924422228155,NaN,NaN,9073.92137270265,16853.4066417093,1783.3952813309,3260.44016862356,119.35987915377,190.445793249347,7365.52016735257,10733.0962224226,1122.64452621272,1658.93372127113,NaN,NaN
5000,NaN,NaN,7414.00416708317,1664.37604143368,281.38438463728,NaN,NaN,8104.78686927678,14941.5098330264,1583.48497305221,2891.46779706028,106.586624186506,170.182711331108,6196.84622450944,9015.96692816378,949.871213598704,1402.42460319094,NaN,NaN
5250,NaN,NaN,6769.69479605241,1512.44470902534,255.767474346319,NaN,NaN,7268.22083408077,13306.5584665305,1412.67137180652,2577.2198480122,95.6454128909243,152.787573684255,5252.01402653616,7629.96836433283,809.159209582138,1193.73257667358,NaN,NaN
5500,NaN,NaN,6203.50528197001,1380.03567879579,233.416316414182,NaN,88319.1983541647,6542.37364683949,11900.3357763167,1265.81719221732,2307.8037889555,86.2120213556503,137.761356854391,4481.35160736969,6501.19287990477,693.617504833841,1022.53485469785,NaN,NaN
5750,NaN,NaN,5703.47636574509,1263.97138775246,213.804768787441,NaN,78427.6080556408,5909.57053694171,10684.3360524887,1138.84026945796,2075.41271379462,78.0296573466072,124.706881802775,3847.60790002239,5574.30834901673,598.024323509806,881.019853538468,NaN,NaN
6000,NaN,NaN,5259.83369863813,1161.69210023924,196.50782912129,38969.821409401,69938.5546547028,5355.41099726507,9627.56073082613,1028.46850762428,1873.82740487503,70.892997785697,113.305180994929,3322.52175668511,4807.40373372582,518.38029739892,763.212206588247,NaN,NaN
6250,NaN,NaN,4864.5283638195,1071.11764678842,181.179271343806,35071.1302214188,62614.1154957194,4868.08334514918,8704.86744412668,932.057891682839,1698.05022324996,64.6364314172837,103.297965228961,2884.42236811621,4168.39053989309,451.591873894524,664.495300538689,NaN,NaN
