PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1500,38413.4117915096,1086.04587846545,NaN,NaN,NaN,30.1484142486281,44.6413694993323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1750,25105.6947608604,719.381498334326,NaN,NaN,NaN,17.4442851588092,25.5595842847512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,17257.0279157477,500.508967928269,NaN,NaN,NaN,10.7587848159148,15.6321910773747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2250,12342.8487443698,361.9531149665,NaN,NaN,NaN,6.97905835271963,10.0709100026849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2500,9116.13309220382,270.050457461279,NaN,NaN,NaN,4.71632922880515,6.76670638658148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2750,6913.71453416932,206.732019933129,NaN,NaN,NaN,3.29694929875218,4.70713110217096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3000,5361.25873480797,161.709840208401,NaN,NaN,NaN,2.37127724794222,3.3712046548386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3250,4236.81247315135,128.834259726317,NaN,NaN,NaN,1.74740130701587,2.4750464761793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3500,3403.22265957639,104.276130098604,NaN,NaN,NaN,1.31491219494223,1.85635494435805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3750,2772.70068505251,85.5668458000531,NaN,NaN,NaN,1.00768983980306,1.41846106018376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
