PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
7000,NaN,NaN,7144.76596220546,1980.67280992754,324.815404623784,NaN,NaN,9154.9916066717,17575.677510076,2253.65639581151,4043.28621543844,334.046716859347,573.873830603553,11153.4373383497,15645.2270901114,2070.51396854262,2883.19330307038,188.736774219907,257.277340801861
7250,NaN,NaN,6725.69560682193,1855.16721981822,303.895661310696,NaN,NaN,8546.80018466112,16267.50258855,2094.24561026278,3735.4444470413,311.219359039632,531.624528611205,9963.77437370686,13951.4327795392,1863.71833503639,2591.00160773329,163.399437327137,222.696314962661
7500,NaN,NaN,6341.83849007558,1741.08848960228,284.926227422104,NaN,NaN,7991.53914515207,15086.4091614811,1949.82633996256,3458.93031643773,290.561545401506,493.637451780272,8930.51768529835,12483.2087902412,1682.48677007573,2335.42567289899,142.098299186292,193.631766417491
7750,NaN,NaN,5989.38930260622,1637.09813685139,267.672433806789,NaN,NaN,7483.5590586126,14017.3044086199,1818.65645891365,3209.79637056293,271.812379409037,459.373086571176,8029.43528674321,11205.2029162714,1523.08344713955,2111.04518690472,124.0950223835,169.073038318978
8000,NaN,NaN,5665.04073623608,1542.04742698195,251.933836312052,NaN,NaN,7017.92007401474,13047.1990023937,1699.23305117152,2984.68319584337,254.748558621935,428.373302277189,7240.58781121014,10088.3916734356,1382.39835476311,1913.35908606596,108.80281794291,148.217246132598
8250,NaN,NaN,5365.90752105879,1454.94605501311,237.538400248795,NaN,NaN,6590.28996159986,12164.8725880162,1590.25475357645,2780.71901149432,239.178108677309,400.24720723471,6547.47763431918,9108.81354973052,1257.82973854399,1738.61082071604,95.7521368695257,130.42216466163
8500,NaN,NaN,5089.46361510705,1374.9366871813,224.337805360837,NaN,NaN,6196.85857451123,11360.5987443812,1490.5907494303,2595.43848453004,224.935295854329,374.659770568875,5936.38368539956,8246.58123277991,1147.19090158826,1583.6502422381,84.5648157194665,115.170743313735
8750,NaN,NaN,4833.49001113674,1301.27414342185,212.203631274275,NaN,NaN,5834.26581174116,10625.9177815042,1399.2551164879,2426.71670843949,211.876472569145,351.322611707732,5395.83788991415,7485.10605128527,1048.63586683719,1445.82375574278,74.9344323321866,102.044158168579
9000,NaN,NaN,4596.03116128736,1233.30827952228,201.02423971851,NaN,NaN,5499.54072997724,9953.44820991062,1315.38550815335,2272.71522025815,199.876666100396,329.986500811844,4916.21043747293,6810.48505759871,960.599741802261,1322.8864374182,66.611263959749,90.7011872200793
9250,NaN,NaN,4375.35843361565,1170.4698369918,190.702211821937,NaN,NaN,5190.04989890185,9336.72962814426,1238.22535912096,2131.83763246951,188.826763023612,310.435218336986,4489.37925357482,6211.01364489981,881.750615576478,1212.93133007566,59.3906848694845,80.8623086130915
9500,NaN,NaN,4169.93933505833,1112.25868752893,181.15223038909,NaN,NaN,4903.45344975896,8770.09125597031,1167.10897138074,2002.69298798395,178.631173868797,292.480500928302,4108.46505612273,5676.79571120372,810.950555618883,1114.33225564221,53.1041547175681,72.2973547273974
9750,NaN,NaN,3978.4114856039,1058.2340204366,172.299321029181,NaN,NaN,4637.66755071074,8248.54149603801,1101.44896497457,1884.0653523532,169.205887023575,275.957860669067,3767.61781646201,5199.43010702962,747.223825759317,1025.69732557174,47.6121730584215,64.8158635616984
10000,NaN,NaN,3799.56052493995,1008.00611487594,164.077384312097,NaN,NaN,4390.83227010529,7767.67481259217,1040.72567867172,1774.88846927701,160.476839781604,260.723110351608,3461.84375187259,4771.75710107925,689.730865755353,945.83096499129,42.7987365733489,58.2594907817803
