PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
4000,NaN,14730.3797354662,2269.73896729382,205.774655326489,NaN,10770.8368900736,20193.2698079574,1200.58808009489,2306.07024708909,61.0636132926907,NaN,NaN,NaN,170.370644308354,255.043431797695,NaN,NaN,NaN,NaN
4250,NaN,13010.2529696364,1989.57124403663,181.644366534698,NaN,8976.01560594807,16792.2600261753,1008.94589218147,1935.68869489884,52.564067395304,NaN,NaN,NaN,134.4060465672,201.041074781647,NaN,NaN,NaN,NaN
4500,NaN,11554.8984228967,1755.70990921091,161.381793887863,NaN,7549.27391053348,14095.0749694215,855.135048453732,1638.78743332274,45.5628850715599,NaN,NaN,NaN,107.36409919536,160.466320535021,NaN,NaN,NaN,NaN
4750,NaN,10314.5226303949,1558.74128060185,144.21615764465,NaN,6402.23647035757,11931.3713064285,730.3821353606,1398.25389104112,39.744967237733,NaN,NaN,NaN,86.7309692708119,129.529718271856,NaN,NaN,NaN,NaN
5000,NaN,9250.26351672614,1391.49187078938,129.557662646649,NaN,5470.57803358331,10177.4976723478,628.225902336936,1201.50195613435,34.8713386695423,NaN,NaN,NaN,70.7782923598641,105.627425660314,NaN,NaN,NaN,NaN
5250,NaN,8331.4723509286,1248.42410789354,116.949121808019,NaN,4706.77094916462,8742.32104938009,543.840604163298,1039.14296645604,30.7585583067628,NaN,NaN,NaN,58.2956194348558,86.9369345453365,NaN,NaN,NaN,NaN
5500,NaN,7533.74493659626,1125.21271102581,106.031953537408,NaN,4075.21637849318,7557.74021311187,473.575554605124,904.08261262416,27.264249440512,NaN,NaN,NaN,48.4209363710044,72.1611090425409,NaN,NaN,NaN,NaN
5750,NaN,6837.47668629447,1018.44284247595,96.5218871501441,NaN,3548.91598365084,6572.21872743491,414.636423586871,790.896663323905,24.2767787010028,NaN,NaN,NaN,40.5309593386664,60.3625818193569,NaN,NaN,NaN,NaN
6000,NaN,6226.78928903673,925.39181678518,88.1913434934688,NaN,3107.1587634937,5746.30199814153,364.861180228753,695.392619624182,21.707793216145,NaN,NaN,NaN,34.1687132336116,50.8544833769112,NaN,NaN,NaN,NaN
6250,NaN,5688.72445280701,843.869078378964,80.8564810637642,NaN,2733.88888121481,5049.46170595105,322.560305107542,614.297466280338,19.4867561608189,NaN,NaN,NaN,28.9948568235808,43.1270358398191,NaN,NaN,NaN,NaN
6500,NaN,5212.63196161955,772.097420828627,74.3675521252436,NaN,2416.53784963629,4457.84308578834,286.401324472139,545.032280644938,17.5568987673253,NaN,NaN,NaN,24.754425626533,36.7974218609531,NaN,NaN,NaN,NaN
6750,NaN,4789.7007215765,708.623798000647,68.6016396802764,NaN,2145.17815615539,3952.63570978374,255.324349297972,485.547533906735,15.8721891037995,NaN,NaN,NaN,21.2537625130812,31.575026556183,NaN,NaN,NaN,NaN
7000,NaN,4412.59614387459,652.25163776981,63.4571288284442,NaN,1911.90251102246,3518.88095235222,228.479591601939,434.201367597086,14.3950393349086,NaN,NaN,NaN,18.3442901128724,27.2369990949859,NaN,NaN,NaN,NaN
7250,NaN,4075.17739039288,601.988964009022,58.8494565036886,NaN,1710.36351748231,3144.58929959733,205.180651055676,389.668677043016,13.0945552433631,NaN,NaN,NaN,15.9109473119467,23.6108462380292,NaN,NaN,NaN,NaN
7500,NaN,3772.27515382984,557.008267415187,54.7078137978958,NaN,1535.42877826583,2820.08018049245,184.869247770828,350.872533304067,11.9451880147074,NaN,NaN,NaN,13.8638497236864,20.5618845287992,NaN,NaN,NaN,NaN
7750,NaN,3499.51571998739,516.615196929288,50.9725653411376,NaN,1382.91999957684,2537.48341717011,167.088351685373,316.931977073335,10.925687295894,NaN,NaN,NaN,12.1322076176801,17.9840931374735,NaN,NaN,NaN,NaN
8000,NaN,3253.18070359581,480.223936173003,47.5932135752745,NaN,1249.41385622416,2290.35930135928,151.461533102375,287.121932213402,10.0182819221959,NaN,NaN,NaN,10.659843667334,15.7933756874214,NaN,NaN,NaN,NaN
8250,NaN,3030.09449142538,447.337691355921,44.5267807735852,NaN,1132.08871325221,2073.40660207875,137.67696578485,260.842175532345,9.20803414407101,NaN,NaN,NaN,9.40185727071196,13.9225478694265,NaN,NaN,NaN,NaN
8500,NaN,2827.53336080416,417.53312003077,41.7365139952067,NaN,1028.6057082063,1882.23635670997,125.474940154677,237.593133543129,8.4823271255393,NaN,NaN,NaN,8.32211930050914,12.3175744897799,NaN,NaN,NaN,NaN
8750,NaN,2643.1516704436,390.447821933681,39.19084163351,NaN,937.015802566288,1713.19530507885,114.638046618271,216.956868503177,7.83045558104024,NaN,NaN,NaN,7.39137427780522,10.9347200636479,NaN,NaN,NaN,NaN
9000,NaN,2474.92158474035,365.770226619655,36.8625274197523,NaN,855.686619918437,1563.2270937268,104.983405914412,198.582039818735,7.24329679637362,NaN,NaN,NaN,6.58579099520244,9.73837359764253,NaN,NaN,NaN,NaN
9250,NaN,2321.08359181227,343.231370176472,34.7279804675768,NaN,783.244475984287,1429.76243949796,96.3564803617664,182.171933410793,6.71304471928277,NaN,NaN,NaN,5.8858471302713,8.69937529272636,NaN,NaN,NaN,NaN
9500,NaN,2180.10568005477,322.59817061788,32.7666894375248,NaN,718.528157237875,1310.63165926941,88.6261145393773,167.474875336098,6.23299384893216,NaN,NaN,NaN,5.27546466577059,7.79372001618044,NaN,NaN,NaN,NaN
9750,NaN,2050.64949862659,303.667899617054,30.9607560419452,NaN,660.551847624556,1203.99459322414,81.6805383888515,154.276510610499,5.79736268278851,NaN,NaN,NaN,4.74133512613958,7.00154581430328,NaN,NaN,NaN,NaN
10000,NaN,1931.54218064132,286.263614851323,29.2945085239874,NaN,608.475224835039,1108.28414328969,75.4241284392695,142.393550358154,5.40114876552032,NaN,NaN,NaN,4.27238953645238,6.30633966990075,NaN,NaN,NaN,NaN
