PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
4500,NaN,NaN,NaN,5801.7566247682,1390.34744421075,NaN,NaN,NaN,60229.9229239882,7381.04731878407,16844.4881790278,1698.46697529642,3722.46680427045,92000.797325211,131883.906491924,15273.3160650886,21916.590789879,5274.50781509483,7089.34914911737
4750,NaN,NaN,NaN,5315.92151063485,1267.55708519954,NaN,NaN,22247.0871939735,54906.7016640851,6795.15088866079,15171.5466083248,1550.49896407048,3345.7748905211,79181.1583972353,113032.754675812,13394.8931820975,19143.5906486352,4325.45942524681,5808.69642417151
5000,NaN,NaN,NaN,4888.19287089115,1160.67261147066,NaN,NaN,20693.7595692187,50197.5975868119,6271.23274651166,13719.5989470318,1420.51540406304,3021.22447933769,68553.0743225629,97478.5055565556,11802.6522373624,16804.4180148649,3578.141406473,4801.3321234124
5250,NaN,NaN,13323.085370187,4509.69478687619,1067.03487408087,NaN,NaN,19283.0158294891,46016.1484927173,5801.19167450342,12452.718772827,1305.75647554433,2739.81226274609,59677.5650672059,84546.8471461346,10445.1374283948,14819.087148014,2983.60088206278,4000.68193728555
5500,NaN,NaN,12448.0179259762,4173.17998392705,984.521056048778,NaN,NaN,17998.7802440328,42290.1402221086,5378.17631186279,11341.840151873,1203.96774603296,2494.37422894021,52215.5774831322,73719.971434651,9281.4679329416,13124.4488997027,2506.12807482516,3358.249968431
5750,NaN,NaN,11655.6234276628,3872.68444714619,911.41946510169,NaN,NaN,16827.1111443738,38958.9354693947,4996.3644294698,10363.2656159607,1113.29364759199,2279.15605157694,45902.6895376469,64596.2279367103,8278.90929713379,11670.2343716021,2119.33116932559,2838.24064402508
6000,NaN,NaN,10935.8533779806,3603.26448313782,846.33722734411,NaN,NaN,15755.8768243256,35971.3607689761,4650.78585701221,9497.53567218126,1032.19615829338,2089.4955078369,40530.8216639571,56861.1478312377,7411.05771668811,10416.1192724596,1803.46904186042,2413.91032171043
6250,NaN,NaN,10280.136797989,3360.79449499815,788.131343027452,NaN,NaN,14774.4865893852,33284.0236464039,4337.17955204734,8728.56381997792,959.392114629127,1921.58487481129,35934.8574184937,50266.3782717827,6656.46942458778,9329.52354196479,1543.61049962575,2065.05334825586
6500,NaN,NaN,9681.12743756458,3141.80997317654,735.85657170994,NaN,NaN,13873.6666051695,30859.9637605305,4051.87755422818,8042.9686581745,893.804445144882,1772.29118075044,31982.7477812796,44614.1926717377,5997.61672136854,8383.94645621961,1328.34565893967,1776.24470111809
6750,NaN,NaN,9132.49998152081,2943.38451477578,688.725602249168,NaN,NaN,13045.2723108719,28667.565193075,3791.71024668934,7429.55376551789,834.523911000397,1639.01882044913,28568.1169251593,39745.980072951,5420.0860658782,7557.69572570008,1148.87185452251,1535.59504589878
7000,NaN,NaN,8628.784700991,2763.03270256525,646.078300292971,NaN,NaN,12282.1308132197,26679.6742906952,3553.92860690977,6878.89941916698,780.778851109726,1519.60354404588,25604.6841638942,35533.6066784182,4911.95719837364,6832.9092751189,998.337226847072,1333.85783209837
7250,NaN,NaN,8165.23248668753,2598.63281542907,607.35773939289,NaN,NaN,11577.9079693017,24872.8803217493,3336.14008271414,6383.03969898915,731.911079092203,1412.22992511758,23022.0182314716,31872.8728107247,4463.31882636226,6194.79641220424,871.36394049969,1163.7814740245
7500,NaN,NaN,7737.7040532532,2448.36487717685,572.091354849487,NaN,NaN,10926.9958854372,23226.9258681845,3136.25545538156,5935.20532027984,687.356547066699,1315.36657306022,20762.2784621216,28678.5139741693,4065.88816734998,5631.04484566586,763.698170193932,1019.63427778826
7750,NaN,NaN,7342.57849562759,2310.66066360857,539.876003889664,NaN,NaN,10324.4173662065,21724.2211818705,2952.44460893518,5529.61745585732,646.629731699302,1227.714878752,18777.6936808088,25880.3504768119,3712.71008319051,5131.35408386956,671.950578107695,896.852539040053
8000,NaN,NaN,6976.67743217482,2184.16310272476,510.366031778934,NaN,NaN,9765.74449005123,20349.4423044632,2783.09955477227,5161.32140294074,609.310947981053,1148.16817059749,17028.5972746433,23420.2989586292,3397.91765366836,4687.0658674471,593.402083048524,791.77741627858
8250,NaN,NaN,6637.20177331198,2067.69310543276,483.263670726467,NaN,NaN,9247.02900149415,19089.1970226409,2626.80339486846,4826.05160101692,575.035981606554,1075.77894329505,15481.884982037,21250.0361076696,3116.54050340491,4290.86963698914,525.857215255119,701.456440189682
8500,NaN,NaN,6321.6787721511,1960.22231341595,458.311263637596,NaN,NaN,8764.74262264139,17931.7460291334,2482.30416781016,4520.12147853659,543.487569453874,1009.73239407396,14109.7964198696,19329.1597565057,2864.35048699407,3936.56641777156,467.532481508762,623.492533117909
8750,NaN,NaN,6027.91749157,1860.85058874797,435.284926068118,NaN,NaN,8315.72571953263,16866.7692218759,2348.49272699439,4240.3330846397,514.388362168533,949.324922360328,12888.9463380731,17623.7321169231,2637.73678117226,3618.87847630672,416.970718669285,555.928264544312
9000,NaN,NaN,5753.97119420622,1768.78732598285,413.989349646753,NaN,NaN,7897.14302860939,15885.1690748535,2224.38396233474,3983.90257910184,487.495082235387,893.946561555636,11799.5498300711,16105.1186774882,2433.60426145766,3333.29505976933,372.974901222546,497.156461085499
9250,NaN,NaN,5498.10545332952,1683.33586307564,394.253517472774,NaN,NaN,7506.44536795886,14978.9045860929,2109.10080543436,3748.39850378201,462.59365165886,843.066545746085,10824.7991613868,14749.0573826881,2249.29041876366,3075.94674549844,334.556627373648,445.850686092901
9500,NaN,NaN,5258.77101218805,1603.88041794815,375.927152703992,NaN,NaN,7141.33643713279,14140.8505494107,2001.86056080796,3531.69041027618,439.495110163482,796.221390849873,9950.35985154898,13534.9083055072,2082.49711709883,2843.50260085056,300.895763931185,400.910813190547
9750,NaN,NaN,5034.58060136121,1529.87509401766,358.877760093821,NaN,NaN,6799.74395616762,13364.6778814842,1901.96318799743,3331.90592094058,418.032181110697,753.005004051794,9163.96110335858,12445.0456407233,1931.23429197374,2633.08562525406,271.308634804904,361.420148271698
10000,NaN,NaN,4824.28906855838,1460.83458879243,342.988149752774,NaN,NaN,6479.79451520278,12644.7515212263,1808.78122566448,3147.39469042597,398.056370639013,713.060438247618,8455.06129209054,11464.3625617749,1793.77330271816,2442.20291893777,245.222795165325,326.611447504242
