PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1500,NaN,63986.3004949577,10143.3192958008,418.68053537434,NaN,83440.9111649982,161627.533167403,7496.60793160952,14835.79683681,NaN,NaN,NaN,NaN,892.299329315018,1263.24021778067,NaN,NaN,NaN,NaN
1750,NaN,49188.1679047128,7538.22877140037,318.951783209052,NaN,54973.1235092123,106099.311806346,5102.1095551274,10042.9055737747,NaN,NaN,NaN,NaN,507.007344767678,716.65374694433,NaN,NaN,NaN,NaN
2000,NaN,38706.3354173829,5779.65385958213,249.974869330148,NaN,37858.1579609614,72840.9750861738,3608.15156125251,7069.47642359448,NaN,NaN,NaN,NaN,307.275855196626,433.692591170134,NaN,NaN,NaN,NaN
2250,NaN,31059.4946979543,4544.65113916316,200.477282018794,NaN,27021.6042231345,51850.7779646494,2632.99824763415,5138.06427734438,NaN,NaN,NaN,NaN,196.024734625658,276.287228921579,NaN,NaN,NaN,NaN
2500,NaN,25340.5548813888,3648.88751212581,163.871922995782,NaN,19864.708884186,38026.8526561746,1972.33807001828,3835.10491176369,NaN,NaN,NaN,NaN,130.383329816378,183.528676408318,NaN,NaN,NaN,NaN
2750,NaN,20971.7957586834,2981.49142236963,136.113019931604,NaN,14969.5218946524,28594.9520502247,1510.54330939685,2927.77623257407,NaN,NaN,NaN,NaN,89.7799261013295,126.219291687022,NaN,NaN,NaN,NaN
3000,NaN,17572.7725591456,2472.82482755108,114.610993553153,NaN,11520.8735037652,21964.9133539836,1179.0576929694,2278.67131028643,NaN,NaN,NaN,NaN,63.6538551419936,89.3852096317891,NaN,NaN,NaN,NaN
3250,NaN,14885.6415309418,2077.52498861642,97.6497031858376,NaN,9029.11893696753,17184.0865131317,935.598789220199,1803.38883164158,NaN,NaN,NaN,NaN,46.2716423420948,64.9048938976554,NaN,NaN,NaN,NaN
3500,NaN,12731.2216737037,1765.1088732544,84.057568773869,NaN,7188.95188746431,13659.8637169529,753.190757692435,1448.27780295516,NaN,NaN,NaN,NaN,34.3701175462697,48.1603666393094,NaN,NaN,NaN,NaN
3750,NaN,10982.2286230823,1514.5347249331,73.0139787412053,NaN,5803.77508740632,11011.4532462243,614.110001598377,1178.20470934425,NaN,NaN,NaN,NaN,26.0155951358864,36.4175913572003,NaN,NaN,NaN,NaN
