PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1500,NaN,15265.49912276,1817.4319156366,NaN,NaN,4846.36045763347,9628.75514659428,497.670932890464,818.084362672349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1750,NaN,10765.5967283561,1312.13466771407,NaN,NaN,2964.29660528913,5873.74831005101,323.2261067483,508.79980368199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,NaN,7886.51055776452,980.405242040559,NaN,NaN,1917.98155138401,3791.89823905712,219.37784163517,333.135854562426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2250,112280.912130803,5956.67167414549,753.174750541246,NaN,NaN,1297.68064978997,2560.54562602129,154.332807036475,227.330013743301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2500,85840.3443033533,4613.38098856939,592.036175517135,NaN,NaN,910.49691650673,1793.48986983425,111.856608801887,160.492676159506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2750,67110.9868355154,3648.73467212361,474.424970143797,NaN,NaN,658.39578242015,1294.92657195941,83.1344807498578,116.574476271383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3000,53470.8418059482,2937.5857974303,386.467636305912,NaN,NaN,488.357372874028,959.179431482283,63.1298661845511,86.7432279664412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3250,43299.9011743898,2401.45616393551,319.301870135731,NaN,NaN,370.18925632024,726.180652672393,48.8384050955265,65.8990163756712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3500,35560.1534497833,1989.39250186196,267.0788631027,NaN,NaN,285.933794181477,560.261763581255,38.400714784778,50.9742612795421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3750,29565.4026183342,1667.30855225343,225.828413941347,NaN,NaN,224.505480835167,439.436406320068,30.6287412168183,40.057841512512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4000,24849.5650074181,1411.80099906357,192.788544128291,NaN,NaN,178.837245372628,349.706824550897,24.7419094838574,31.922175318399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4250,21088.4555390234,1206.43045056886,165.995839045049,NaN,NaN,144.295268610115,281.905989648989,20.2145961089164,25.7573075269508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4500,18051.8052792963,1039.41369102604,144.027553380122,NaN,NaN,117.764910060759,229.879158388255,16.6850350525523,21.0159951226085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4750,15572.9702311679,902.151516930202,125.834926954875,NaN,NaN,97.1060232802756,189.401647624225,13.8993198062568,17.3205891488551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5000,13529.3161030703,788.26623470552,110.632894945045,NaN,NaN,80.8188022942941,157.515678194396,11.6760810647196,14.4054827555903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5250,11829.2242631186,692.95837025989,97.8255605327265,NaN,NaN,67.8333922709818,132.113286912367,9.88368412917447,12.0806438999704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5500,10403.3059934256,612.568115935062,86.954868395789,NaN,NaN,57.3742993337951,111.667792758672,8.42519730241206,10.2079839491143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5750,9198.35119316589,544.270938743457,77.6646425613733,NaN,NaN,48.8711465875894,95.057215574758,7.22829293442874,8.68572993779277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6000,8173.08977406478,485.862828764366,69.6749909661625,NaN,NaN,41.8988010116523,81.4459125580344,6.2383438710223,7.43789698591883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6250,7295.17680160352,435.606511546442,62.7638249686681,NaN,NaN,36.1364986645791,70.2038391229433,5.41362875790752,6.40707564808557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6500,6539.01766361278,392.119799721248,56.7533389314205,NaN,NaN,31.33949082815,60.8505856273932,4.72195305585342,5.54941323355291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6750,5884.17875314151,354.29350896683,51.4999976722239,NaN,NaN,27.3190848963848,53.016012163163,4.13823548452296,4.83107155361045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7000,5314.21205619835,321.230402747527,46.8870378695685,NaN,NaN,23.9284031225744,46.4121802509181,3.6427624453797,4.22569358291207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7250,4815.77616776317,292.199285756835,42.818793373659,NaN,NaN,21.0520931181784,40.8130865792389,3.21991086916813,3.71256940964913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7500,4377.97218122246,266.600139511606,39.2163589521053,NaN,NaN,18.5988066322595,36.039858551201,2.85720367494275,3.27529329015763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7750,3991.83709264044,243.937395460404,36.0142466950608,NaN,NaN,16.4956420454558,31.9498217460867,2.54460416706424,2.90076984967614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8000,3649.95388740801,223.799266645548,33.1577859606482,NaN,NaN,14.6839962215559,28.4283445501333,2.27398395218209,2.57847135534615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8250,3346.14891120381,205.841633397795,30.6010854449306,NaN,NaN,13.1164389518229,25.3826966455198,2.03871815634794,2.29987747341777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8500,3075.25513479304,189.775382945828,28.3054239318743,NaN,NaN,11.7543369817514,22.737382870209,1.83337492870232,2.05804899252125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8750,2832.92559374017,175.35639069131,26.237970636486,NaN,NaN,10.5660327864064,20.4305683757513,1.65347540861339,1.84730082241837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9000,2615.48534394519,162.37753795587,24.3707609118151,NaN,NaN,9.52543761526543,18.4113183101928,1.49530679889712,1.66294921349313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9250,2419.81320915899,150.662311397828,22.6798712465009,NaN,NaN,8.61093653487822,16.6374506355555,1.35577578345475,1.501114929324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
