PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
4000,NaN,NaN,15989.7925061594,4535.89149951169,678.376405708162,NaN,NaN,21454.2578892081,44986.7335720172,5384.00377043898,10307.2064178435,625.71647357536,1105.12654182017,40991.0885226742,59430.4950766882,6530.40851094019,9400.72562762497,567.031813853201,787.509045722361
4250,NaN,NaN,14509.8461592391,4066.54192315161,606.217296102005,NaN,NaN,19322.0826490142,39909.483597486,4787.87790977669,9072.13715824904,556.196132440553,975.077146710899,34112.5749075061,49310.9581329505,5512.82363378188,7913.05784853093,444.191191925595,616.585445005469
4500,NaN,NaN,13222.3758244658,3665.54981506141,544.859969758215,NaN,NaN,17463.7811720692,35568.830005228,4278.04097810519,8031.40445823321,497.166287672229,865.535396588211,28631.3083307577,41273.1382352611,4687.93661583545,6711.20934451468,352.251300820465,488.745026211976
4750,NaN,NaN,12095.7059790563,3320.3369153892,492.262951562164,NaN,NaN,15836.7149394705,31835.851313345,3839.28410006937,7147.73745363203,446.662444486257,772.518427730492,24218.1622865398,34821.1330992005,4013.29120015034,5731.34076562333,282.453509549329,391.750493435879
5000,NaN,NaN,11104.3833609258,3021.08036445169,446.843706029506,NaN,NaN,14405.9743426094,28607.7880707483,3459.52397504841,6392.19538765717,403.153531859907,692.950211807358,20631.3654786789,29592.0126605537,3457.00210506546,4925.71557373797,228.777961602729,317.199211099564
5250,NaN,NaN,10227.7710137257,2760.02050535127,407.360423697251,NaN,NaN,13142.7916822705,25802.0517551198,3129.07540870783,5742.06167929807,365.432961871282,624.427165017459,17690.9058452072,25316.4882922708,2994.84172317623,4258.20681955344,187.013433968816,259.218114763203
5500,NaN,NaN,9448.99856484549,2530.96306672341,372.827815525981,NaN,NaN,12023.3160336994,23351.7518704231,2840.11165437466,5179.32759706284,332.54016285513,565.051000590118,15261.0891612751,21792.2225762974,2608.20187857121,3701.16966641296,154.1662210225,213.635311876139
5750,NaN,NaN,8754.16937932048,2328.91582598445,342.456188156436,NaN,NaN,11027.6597142016,21202.3217476682,2586.25961092359,4689.58557793381,303.703260611335,513.307764560695,13238.4603895557,18865.4162920917,2282.64757285554,3233.23278801823,128.076661864913,177.443258483993
6000,NaN,NaN,8131.755313071,2149.81982925552,315.606731779973,NaN,NaN,10139.1504335843,19308.9484968578,2362.29303486964,4261.21139314066,278.296663706639,467.979104982732,11543.3136285127,16417.9121702284,2006.8773418779,2837.7176938197,107.165656073022,148.444251970562
6250,NaN,NaN,7572.13009138958,1990.34808812855,291.758276208264,NaN,NaN,9343.74051897241,17634.5977544964,2163.89779612168,3884.75277444713,255.809302136738,428.076372764871,10113.6421578297,14358.0358365797,1771.96684088371,2501.49338113979,90.2641971772837,125.012236693936
6500,NaN,NaN,7067.20624610564,1847.75308818834,270.482276168624,NaN,NaN,8629.53704379809,16148.482725051,1987.4906464504,3552.46748154105,235.820580925684,392.791115810758,8900.77231455551,12614.0066682931,1570.8122988489,2214.13684134807,76.4969068738772,105.930194878164
6750,NaN,NaN,6610.15020343598,1719.75005282678,251.423779975614,NaN,NaN,7986.42571516566,14824.8681681322,1830.07812736457,3257.9708078077,217.981988515217,361.457492311466,7866.17530870203,11129.1405630274,1397.71673417914,1967.31113481134,65.2012932300107,90.2774967721675
7000,NaN,NaN,6195.15690842667,1604.42670387808,234.286801896896,NaN,NaN,7405.76798162788,13642.1290884414,1689.1458634052,2995.96410395665,202.002896553884,333.523451488308,6979.11359661747,9858.3183418087,1248.07929841144,1754.30003088638,55.8710134337475,77.3507938076795
7250,NaN,NaN,5817.27020792078,1500.17287043354,218.822972305036,NaN,NaN,6880.15570386533,12582.0046905681,1562.57105569092,2762.02388934331,187.639498897569,308.528433513463,6214.88555385179,8765.35884895811,1118.1599075583,1569.65653592719,48.1155010772758,66.6077621809194
7500,NaN,NaN,5472.23869481351,1405.62511507418,204.822653231333,NaN,NaN,6403.21136502632,11629.0031823485,1448.55283329718,2552.43670299933,174.686124692592,286.085965903009,5553.50382641627,7821.04601582769,1004.8993823479,1408.93510620729,41.630900430793,57.6266242335451
7750,NaN,NaN,5156.39924794089,1319.62282908445,192.10792643772,NaN,NaN,5969.4245248335,10769.9239592364,1345.55645523631,2364.06879222082,162.968363256968,265.869972321443,4978.69129284044,7001.63361315065,905.780896125022,1268.48593789825,36.1789116169262,50.076701923648
8000,NaN,NaN,4866.5823612059,1241.17316345691,180.527016694195,NaN,NaN,5574.01728342077,9993.47175362183,1252.268332377,2194.26255655779,152.337583446188,247.603920941796,4477.11189296088,6287.70236761375,818.722431809767,1145.29571747191,31.5712357091031,43.6967752038714
8250,NaN,NaN,4600.03473361508,1169.42282296238,169.949824481351,NaN,NaN,5212.83309054047,9289.94330396528,1167.55955928722,2040.75370131876,142.666534905201,231.052162732496,4037.77672061562,5663.27940101007,741.992709126965,1036.86343746399,27.6580274998073,38.2790231781698
8500,NaN,NaN,4354.35562217636,1103.63523209732,160.264323158114,NaN,NaN,4882.2444387287,8650.97156199687,1090.45618224797,1901.60453938454,133.845795003744,216.012971819027,3651.58202600974,5115.15465782791,674.145014563761,941.102887622744,24.3192460248391,33.6569999506317
8750,NaN,NaN,4127.44423617635,1043.1719362093,151.373634791341,NaN,NaN,4579.07590676573,8069.31581796998,1020.11483192098,1775.14997255722,125.780881511432,202.312918450041,3310.94730153746,4632.34647195296,613.964787840024,856.265591263426,21.458120644498,29.696554753733
9000,NaN,NaN,3917.45604121635,987.477364442579,143.193642553721,NaN,49737.4791908724,4300.53973960496,7538.68867415511,955.80265313211,1659.95349443951,118.389892866671,189.802292516396,3009.52988416839,4205.68091988517,560.427852666303,780.879523078154,18.9961757331325,26.2889203359014
9250,NaN,NaN,3722.76629271136,936.066278456481,135.651030180599,NaN,46208.3956871111,4044.18171268547,7053.61274454073,896.88069560114,1554.77116348428,111.601569206697,178.351360682258,2741.99847988789,3827.45862342714,512.666938143439,713.700090528984,16.8694135479137,23.3454119309133
9500,NaN,NaN,3541.93946627802,888.513379903117,128.681663470746,NaN,43001.9289454655,3807.83546932894,6609.30145604641,842.790106746467,1458.52195227805,105.353690969922,167.84728907747,2503.8523722705,3491.1892266864,469.94469815157,653.670706037417,15.0253647315579,20.7933323406957
9750,NaN,NaN,3373.70352210375,844.444663083441,122.229247375164,NaN,40082.2705835329,3589.58386762129,6201.55948474517,793.040604436743,1370.26322655771,99.5917498684128,158.19160049342,2291.27628162093,3191.37858839564,431.631854109916,599.890905266319,13.4207937999293,18.5727872210558
10000,NaN,NaN,3216.92815083032,803.53018616129,116.244206385457,22428.9400502976,37418.2580516221,3387.72614883447,5826.69926174556,747.200813674419,1289.17037319095,94.2678408081352,149.298063219873,2101.02321656367,2923.35729360508,397.189400249453,551.59043703136,12.0199026953888,16.6341922921257
