PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
4750,NaN,NaN,15216.0395673617,5139.99038889646,1185.43449591515,NaN,NaN,21870.4562594925,52651.7336644921,6530.0608933536,14211.6619814232,1401.64879572855,2943.44700951852,71468.4429140952,102033.792669426,12139.6122032759,17307.3051975512,3603.54337183017,4848.5264666
5000,NaN,NaN,14130.5436569974,4720.79001130549,1084.29686209055,NaN,NaN,20301.1152184145,48055.1084947753,6011.92368192367,12837.2684009899,1282.19562479911,2655.88723743325,61776.1421868252,87865.9270721284,10672.942876546,15160.896743104,2975.90084935864,4001.05245274788
5250,NaN,NaN,13156.0262693128,4350.44664850647,995.780445582605,NaN,NaN,18879.6277957625,43982.1429172639,5548.53199339722,11639.7414296234,1176.93532416802,2406.75943307451,53697.1631959667,76106.4609945095,9425.68804649278,13343.5386006807,2477.48373927234,3328.68344535291
5500,NaN,NaN,12277.9336090401,4021.68242080673,917.853335923866,NaN,NaN,17588.9011614511,40360.0340696068,5132.74141374338,10591.0533528634,1083.7386946844,2189.65180489311,46916.6660854403,66276.2786877079,8359.11084889463,11795.778074019,2077.89371448151,2790.08421890422
5750,NaN,NaN,11484.014808656,3728.52274029209,848.878436240429,NaN,NaN,16414.1672502915,37127.8271696908,4758.50775376333,9668.39722026806,1000.85783517358,1999.41928709607,41189.6806494782,58004.5033350595,7442.29252221736,10470.4293099188,1754.71096649038,2354.8060070285
6000,NaN,NaN,10763.8989103376,3466.02636784153,787.52460283046,NaN,NaN,15342.6212924639,34234.2214908927,4420.69313184849,8853.07853840455,926.847513615468,1831.89714067777,36323.8516358328,51001.3160166127,6650.36872833125,9329.7468808198,1491.19795440495,2000.14276392808
6250,NaN,NaN,10108.759683604,3230.07845138977,732.700316426539,NaN,NaN,14363.1232768276,31635.8292743839,4114.9103285655,8129.6692842383,860.504749101361,1683.68691555406,32166.8500170613,45038.2419886387,5963.20321128416,8343.3146338749,1274.71830265959,1708.96974530451
6500,NaN,NaN,9511.04805671166,3017.23030746042,683.503575613894,NaN,NaN,13465.9502694349,29295.7849354644,3837.39709231096,7485.35613775589,800.82195325084,1551.994697031,28597.0856645685,39933.6874112454,5364.38111363389,7486.45352743783,1095.63231297177,1468.23570647173
6750,NaN,NaN,8964.27702677038,2824.57426775654,639.183625250242,NaN,NaN,12642.5900334654,27182.6271492388,3584.91404298421,6909.43398221354,746.950271862996,1434.50759587639,25516.7842182678,35542.213964664,4840.43828388685,6739.00999354486,946.515059219163,1267.89682687705
7000,NaN,NaN,8462.84761818464,2649.64509344246,599.1114251636,NaN,NaN,11885.5683519746,25269.3949683342,3354.66128727389,6392.90909546926,698.170673520264,1329.29853131382,22846.7761098517,31746.5055220568,4380.26644891109,6084.42604947041,821.595957182882,1100.15349415271
7250,NaN,NaN,8001.9071834247,2490.34170672294,562.756646883287,NaN,NaN,11188.3039784224,23532.8929061986,3144.20996100907,5928.1859087445,653.870974731773,1234.75216745711,20522.5386050435,28451.2947343302,3974.65060440132,5509.01994709903,716.352424287336,958.897533852953
7500,NaN,NaN,7577.23336209903,2344.86459529198,529.669597409033,NaN,NaN,10544.9863338467,21953.0902296834,2951.44574804151,5508.81796430992,613.527452535092,1149.50682164072,18491.1639073051,25578.7310084712,3615.9066372727,5001.42551225141,627.212080737474,839.307503091077
7750,NaN,NaN,7185.13852794336,2211.66540566911,499.466898061681,NaN,NaN,9950.47201015218,20512.6274767357,2774.52206090983,5129.30858121506,576.690030027691,1072.40854366471,16709.0180220613,23064.8186474512,3297.59552900252,4552.15207182848,551.332295441893,737.549376375561
8000,NaN,NaN,6822.39069571496,2089.40608859345,471.820051341086,NaN,NaN,9400.1968838313,19196.4091160732,2611.82105648639,4784.95029460713,542.970265314428,1002.47454968245,15139.9193565744,20856.6566476637,3014.29650399018,4153.23672172303,486.435445322611,650.553070453715
8250,NaN,NaN,6486.14772880558,1976.92558405994,446.446247876914,NaN,NaN,8890.10123717544,17991.2657767928,2461.92103671084,4471.6947511797,512.03155546755,938.863904419852,13753.7115839853,18910.2840811322,2761.4258670339,3797.96782052051,430.684715147664,575.844101577966
8500,NaN,NaN,6173.90235399442,1873.21249799986,423.100924799965,NaN,NaN,8416.56575795005,16885.672946808,2323.56907742681,4186.04668574534,483.581102141448,880.853862477732,12525.1379070373,17188.9865836242,2535.09149075093,3480.6638012816,382.589679460998,511.415708187421
8750,NaN,NaN,5883.43600321636,1777.38257098013,401.571703737039,NaN,NaN,7976.35666914123,15869.5157262158,2195.65795730925,3924.9770575372,457.363287014198,827.820659633398,11432.9474170182,15661.956576443,2331.97529530348,3196.49522757654,340.933960269223,455.630943077322
9000,NaN,NaN,5612.77990090485,1688.66000272763,381.673423226912,NaN,NaN,7566.57854741667,14933.8913144082,2077.20663885531,3685.85152108626,433.154182155845,779.223827076901,10459.1814182456,14303.226780759,2149.23783953945,2941.34086512603,304.719387209517,407.147151228086
9250,NaN,NaN,5360.18212697169,1606.36189700522,363.244045086203,NaN,NaN,7184.63363764983,14070.9425487041,1967.34369564639,3466.37123933559,410.756979141549,734.593312498189,9588.60021403533,13090.8162981008,1984.44047787863,2711.67066781805,273.122592938876,364.857303505087
9500,NaN,NaN,5124.07963031682,1529.8852454086,346.141263048526,NaN,NaN,6828.18667312229,13273.7171027752,1865.29319306464,3264.52368376039,389.998165860565,693.518851039467,8808.22020562636,12006.0430808158,1835.48154766062,2504.45017901404,245.461050047951,327.844119319764
9750,NaN,NaN,4903.07436128197,1458.69598768079,330.239679073317,NaN,NaN,6495.13437615286,12536.0479745114,1770.36261981969,3078.54155688784,370.724314893396,655.641150007659,8106.93814052885,11032.9674382093,1700.54382130391,2317.06206386712,221.166328078618,295.343962766436
10000,NaN,NaN,4695.91284524956,1392.31977871149,315.428441099047,NaN,NaN,6183.57894922261,11852.4517053415,1681.93253995188,2906.86835281678,352.799374520498,620.64454374336,7475.22459943654,10157.9393323495,1578.05104756846,2147.24141549001,199.762909570947,266.718259016235
