PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,NaN,NaN,-0.000295657063118445,-0.000391443233118586,NaN,NaN,NaN,NaN,-0.00187586777802855,0.00138973939314452,-0.00383522221353336,-0.00320025247185659,0.00679758315812777,-0.00208872503998133,0.0161284057989957,0.0165704009050533,NaN,NaN,0.104235604049178,0.104732427915017
1750,NaN,NaN,NaN,-0.000442997882452945,-0.000487894935937307,NaN,NaN,NaN,0.161228551217713,-0.00309861072769555,0.000101232872182128,-0.00433214765770748,-0.0024305231405844,-0.00733922057870644,-0.00445318392460914,0.0226026903522909,0.0228387114974301,NaN,NaN,0.117486832178633,0.118001008197786
2000,NaN,NaN,NaN,-0.000559966912351789,-0.000574193225162973,NaN,NaN,0.221017303094853,0.0980414677119927,-0.00376664971015275,-0.000320446881119105,-0.00461412794040737,-0.00162869789878246,0.0114515557538875,0.0120768317762752,0.0289980440325192,0.0292091048132349,NaN,NaN,0.130310694556116,0.130908043097958
2250,NaN,NaN,0.000985328303741565,-0.000657529931964724,-0.000652946449862262,NaN,NaN,0.0867727678288437,0.036810532859033,-0.00412737808420235,-0.000270203995515517,-0.00475232455305488,-0.000815659549144939,0.0307631726536807,0.0286682823266152,0.0352455407902013,0.0355786280946472,NaN,NaN,0.142809063532335,0.143530417622658
2500,NaN,NaN,6.6768669533455e-05,-0.000741658794251787,-0.000725626371817368,NaN,NaN,0.035399013236533,0.0189337380747959,-0.00429165944946909,6.64199857891143e-05,-0.00478225500780727,-1.29535848417828e-07,0.043695877437941,0.0405892218248478,0.0413379624398929,0.0419096545075332,NaN,NaN,0.155044781052071,0.155917997335138
2750,NaN,NaN,-0.000320007268664532,-0.000815871298911279,-0.000793124337130372,NaN,NaN,0.0162934369410531,0.0123276394130982,-0.00431520964023459,0.000590607991122668,-0.00472371682097189,0.000813897354799284,0.0532275704137452,0.0503443978723137,0.0472855950218178,0.0481890358977421,NaN,NaN,0.167059575258028,0.168105066132115
3000,NaN,NaN,-0.000540499689474575,-0.000882370968346779,-0.000856014977052371,NaN,NaN,0.0078344554321213,0.00956722624404101,-0.00422809463162138,0.00124477177622092,-0.00458841659708068,0.00162451800375857,0.0610040378789885,0.0589030055894567,0.0531029615443588,0.0544135839184963,NaN,NaN,0.178882671027377,0.180116240284632
3250,NaN,NaN,-0.00069008058928655,-0.00094260948514825,-0.000914691595103975,NaN,NaN,0.00371929363214272,0.00845643753272873,-0.00404720400223622,0.00199301990480027,-0.00438343601831733,0.00243084521091104,0.0677828158586316,0.0666771201531662,0.0588045567286989,0.0605842966960512,NaN,NaN,0.190535376489184,0.19196979656774
3500,NaN,NaN,-0.00080314135725334,-0.000997585572771307,-0.000969440147004267,NaN,NaN,0.00168587415288974,0.0081708164413687,-0.00378216728623871,0.00281180497835567,-0.00411301771995968,0.00323252147273854,0.0739418182499411,0.0738828668635928,0.0644035321930668,0.0667038840759224,NaN,NaN,0.202033722155817,0.203679669973834
3750,NaN,NaN,-0.000894782363374354,-0.00104801354315639,-0.00102048173333885,NaN,NaN,0.000768651101539728,0.00834482100619313,-0.00343842225345419,0.00368504895756091,-0.00377957787947586,0.00402948194586313,0.0796893516266412,0.0806539025525369,0.0699114090030641,0.0727756566826321,NaN,NaN,0.213390073431882,0.215256715504734
4000,NaN,NaN,-0.000972567593634029,-0.00109442308775671,-0.00106799801410874,NaN,NaN,0.000500116803245335,0.00879606582323673,-0.00301892347456781,0.00460142442148682,-0.00338432479809165,0.00482183210313821,0.0851507289087752,0.0870830517160311,0.0753381470833724,0.078803017923909,NaN,NaN,0.22461416429323,0.226709538780962
4250,NaN,NaN,-0.00104065738598644,-0.00113722080665127,-0.00111214691825782,NaN,NaN,0.000632052295744635,0.00942531212670543,-0.00252514957099884,0.00555275193388091,-0.00292765973040793,0.00560978182005016,0.0904069448714842,0.0932400658106439,0.0806923247168939,0.0847892355472303,NaN,NaN,0.235713786453585,0.238045061888679
4500,NaN,NaN,-0.00110150282236341,-0.00117672946800727,-0.00115307261652931,NaN,NaN,0.00102335704715799,0.0101749209724973,-0.0019577243628022,0.00653301076214602,-0.00240944903089874,0.00639360873415984,0.0955134593522226,0.0991801851078608,0.0859813360373592,0.0907373468150042,NaN,NaN,0.246695264137736,0.24926892018289
4750,NaN,NaN,-0.00115662406956037,-0.00121321380002011,-0.00119091198676333,NaN,NaN,0.00158966266779586,0.011009702238713,-0.00131681313856176,0.00753770394168526,-0.00182921580711405,0.00717363744031563,0.100510035862468,0.104948686342882,0.0912115737146985,0.0966501283591593,NaN,NaN,0.257563790361009,0.260385747535888
5000,NaN,NaN,-0.00120700072937445,-0.00124689786453535,-0.00122579887041837,NaN,NaN,0.00227864662230028,0.0119073334525149,-0.000602381341263598,0.00856343693221663,-0.00118627868254549,0.00795022753582961,0.105426244878438,0.11058349341976,0.0963885872484121,0.102530097032048,NaN,NaN,0.268323670859474,0.271399385851363
