PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,-1.86930829491232e-06,-4.31065242742505e-06,-3.59829145403103e-06,NaN,NaN,0.0735331642537249,0.0738708119435417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1750,-1.18402160921166e-06,-1.69743660005652e-06,6.84243782781639e-07,NaN,NaN,0.0857667418390972,0.0856003415436628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,-7.29546277632715e-07,-3.10091210603415e-08,3.98456396131305e-06,NaN,NaN,0.0973182525896212,0.0968128154796252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2250,-4.38898825882185e-07,1.13416199634137e-06,6.67309652323528e-06,NaN,NaN,0.10832924261182,0.107560172457917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2500,-2.58456004309094e-07,1.99892977214363e-06,8.94736612404028e-06,NaN,NaN,0.118892181352351,0.117895223456265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2750,-1.49239906501498e-07,2.6661482129078e-06,1.09214599426426e-05,NaN,NaN,0.129068642189833,0.127861662920668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3000,-8.46069318079367e-08,3.19368359868235e-06,1.26652143877129e-05,NaN,NaN,0.138900709016902,0.13749420061695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3250,-4.71349847215238e-08,3.61655205124254e-06,1.42232611603963e-05,NaN,NaN,0.148418031187647,0.14682039639746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3500,-2.58214710426945e-08,3.95721796325641e-06,1.56250659959736e-05,NaN,NaN,0.157642236685814,0.155862424767123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3750,-1.39162053689191e-08,4.23080511751128e-06,1.68905757534864e-05,NaN,NaN,0.166589734360425,0.164638458875992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4000,-7.38078883195464e-09,4.44791787367639e-06,1.80335693433654e-05,NaN,NaN,0.175273516576332,0.173163694726705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4250,-3.85317057103722e-09,4.61625580167423e-06,1.90637364840607e-05,NaN,NaN,0.183704329936984,0.181451095658983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4500,-1.98024999036222e-09,4.74158186849478e-06,1.9988016133535e-05,NaN,NaN,0.191891439866557,0.189511931818353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4750,-1.00191214375225e-09,4.82832650301059e-06,2.08114854065476e-05,NaN,NaN,0.199843130665557,0.197356172251801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5000,-4.99048421131162e-10,4.8799776088748e-06,2.15379651530215e-05,NaN,NaN,0.207567031558578,0.204992771521472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5250,-2.4469940597922e-10,4.89934000797633e-06,2.21704408578135e-05,NaN,NaN,0.215070327533608,0.212429880661387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5500,-1.18101490759332e-10,4.88871262291853e-06,2.27113594477441e-05,NaN,NaN,0.222359893675143,0.219675003605393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5750,-5.60981878741828e-11,4.85001233551049e-06,2.31628403535119e-05,NaN,NaN,0.22944237872986,0.226735114081164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6000,-2.62202965917114e-11,4.78486239200194e-06,2.35268257802781e-05,NaN,NaN,0.236324255152361,0.233616743664477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6250,-1.20568273302636e-11,4.6946566957895e-06,2.38051868534435e-05,NaN,NaN,0.243011847244729,0.240326048668196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6500,-5.45298988574571e-12,4.580607362061e-06,2.39997970558905e-05,NaN,NaN,0.249511345226437,0.246868861409475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6750,-2.42510839117208e-12,4.44378043641372e-06,2.41125809771574e-05,NaN,NaN,0.255828810517578,0.253250729885345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7000,-1.0602316926761e-12,4.28512310168218e-06,2.41455441583656e-05,NaN,NaN,0.261970175781521,0.259476948804485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7250,-4.55524974832285e-13,4.10548466865181e-06,2.41007883195466e-05,NaN,NaN,0.267941242086948,0.265552584143439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7500,-1.9227579063037e-13,3.90563296266562e-06,2.39805152388069e-05,NaN,NaN,0.273747674737639,0.271482492830174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
