PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,NaN,-0.000187581898675171,-5.0954700743663e-05,-2.01058463577685e-06,NaN,NaN,-0.000744276293322153,0.00319301829105293,-0.000290191153164407,0.0035775543880754,NaN,NaN,0.0528810919313342,0.0541519343197955,0.0469060482845354,0.0502073693917807,NaN,NaN,NaN,NaN
1750,NaN,NaN,-0.000188294825061482,-6.62490131000664e-05,-1.41905126180924e-05,NaN,NaN,-4.97740437422935e-05,0.00303167433890034,0.000540888732374219,0.00442092719413733,NaN,NaN,0.0641176307368981,0.0666290773531543,0.0570538377126898,0.059720481651517,NaN,NaN,NaN,NaN
2000,NaN,NaN,-0.000195828901156517,-7.74494086924435e-05,-2.4440538392102e-05,NaN,NaN,0.00158384774064515,0.00398599488338352,0.00158344753911627,0.00551582357417864,NaN,NaN,0.074321831329006,0.0777622259088148,0.0668211087720641,0.0690301933882424,NaN,NaN,NaN,NaN
2250,NaN,NaN,-0.000204523438805788,-8.59784789730469e-05,-3.3242245237943e-05,NaN,NaN,0.00349174328318595,0.00535813027504389,0.00281097431965145,0.00678953456506709,NaN,NaN,0.0838590530168811,0.0879198507937277,0.076287319152147,0.0781716714895243,NaN,NaN,NaN,NaN
2500,NaN,NaN,-0.000212904834292148,-9.265121978065e-05,-4.08805662608288e-05,NaN,NaN,0.00547858218160795,0.00692881362971884,0.00420717524085449,0.00820072724596998,NaN,NaN,0.0929306992671038,0.0973707353365087,0.0855103230852184,0.087172217053448,NaN,NaN,NaN,NaN
2750,NaN,NaN,-0.000220513698853046,-9.79708798880712e-05,-4.75430592009146e-05,NaN,NaN,0.00748169646298552,0.00861318257556056,0.0057604761245693,0.00972381577941902,NaN,NaN,0.101662357049548,0.106310362014442,0.0945330581321291,0.0960529216265985,NaN,NaN,NaN,NaN
3000,NaN,NaN,-0.000227197138220995,-0.000102269483638954,-5.33670028255596e-05,NaN,NaN,0.00948416899111172,0.0103741199694422,0.00746158104640477,0.0113419341215832,NaN,NaN,0.110138488802278,0.114882888489467,0.103388093962326,0.104830238933112,NaN,NaN,NaN,NaN
3250,NaN,NaN,-0.00023290870313301,-0.000105780031862209,-5.84632394830927e-05,NaN,NaN,0.0114866054868409,0.012194211813045,0.00930230027131635,0.0130434106909365,NaN,NaN,0.118418759554609,0.123195677546252,0.112100652070076,0.113517181466676,NaN,NaN,NaN,NaN
3500,NaN,NaN,-0.000237642552435639,-0.000108675943209314,-6.29288258008286e-05,NaN,-0.00456455243597603,0.0134964849956582,0.0140650352146737,0.0112749648981658,0.0148198465777686,NaN,NaN,0.126546759227168,0.131328943612034,0.120690631015505,0.122124187127943,NaN,NaN,NaN,NaN
3750,NaN,NaN,-0.000241409505568542,-0.000111093674758527,-6.68539611283695e-05,-0.00131893864865274,0.00824125997601725,0.0155237095599869,0.0159825567728311,0.0133721342814066,0.0166649974107241,NaN,NaN,0.134555102777619,0.139342396740079,0.129173991470177,0.130659742278335,NaN,NaN,NaN,NaN
4000,NaN,-9.82627361889285e-05,-0.00024422778309461,-0.000113146211629241,-7.03258452995995e-05,0.00949106901744495,0.0166849386977928,0.0175786115087417,0.0179449773103691,0.0155864573912832,0.0185740878907428,NaN,NaN,0.142468616905837,0.147280002925293,0.137563723935748,0.139130832788318,NaN,NaN,NaN,NaN
4250,NaN,-0.000198901929035533,-0.000246119340726179,-0.00011493136608077,-7.34308229513458e-05,0.0166920611463448,0.0228520452079882,0.0196710253166974,0.0199516545308094,0.0179106175895728,0.0205433732049419,NaN,NaN,0.150306434102117,0.155173515081219,0.14587053910635,0.147543274539065,NaN,NaN,NaN,NaN
4500,NaN,-0.0002564587135657,-0.000247108456050554,-0.000116537009435089,-7.62555410087874e-05,0.0220952753552171,0.0277017209128305,0.0218098543257379,0.0220025373949828,0.0203373229116267,0.0225698482552823,NaN,NaN,0.158083424155454,0.163045165751252,0.154103370021151,0.155901958944001,NaN,NaN,NaN,NaN
4750,NaN,-0.000292095054104197,-0.000247221250675237,-0.000118044430744239,-7.88875231899578e-05,0.0265232303751814,0.0317302149928139,0.0240028814444151,0.024097858248679,0.0228593205898749,0.0246510490438158,NaN,NaN,0.16581120441105,0.170909763452491,0.162269743875111,0.164211037892098,NaN,NaN,NaN,NaN
5000,NaN,-0.000315284864353561,-0.000246485600349329,-0.000119530518473429,-8.14153931870206e-05,0.0303737657983713,0.0352188871282206,0.0262567063592813,0.0262379611192264,0.0254694235353131,0.02678491352979,NaN,NaN,0.173498871701529,0.178776348403981,0.170376061817748,0.17247406493989,NaN,NaN,NaN,NaN
5250,NaN,-0.000330822000592451,-0.000244931196977894,-0.000121069184295463,-8.39288830108003e-05,0.0338583157700756,0.0383393243584532,0.028576751196025,0.0284232047814736,0.0281605415692223,0.0289696820234141,NaN,NaN,0.181153544442493,0.186649512319516,0.178427812635159,0.180694104475566,NaN,NaN,NaN,NaN
5500,NaN,-0.000341361916171567,-0.000242589658419041,-0.000122732288332605,-8.65187087726256e-05,0.0370997277223458,0.0412025603188547,0.0309673044102579,0.0306539081777173,0.0309257131755073,0.0312038245514132,NaN,NaN,0.188780771729026,0.194530455712717,0.186429738140872,0.188873817124417,NaN,NaN,NaN,NaN
5750,NaN,-0.000348481610345014,-0.000239494639826982,-0.000124590230292091,-8.92763644901149e-05,0.0401751712698142,0.043884042652782,0.0334315863320475,0.0329303204283301,0.0337581353429352,0.0334859870441094,NaN,NaN,0.196384847086663,0.202417836370693,0.194385962762816,0.197015527304948,NaN,NaN,NaN,NaN
6000,NaN,-0.000353170831830761,-0.000235681926224945,-0.000126712313068108,-9.2293865571415e-05,0.0431364401811868,0.0464371572764012,0.0359718267615645,0.0352526053882581,0.0366511901756192,0.0358149509216409,NaN,NaN,0.203969052492214,0.21030844960329,0.202300096217285,0.205121277213526,NaN,NaN,NaN,NaN
6250,NaN,-0.000356079323375732,-0.000231189497674778,-0.000129166949246953,-9.56634621113759e-05,0.0460202489289152,0.0489009668392,0.0385893487356745,0.0376208349163549,0.0395984676416932,0.0381896023896285,NaN,NaN,0.211535850496328,0.218197771898932,0.210175315695861,0.213192870373451,NaN,NaN,NaN,NaN
6500,NaN,-0.000357649837599802,-0.000226057563605363,-0.000132021757911727,-9.94773350156675e-05,0.0488537833754105,0.0513048498313473,0.0412846546721238,0.0400349873937261,0.042593784261836,0.0406089088825322,NaN,NaN,0.219087037114943,0.226080393176296,0.218014432274659,0.221231907074907,NaN,NaN,NaN,NaN
6750,NaN,-0.000358193730954872,-0.000220328565070815,-0.000135343584175358,-0.000103827283520084,0.0516578578976623,0.0536713961671218,0.0440575123360798,0.0424949493954895,0.045631197805562,0.0430719008435345,NaN,NaN,0.226623864650876,0.233950358012342,0.225819945041771,0.229239813451344,NaN,NaN,NaN,NaN
7000,NaN,-0.000357935944357233,-0.000214047144553831,-0.000139198463983927,-0.00010880440986854,0.0544487995152352,0.0560182799564042,0.0469070388564599,0.0450005192287415,0.0487050182223756,0.0455776575392952,NaN,NaN,0.234147141178674,0.241801432513694,0.233594085568988,0.237217865516091,NaN,NaN,NaN,NaN
